flesch_reading_ease,flesch_kincaid_grade_level,smog_index,gunning_fog_index,average_word_length,long_word_ratio,lexical_diversity,medical_density,medical_mention_count,medical_unique_count,rare_term_ratio_unique,rare_term_ratio_mentions,term_clustering_concentrated,term_clustering_gini,term_clustering_max_share,condition_ratio,symptom_ratio,therapy_ratio,diagnostic_ratio,medication_ratio,anatomy_ratio,location_ratio,measurement_ratio,context_ratio,activity_ratio,other_ratio,passive_voice_ratio,average_sentence_length,sentence_length_std,syntax_tree_depth,subordinate_clause_density,average_dependency_distance,pronoun_frequency,video_id,text_length,word_count
50.12,12.19,21.13,14.67,1.566,0.144,0.244,0.010910815939278937,23,15,0.8666666666666667,0.5652173913043478,True,0.8,1.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.34782608695652173,0.0,0.0,0.5652173913043478,0.247,24.12,13.08,7.33,0.022,3.3,0.102,BsFn6tNQEo4,11977,2110
-542.43,241.7,48.47,249.51,1.478,0.102,0.395,0.1187800963081862,74,58,0.8103448275862069,0.6351351351351351,True,0.34594594594594597,0.40540540540540543,0.0,0.06756756756756757,0.13513513513513514,0.0,0.013513513513513514,0.0,0.02702702702702703,0.02702702702702703,0.0,0.0,0.7297297297297297,1.6,127.4,169.02,10.4,0.588,4.88,0.107,OQ9rpMXsZrU,3388,624
65.47,7.94,17.2,9.74,1.487,0.105,0.269,0.007900677200902935,14,10,0.8,0.5714285714285714,True,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.21428571428571427,0.0,0.0,0.7142857142857143,0.193,15.79,11.58,5.71,0.02,3.01,0.096,18bGEw0uyAU,10064,1773
-5318.52,2076.23,147.54,2131.42,1.508,0.12,0.188,0.017231795441912175,93,76,0.868421052631579,0.7096774193548387,True,0.8,1.0,0.0,0.010752688172043012,0.1935483870967742,0.0,0.0,0.0,0.0967741935483871,0.07526881720430108,0.0,0.0,0.6236559139784946,0.712,75.38,116.05,8.04,0.02,4.72,0.114,xxfWYUq6QY0,29407,5381
-5.49,33.9,22.92,38.0,1.55,0.15,0.65,0.1,8,8,1.0,1.0,True,0.40000000000000013,0.375,0.0,0.0,0.25,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.5,0.0,82.0,0.0,17.0,0.917,2.58,0.22,SlHROgv-iQw,480,80
-1813.06,729.71,83.11,750.04,1.488,0.105,0.256,0.019733333333333332,37,27,0.9259259259259259,0.6756756756756757,True,0.7135135135135136,0.7837837837837838,0.08108108108108109,0.05405405405405406,0.21621621621621623,0.0,0.0,0.0,0.10810810810810811,0.08108108108108109,0.0,0.0,0.4594594594594595,0.31,66.97,74.88,9.97,0.067,4.06,0.131,rf8wInU9Qu0,10518,1870
54.14,9.89,11.51,11.67,1.603,0.128,0.63,0.04090909090909091,9,8,0.875,0.7777777777777778,True,0.3111111111111111,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.154,17.08,11.05,5.54,0.141,3.2,0.059,52eMwhf8UfI,1370,220
69.39,7.94,10.54,10.49,1.414,0.096,0.468,0.042042042042042045,14,7,0.7142857142857143,0.35714285714285715,False,0.2571428571428571,0.2857142857142857,0.6428571428571429,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.091,15.41,7.79,5.91,0.075,2.73,0.133,E0Am_KGBdUg,1868,337
-98.18,72.42,28.03,76.48,1.41,0.104,0.645,0.17391304347826086,32,28,0.9285714285714286,0.8125,False,0.125,0.25,0.09375,0.125,0.15625,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.5,1.0,62.33,64.38,8.67,0.333,3.91,0.144,3KzgtcRaNxw,968,183
52.34,10.66,21.93,12.36,1.599,0.14,0.255,0.0029965753424657533,7,5,0.8,0.5714285714285714,True,0.8,1.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.228,19.22,8.27,7.14,0.015,3.06,0.113,qGDjOgQ2FrY,14702,2337
40.42,13.4,14.19,15.11,1.688,0.161,0.597,0.02617801047120419,5,4,0.75,0.6,True,0.48,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.6,0.125,24.5,10.18,7.75,0.188,3.45,0.087,43PWKVRHdHU,1273,191
-650.02,283.79,54.54,293.69,1.442,0.112,0.37,0.09446693657219973,70,62,0.9516129032258065,0.8428571428571429,True,0.5142857142857142,0.4857142857142857,0.014285714285714285,0.2,0.07142857142857142,0.0,0.014285714285714285,0.0,0.05714285714285714,0.11428571428571428,0.0,0.0,0.5285714285714286,0.533,51.13,58.33,7.73,0.129,3.85,0.136,v7H95UZTyC4,3972,733
92.45,2.85,7.31,5.71,1.232,0.054,0.461,0.042105263157894736,12,10,0.8,0.6666666666666666,True,0.5333333333333334,0.5,0.16666666666666666,0.0,0.08333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.5833333333333334,0.103,10.28,9.6,3.79,0.069,3.03,0.181,oHh6zwtmpYw,1442,284
63.02,8.27,11.21,10.83,1.516,0.131,0.556,0.05063291139240506,8,8,1.0,1.0,True,0.6000000000000001,0.625,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.375,0.0,0.0,0.5,0.1,17.0,7.41,7.6,0.161,3.01,0.112,6hZ5e8hucck,955,158
55.72,11.88,12.03,14.06,1.478,0.094,0.633,0.03825136612021858,7,7,1.0,1.0,False,0.17142857142857149,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.5714285714285714,0.0,26.29,17.44,6.71,0.136,3.18,0.136,6qMf_HCem4E,1066,182
56.44,9.84,11.86,11.82,1.563,0.13,0.567,0.027522935779816515,6,6,1.0,1.0,True,0.5333333333333334,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,0.167,18.5,9.22,6.33,0.145,3.1,0.09,eOLR2ldIblE,1244,218
-192.8,109.21,27.37,113.07,1.388,0.065,0.565,0.11743772241992882,33,31,0.9354838709677419,0.8787878787878788,True,0.290909090909091,0.3939393939393939,0.06060606060606061,0.09090909090909091,0.3939393939393939,0.0,0.0,0.0,0.0,0.12121212121212122,0.0,0.0,0.3333333333333333,0.429,41.14,49.87,6.86,0.286,3.9,0.153,aGjEeLsL2V0,1506,278
-1147.46,474.65,67.0,488.53,1.455,0.103,0.392,0.0665044606650446,82,72,0.9166666666666666,0.8048780487804879,True,0.5902439024390245,0.5,0.06097560975609756,0.08536585365853659,0.2682926829268293,0.0,0.12195121951219512,0.012195121951219513,0.012195121951219513,0.06097560975609756,0.0,0.0,0.3780487804878049,1.0,79.0,124.03,8.62,0.095,5.16,0.132,e2FZzDuDRzw,6582,1226
-9268.29,3593.77,195.42,3688.04,1.513,0.123,0.18,0.010673497705197993,100,74,0.8513513513513513,0.63,True,0.8,1.0,0.13,0.04,0.22,0.0,0.12,0.01,0.0,0.12,0.0,0.0,0.36,0.979,100.57,123.48,9.51,0.017,5.81,0.099,nAcy0QvN6k8,51421,9351
-14621.19,5651.35,240.33,5798.4,1.474,0.119,0.137,0.005432595573440644,81,45,0.7111111111111111,0.3950617283950617,True,0.8,1.0,0.4567901234567901,0.07407407407407407,0.06172839506172839,0.0,0.0,0.0,0.08641975308641975,0.037037037037037035,0.0,0.0,0.2839506172839506,0.536,60.63,102.19,7.71,0.008,4.75,0.112,kUnK7Rd5EEU,79674,14862
-8064.28,3131.45,187.45,3214.09,1.498,0.13,0.194,0.007816316560820713,64,54,0.8703703703703703,0.734375,True,0.8,1.0,0.015625,0.109375,0.0,0.0,0.0,0.0,0.0625,0.15625,0.0,0.015625,0.640625,0.463,52.4,65.81,7.78,0.014,4.17,0.124,J2tIgKLkf38,44370,8155
-11524.65,4462.23,208.79,4578.93,1.441,0.113,0.151,0.00432264199878966,50,47,0.9361702127659575,0.88,True,0.8,1.0,0.18,0.02,0.04,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.72,0.397,52.75,54.36,8.62,0.008,3.84,0.118,CGCJ-9khUi8,62074,11524
-4401.5,1726.72,107.06,1772.89,1.371,0.075,0.176,0.012227656736327256,55,33,0.7272727272727273,0.43636363636363634,True,0.8,1.0,0.0,0.03636363636363636,0.10909090909090909,0.0,0.0,0.07272727272727272,0.01818181818181818,0.03636363636363636,0.0,0.0,0.7272727272727273,0.336,36.01,54.48,6.11,0.012,3.86,0.14,-RtIaTkUhM0,22685,4470
-12324.2,4765.29,261.09,4889.59,1.642,0.167,0.171,0.007031439424553463,87,68,0.8235294117647058,0.6436781609195402,True,0.8,1.0,0.14942528735632185,0.034482758620689655,0.3218390804597701,0.0,0.011494252873563218,0.05747126436781609,0.034482758620689655,0.06896551724137931,0.0,0.0,0.3218390804597701,1.007,89.73,130.99,10.21,0.013,5.2,0.098,UnrSkjbCHa4,72886,12346
-4374.78,1712.56,147.76,1759.0,1.559,0.146,0.193,0.017732884399551067,79,48,0.7916666666666666,0.4810126582278481,True,0.8,1.0,0.0379746835443038,0.11392405063291139,0.13924050632911392,0.0,0.4430379746835443,0.0379746835443038,0.0379746835443038,0.0,0.0,0.0,0.189873417721519,7.125,568.25,483.4,16.62,0.261,9.04,0.118,LmZp4qBz7iM,25908,4454
-551.38,241.95,57.92,250.23,1.632,0.151,0.39,0.1497584541062802,93,57,0.7719298245614035,0.4731182795698925,True,0.37849462365591413,0.3870967741935484,0.10752688172043011,0.043010752688172046,0.12903225806451613,0.0,0.46236559139784944,0.03225806451612903,0.0,0.010752688172043012,0.0,0.0,0.21505376344086022,17.0,633.0,0.0,13.0,0.97,12.71,0.088,TCCNNatgIMM,3790,620
-334.4,158.28,51.6,164.06,1.646,0.182,0.535,0.19154228855721392,77,63,0.9047619047619048,0.7402597402597403,True,0.1610389610389611,0.3246753246753247,0.012987012987012988,0.07792207792207792,0.15584415584415584,0.0,0.0,0.012987012987012988,0.1038961038961039,0.14285714285714285,0.0,0.03896103896103896,0.45454545454545453,1.0,135.67,42.9,12.67,0.552,5.01,0.108,0p0fBn7gPyc,2309,403
-55.5,60.75,13.02,64.5,1.181,0.019,0.556,0.21212121212121213,35,30,0.8666666666666667,0.7428571428571429,False,0.14857142857142858,0.2857142857142857,0.0,0.2,0.14285714285714285,0.0,0.0,0.02857142857142857,0.08571428571428572,0.05714285714285714,0.0,0.02857142857142857,0.45714285714285713,0.0,13.46,12.5,4.31,0.146,2.53,0.206,gbnYnCb9p0w,747,162
-178.66,104.01,30.53,108.42,1.377,0.087,0.608,0.1897810218978102,52,44,0.9090909090909091,0.7692307692307693,True,0.22307692307692317,0.3076923076923077,0.07692307692307693,0.0,0.11538461538461539,0.0,0.0,0.0,0.07692307692307693,0.1346153846153846,0.0,0.0,0.5961538461538461,0.455,25.82,27.03,5.64,0.217,2.95,0.173,WSEJPSyRYTY,1401,272
45.11,9.58,11.93,10.87,1.786,0.226,0.881,0.011494252873563218,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.88,4.58,5.5,0.115,2.5,0.046,AC3Wn6bRu-w,563,86
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,9RC0hgL_lgQ,63,10
-72.18,63.32,22.08,66.88,1.366,0.068,0.559,0.1111111111111111,18,18,1.0,1.0,False,0.06666666666666665,0.2222222222222222,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5555555555555556,0.5,41.75,31.01,6.5,0.37,4.32,0.156,3701tC_7yYQ,868,162
-581.41,259.31,44.32,268.37,1.351,0.078,0.422,0.1025260029717682,69,57,0.8245614035087719,0.6811594202898551,True,0.4521739130434783,0.42028985507246375,0.043478260869565216,0.15942028985507245,0.11594202898550725,0.0,0.014492753623188406,0.08695652173913043,0.057971014492753624,0.028985507246376812,0.0,0.0,0.4927536231884058,0.294,41.18,30.73,7.41,0.104,3.39,0.159,1rLIyYJkRN4,3488,669
-178.4,97.52,39.26,100.96,1.686,0.167,0.477,0.21487603305785125,52,35,0.8,0.5384615384615384,False,0.15384615384615397,0.2692307692307692,0.09615384615384616,0.038461538461538464,0.46153846153846156,0.0,0.0,0.09615384615384616,0.019230769230769232,0.057692307692307696,0.0,0.0,0.23076923076923078,4.0,244.0,0.0,16.0,0.909,5.2,0.07,hhI4PqgkJp0,1436,242
-5120.84,2000.71,132.01,2053.27,1.487,0.099,0.174,0.011398763523956723,59,37,0.7567567567567568,0.4745762711864407,True,0.8,1.0,0.05084745762711865,0.0,0.288135593220339,0.0,0.0,0.05084745762711865,0.11864406779661017,0.15254237288135594,0.0,0.0,0.3389830508474576,0.731,78.55,94.35,9.63,0.027,4.79,0.133,KdthH0rGjsE,28440,5170
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,cTjpk2XwSNc,63,10
-8491.0,3294.31,200.28,3380.7,1.551,0.141,0.167,0.005006986492780624,43,33,0.7878787878787878,0.6046511627906976,True,0.8,1.0,0.0,0.046511627906976744,0.16279069767441862,0.0,0.0,0.0,0.023255813953488372,0.046511627906976744,0.0,0.0,0.7209302325581395,0.874,100.55,111.37,10.25,0.019,4.99,0.121,_-oFcktN1vQ,48390,8582
58.98,9.53,16.85,11.89,1.53,0.138,0.291,0.0187207488299532,24,11,0.6363636363636364,0.2916666666666667,True,0.6500000000000001,0.625,0.4166666666666667,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.20833333333333334,0.155,18.45,13.6,5.75,0.024,3.14,0.106,wtuwErTz_j0,7250,1281
9.97,16.34,15.9,11.64,2.111,0.278,0.722,0.13636363636363635,3,3,1.0,1.0,True,0.40000000000000013,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0,5.0,0.5,3.74,0.0,i1QeI9C1w9Y,179,21
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,lJzp4hAe2Fw,63,10
