flesch_reading_ease,flesch_kincaid_grade_level,smog_index,gunning_fog_index,average_word_length,long_word_ratio,lexical_diversity,medical_density,medical_mention_count,medical_unique_count,rare_term_ratio_unique,rare_term_ratio_mentions,term_clustering_concentrated,term_clustering_gini,term_clustering_max_share,condition_ratio,symptom_ratio,therapy_ratio,diagnostic_ratio,medication_ratio,anatomy_ratio,location_ratio,measurement_ratio,context_ratio,activity_ratio,other_ratio,passive_voice_ratio,average_sentence_length,sentence_length_std,syntax_tree_depth,subordinate_clause_density,average_dependency_distance,pronoun_frequency,video_id,text_length,word_count
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,lfNXTGD0SeU,63,10
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,FBuuj_1uQD8,63,10
-768.76,332.15,47.38,343.19,1.31,0.07,0.36,0.07575757575757576,65,54,0.8703703703703703,0.7230769230769231,True,0.4738461538461538,0.4153846153846154,0.07692307692307693,0.09230769230769231,0.12307692307692308,0.0,0.0,0.07692307692307693,0.015384615384615385,0.09230769230769231,0.0,0.03076923076923077,0.49230769230769234,0.217,39.13,34.52,7.39,0.074,3.22,0.191,G-LgFZmwMIY,4291,857
-1825.4,735.41,81.46,756.01,1.442,0.1,0.279,0.04466631634261692,85,43,0.7674418604651163,0.38823529411764707,True,0.72,0.8,0.23529411764705882,0.023529411764705882,0.18823529411764706,0.0,0.0,0.15294117647058825,0.0,0.047058823529411764,0.0,0.0,0.35294117647058826,0.357,46.86,67.17,8.26,0.036,4.23,0.131,GuC9g07ibOA,10190,1901
-517.38,233.24,47.75,241.7,1.422,0.103,0.415,0.1076158940397351,65,54,0.8888888888888888,0.7384615384615385,True,0.27692307692307705,0.3230769230769231,0.015384615384615385,0.09230769230769231,0.13846153846153847,0.0,0.0,0.0,0.046153846153846156,0.06153846153846154,0.0,0.015384615384615385,0.6307692307692307,0.125,38.5,59.51,5.69,0.075,4.45,0.14,xwIByEkP-DA,3256,602
50.92,9.98,11.46,10.7,1.659,0.138,0.691,0.0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,16.5,5.37,6.38,0.27,2.79,0.091,-lT64N06IdE,930,127
77.08,6.8,11.67,8.92,1.327,0.064,0.34,0.008442776735459663,9,8,0.875,0.7777777777777778,True,0.6666666666666667,0.6666666666666666,0.0,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.6666666666666666,0.092,17.11,11.89,5.68,0.031,3.16,0.154,1g1Gqmyuntw,5475,1062
-945.27,398.01,63.04,410.85,1.405,0.108,0.345,0.03424657534246575,35,30,0.9,0.7714285714285715,True,0.6285714285714286,0.6285714285714286,0.02857142857142857,0.11428571428571428,0.2,0.0,0.0,0.0,0.05714285714285714,0.02857142857142857,0.0,0.02857142857142857,0.5428571428571428,0.286,74.71,103.56,8.36,0.14,4.94,0.157,B5kMgmK0bnw,5306,1022
-137.33,89.55,22.92,93.39,1.309,0.052,0.548,0.09009009009009009,20,18,0.8888888888888888,0.8,True,0.14000000000000012,0.3,0.05,0.1,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.25,0.083,20.0,20.51,5.75,0.103,2.84,0.233,a0--s5oAWtI,1132,230
65.68,9.59,12.4,12.41,1.403,0.099,0.415,0.012376237623762377,10,10,1.0,1.0,True,0.52,0.5,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.5,0.098,20.1,16.7,6.1,0.042,3.63,0.166,QXalz5kCJKk,4294,809
50.92,9.98,11.46,10.7,1.659,0.138,0.691,0.0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,16.5,5.37,6.38,0.27,2.84,0.091,5YvJEANB_OE,930,127
51.9,12.39,14.45,15.27,1.524,0.153,0.283,0.09387755102040816,69,56,0.8392857142857143,0.6811594202898551,True,0.4753623188405798,0.4057971014492754,0.17391304347826086,0.07246376811594203,0.10144927536231885,0.0,0.0,0.014492753623188406,0.043478260869565216,0.028985507246376812,0.0,0.014492753623188406,0.5507246376811594,0.303,23.06,38.7,5.58,0.041,4.58,0.134,Xpgx5u-1Ar0,4316,734
-348.68,165.98,38.34,170.75,1.539,0.091,0.449,0.13752913752913754,59,43,0.813953488372093,0.5932203389830508,True,0.24406779661016964,0.3898305084745763,0.1016949152542373,0.0,0.3728813559322034,0.0,0.0,0.05084745762711865,0.0,0.2033898305084746,0.0,0.0,0.2711864406779661,3.0,440.0,0.0,18.0,0.966,5.29,0.102,vw9RdfOeS1g,2408,429
-208.18,108.38,44.72,113.02,1.714,0.199,0.508,0.32234432234432236,88,49,0.7346938775510204,0.4090909090909091,False,0.23636363636363633,0.29545454545454547,0.14772727272727273,0.011363636363636364,0.18181818181818182,0.0,0.056818181818181816,0.09090909090909091,0.022727272727272728,0.03409090909090909,0.0,0.0,0.45454545454545453,5.0,274.0,0.0,16.0,0.889,4.62,0.062,EK7Fq2gkFrQ,1618,273
-19327.71,7460.77,247.98,7654.05,1.426,0.096,0.108,0.0024214322514167956,47,33,0.8484848484848485,0.5957446808510638,True,0.8,1.0,0.0,0.0425531914893617,0.2765957446808511,0.0,0.0,0.0,0.23404255319148937,0.02127659574468085,0.0,0.0,0.425531914893617,0.491,58.27,73.61,8.41,0.006,4.39,0.158,V87uqWrEt2I,102929,19307
-392.01,186.19,37.41,193.01,1.368,0.076,0.431,0.09603340292275574,46,37,0.8378378378378378,0.6739130434782609,False,0.19999999999999996,0.2826086956521739,0.08695652173913043,0.13043478260869565,0.13043478260869565,0.0,0.0,0.0,0.06521739130434782,0.15217391304347827,0.0,0.0,0.43478260869565216,0.6,101.4,132.47,11.2,0.247,5.74,0.195,0M9uEVj9qx0,2549,478
-558.83,250.94,45.11,259.94,1.336,0.084,0.39,0.11128284389489954,72,56,0.8035714285714286,0.625,True,0.36111111111111116,0.3888888888888889,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.0,0.0,0.013888888888888888,0.0,0.041666666666666664,0.0,0.0,0.6388888888888888,0.182,60.18,56.01,7.91,0.129,4.13,0.166,8aVfKCcZhOQ,3266,646
-472.25,220.48,27.37,228.72,1.2,0.032,0.371,0.14285714285714285,83,69,0.855072463768116,0.7108433734939759,True,0.28915662650602414,0.3132530120481928,0.060240963855421686,0.08433734939759036,0.08433734939759036,0.0,0.0,0.07228915662650602,0.060240963855421686,0.012048192771084338,0.0,0.0,0.6265060240963856,0.238,28.52,26.21,5.86,0.09,3.2,0.227,QiqQf4m_Quc,2743,572
-71.83,58.06,30.53,62.0,1.614,0.164,0.593,0.16546762589928057,23,17,0.8235294117647058,0.6086956521739131,True,0.15652173913043477,0.30434782608695654,0.17391304347826086,0.0,0.30434782608695654,0.0,0.08695652173913043,0.0,0.043478260869565216,0.08695652173913043,0.0,0.0,0.30434782608695654,1.0,140.0,0.0,17.0,0.929,3.97,0.107,zCCXA9odpNQ,835,140
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,cMFFneqvhm8,63,10
-190.98,108.96,32.81,114.37,1.367,0.097,0.547,0.2078853046594982,58,55,0.9454545454545454,0.896551724137931,False,0.12413793103448278,0.2413793103448276,0.017241379310344827,0.034482758620689655,0.10344827586206896,0.0,0.034482758620689655,0.06896551724137931,0.0,0.15517241379310345,0.0,0.05172413793103448,0.5344827586206896,1.0,140.5,160.51,12.0,0.867,5.45,0.185,c2S3nrwOPPE,1428,278
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,nK3kUM3zQjw,63,10
-9206.38,3570.98,180.5,3664.34,1.465,0.105,0.155,0.006350231406737703,59,47,0.851063829787234,0.6779661016949152,True,0.8,1.0,0.01694915254237288,0.0,0.06779661016949153,0.0,0.0,0.01694915254237288,0.15254237288135594,0.01694915254237288,0.0,0.0,0.7288135593220338,0.536,52.54,62.74,8.35,0.009,4.03,0.134,wo7iYxplYcA,50000,9225
-9966.29,3862.54,192.0,3963.24,1.485,0.11,0.144,0.005774016923842708,58,48,0.9166666666666666,0.7586206896551724,True,0.8,1.0,0.0,0.034482758620689655,0.22413793103448276,0.0,0.08620689655172414,0.0,0.034482758620689655,0.10344827586206896,0.0,0.0,0.5172413793103449,0.541,69.39,86.18,9.38,0.011,4.55,0.131,hbrFLzbVFTA,55073,10001
-103.04,73.59,25.98,77.03,1.443,0.086,0.524,0.13297872340425532,25,19,0.8421052631578947,0.64,True,0.22399999999999998,0.36,0.0,0.04,0.24,0.0,0.28,0.0,0.0,0.12,0.0,0.0,0.32,1.0,64.0,19.29,11.33,0.426,3.08,0.13,rp5eI2qP-kw,1017,186
-8897.24,3452.83,171.44,3543.12,1.434,0.098,0.145,0.006150749273093268,55,43,0.9069767441860465,0.7090909090909091,True,0.8,1.0,0.09090909090909091,0.03636363636363636,0.12727272727272726,0.0,0.0,0.05454545454545454,0.05454545454545454,0.12727272727272726,0.0,0.0,0.509090909090909,0.43,51.29,63.32,7.82,0.009,4.14,0.151,RP7clFVsYsk,47673,8899
-5304.33,2070.64,146.8,2125.31,1.514,0.119,0.147,0.0030493439290334504,33,19,0.6842105263157895,0.3939393939393939,True,0.8,1.0,0.21212121212121213,0.0,0.12121212121212122,0.0,0.0,0.0,0.09090909090909091,0.030303030303030304,0.0,0.0,0.5454545454545454,1.282,100.3,131.78,11.15,0.016,5.13,0.122,ln69iJGFong,60069,10774
-171.51,96.06,33.89,99.02,1.629,0.122,0.591,0.16595744680851063,39,32,0.875,0.717948717948718,True,0.40000000000000013,0.48717948717948717,0.358974358974359,0.05128205128205128,0.3333333333333333,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.0,0.20512820512820512,1.5,121.5,170.41,8.0,0.8,6.49,0.086,cUQXqZObNzM,1506,238
-411.81,189.7,52.6,197.19,1.566,0.157,0.443,0.1360824742268041,66,46,0.8043478260869565,0.5606060606060606,False,0.10909090909090913,0.25757575757575757,0.0,0.21212121212121213,0.42424242424242425,0.0,0.0,0.06060606060606061,0.09090909090909091,0.030303030303030304,0.0,0.015151515151515152,0.16666666666666666,10.0,491.0,0.0,25.0,0.963,6.81,0.096,G8xkRNuzVWs,2836,486
-731.09,312.73,64.12,322.98,1.548,0.143,0.39,0.056461731493099125,45,26,0.7307692307692307,0.4222222222222222,True,0.48888888888888893,0.4666666666666667,0.022222222222222223,0.0,0.35555555555555557,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.5555555555555556,6.0,803.0,0.0,21.0,0.979,8.09,0.125,RgXVbmUZmHk,4693,798
-626.45,275.28,51.6,284.44,1.415,0.102,0.43,0.10378681626928471,74,69,0.927536231884058,0.8648648648648649,True,0.42162162162162176,0.3918918918918919,0.04054054054054054,0.25675675675675674,0.08108108108108109,0.0,0.0,0.04054054054054054,0.05405405405405406,0.0,0.0,0.0,0.527027027027027,0.889,81.89,95.0,11.33,0.149,4.38,0.168,71gCL53Tl24,3805,707
66.88,8.3,9.89,9.54,1.443,0.08,0.557,0.05649717514124294,10,8,0.75,0.6,True,0.56,0.5,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.4,0.3,17.8,4.05,6.3,0.16,3.05,0.124,a2kpXjTNMBE,1026,177
-2111.43,843.37,97.52,866.59,1.536,0.127,0.247,0.023864157870582835,52,32,0.65625,0.40384615384615385,True,0.7923076923076924,0.9807692307692307,0.038461538461538464,0.019230769230769232,0.38461538461538464,0.0,0.0,0.07692307692307693,0.09615384615384616,0.0,0.0,0.0,0.38461538461538464,0.32,89.2,90.25,10.28,0.057,4.35,0.13,KvJtFDyf-p4,12336,2166
-223.17,116.43,39.71,121.1,1.603,0.141,0.479,0.15306122448979592,45,24,0.7083333333333334,0.37777777777777777,True,0.1511111111111112,0.3111111111111111,0.06666666666666667,0.08888888888888889,0.3111111111111111,0.0,0.0,0.17777777777777778,0.0,0.044444444444444446,0.0,0.0,0.3111111111111111,3.0,297.0,0.0,30.0,0.95,4.91,0.064,KPDmx9BwEAs,1706,293
-352.55,163.05,56.72,168.72,1.753,0.217,0.514,0.13381995133819952,55,47,0.851063829787234,0.7272727272727273,True,0.20363636363636362,0.32727272727272727,0.03636363636363636,0.18181818181818182,0.2,0.0,0.01818181818181818,0.0,0.2,0.0,0.0,0.0,0.36363636363636365,2.0,208.5,286.38,18.0,0.923,5.16,0.098,2QKwDGlpVBo,2591,411
-349.6,164.62,46.26,169.46,1.622,0.138,0.499,0.145933014354067,61,52,0.9230769230769231,0.7868852459016393,True,0.2032786885245903,0.3114754098360656,0.18032786885245902,0.04918032786885246,0.08196721311475409,0.0,0.01639344262295082,0.06557377049180328,0.01639344262295082,0.08196721311475409,0.0,0.0,0.5081967213114754,3.0,212.5,299.11,13.0,0.476,4.63,0.078,HfKHpFF48X8,2486,419
-293.81,147.4,30.53,151.92,1.419,0.061,0.381,0.14173228346456693,54,34,0.7647058823529411,0.48148148148148145,True,0.19259259259259265,0.3333333333333333,0.0,0.05555555555555555,0.2962962962962963,0.0,0.0,0.1111111111111111,0.09259259259259259,0.18518518518518517,0.0,0.0,0.25925925925925924,3.0,388.0,0.0,22.0,0.968,5.66,0.093,nJa_sYU2GSA,2076,381
-438.77,202.4,43.93,209.5,1.452,0.099,0.495,0.1935483870967742,102,85,0.8823529411764706,0.7352941176470589,True,0.24705882352941178,0.3235294117647059,0.0784313725490196,0.1568627450980392,0.1568627450980392,0.0,0.0,0.08823529411764706,0.06862745098039216,0.0392156862745098,0.0,0.0,0.4117647058823529,0.5,68.62,58.51,8.38,0.16,3.84,0.113,oTNmnqfuoEQ,2861,525
-306.88,149.47,41.45,154.34,1.561,0.12,0.487,0.11488250652741515,44,29,0.7931034482758621,0.5227272727272727,False,0.25454545454545463,0.29545454545454547,0.022727272727272728,0.0,0.09090909090909091,0.0,0.0,0.13636363636363635,0.022727272727272728,0.045454545454545456,0.0,0.0,0.6818181818181818,2.0,395.0,0.0,15.0,0.963,6.61,0.076,DOu9IuNkObw,2157,383
70.29,6.42,9.16,7.48,1.471,0.094,0.568,0.0660377358490566,21,20,0.95,0.9047619047619048,True,0.40000000000000013,0.47619047619047616,0.14285714285714285,0.0,0.09523809523809523,0.0,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.0,0.0,0.047619047619047616,0.5238095238095238,0.148,12.3,6.41,4.74,0.054,2.75,0.108,xdHgr_BIcy4,1765,316
