flesch_reading_ease,flesch_kincaid_grade_level,smog_index,gunning_fog_index,average_word_length,long_word_ratio,lexical_diversity,medical_density,medical_mention_count,medical_unique_count,rare_term_ratio_unique,rare_term_ratio_mentions,term_clustering_concentrated,term_clustering_gini,term_clustering_max_share,condition_ratio,symptom_ratio,therapy_ratio,diagnostic_ratio,medication_ratio,anatomy_ratio,location_ratio,measurement_ratio,context_ratio,activity_ratio,other_ratio,passive_voice_ratio,average_sentence_length,sentence_length_std,syntax_tree_depth,subordinate_clause_density,average_dependency_distance,pronoun_frequency,video_id,text_length,word_count
36.18,22.37,17.12,26.31,1.333,0.105,0.649,0.16071428571428573,9,6,0.6666666666666666,0.4444444444444444,True,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.4,6.02,4.4,0.167,1.98,0.263,nGaR7u_LRxo,271,57
-6934.69,2698.39,157.27,2769.64,1.451,0.105,0.199,0.004551920341394026,32,24,0.9166666666666666,0.6875,True,0.8,1.0,0.15625,0.0,0.09375,0.0,0.0,0.0,0.0625,0.03125,0.0,0.0,0.65625,0.529,51.91,60.29,8.51,0.012,4.22,0.127,e2ZskzdpTQc,37671,7003
-6790.82,2642.05,168.21,2711.87,1.503,0.123,0.19,0.01395754579819715,96,50,0.8,0.4166666666666667,True,0.8,1.0,0.16666666666666666,0.041666666666666664,0.09375,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.5104166666666666,0.459,52.9,71.25,8.25,0.012,4.18,0.119,PcBSh4X2VsE,37307,6850
-1163.72,481.39,59.39,495.1,1.431,0.079,0.305,0.08213716108452951,103,76,0.868421052631579,0.6407766990291263,True,0.6252427184466021,0.5631067961165048,0.019417475728155338,0.0,0.1553398058252427,0.0,0.07766990291262135,0.0,0.0,0.019417475728155338,0.0,0.0,0.7281553398058253,0.333,61.05,95.98,7.95,0.07,4.63,0.129,Oh3S03t9VZ4,6701,1242
-12444.19,4817.06,191.39,4943.06,1.369,0.088,0.117,0.006615127122021201,83,57,0.7894736842105263,0.5421686746987951,True,0.8,1.0,0.0,0.07228915662650602,0.25301204819277107,0.0,0.0,0.024096385542168676,0.14457831325301204,0.0,0.0,0.0,0.5060240963855421,0.183,39.78,40.98,6.91,0.006,3.77,0.153,PMFdAYHAMh0,63970,12459
-270.66,135.97,36.44,140.19,1.541,0.099,0.541,0.13157894736842105,45,40,0.9,0.8,True,0.24888888888888894,0.3333333333333333,0.0,0.0,0.24444444444444444,0.0,0.0,0.0,0.06666666666666667,0.044444444444444446,0.0,0.0,0.6444444444444445,1.333,117.33,111.38,10.0,0.4,3.56,0.105,VCsLUZ0VT_w,1969,344
67.9,6.68,10.05,7.89,1.503,0.111,0.386,0.0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118,12.32,6.13,5.26,0.052,3.04,0.141,Meb8L-r4opY,2377,399
46.45,11.15,13.82,14.03,1.685,0.199,0.405,0.0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308,17.92,6.66,6.73,0.072,3.1,0.073,4Hch-iQuCgw,2967,463
-3039.21,1204.31,84.72,1237.36,1.321,0.066,0.236,0.01646754924120116,51,44,0.9090909090909091,0.7843137254901961,True,0.8,1.0,0.1568627450980392,0.058823529411764705,0.13725490196078433,0.0,0.0,0.0196078431372549,0.0196078431372549,0.0392156862745098,0.0,0.17647058823529413,0.39215686274509803,0.186,25.3,30.62,5.55,0.014,3.53,0.161,_h8E92t80L4,15813,3094
15.91,27.19,15.9,27.85,1.477,0.077,0.738,0.31746031746031744,20,18,0.8888888888888888,0.8,True,0.19999999999999996,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.85,0.0,13.8,13.1,4.4,0.222,2.57,0.159,DZpNjWfMioY,345,65
-242.3,128.79,32.81,134.15,1.362,0.082,0.462,0.12462006079027356,41,38,0.9473684210526315,0.8780487804878049,True,0.29268292682926833,0.3902439024390244,0.04878048780487805,0.12195121951219512,0.0975609756097561,0.0,0.0,0.07317073170731707,0.14634146341463414,0.07317073170731707,0.0,0.0,0.43902439024390244,0.25,84.0,53.55,11.25,0.424,3.56,0.176,myoLz-N71U4,1667,328
-3087.4,1221.97,92.55,1255.39,1.362,0.078,0.231,0.021049324536600692,67,54,0.8518518518518519,0.6865671641791045,True,0.8,1.0,0.0,0.04477611940298507,0.13432835820895522,0.0,0.0,0.0,0.029850746268656716,0.08955223880597014,0.0,0.0,0.7014925373134329,0.338,42.69,49.32,7.14,0.022,3.97,0.169,QvNgfCLwmYc,16221,3161
-316.32,155.26,37.88,160.95,1.457,0.094,0.485,0.155,62,56,0.9107142857142857,0.8225806451612904,False,0.1806451612903226,0.25806451612903225,0.04838709677419355,0.04838709677419355,0.12903225806451613,0.0,0.0,0.016129032258064516,0.04838709677419355,0.03225806451612903,0.0,0.016129032258064516,0.6612903225806451,0.444,46.11,46.2,7.78,0.171,4.0,0.145,PY3vS0jF9d4,2150,399
-322.73,161.87,26.33,168.29,1.257,0.04,0.29,0.08591885441527446,72,62,0.8870967741935484,0.7638888888888888,True,0.46111111111111125,0.4166666666666667,0.0,0.041666666666666664,0.1388888888888889,0.0,0.0,0.1111111111111111,0.0,0.08333333333333333,0.0,0.013888888888888888,0.6111111111111112,0.278,47.67,49.0,7.56,0.085,4.11,0.112,TrOIC3_T-U8,4188,835
-1428.16,584.11,65.19,601.15,1.378,0.079,0.281,0.06266318537859007,96,83,0.8554216867469879,0.7395833333333334,True,0.625,0.5625,0.0,0.09375,0.3958333333333333,0.0,0.03125,0.03125,0.020833333333333332,0.19791666666666666,0.0,0.010416666666666666,0.21875,0.571,223.14,280.88,11.14,0.208,8.51,0.114,aEwhaAvmpqs,8256,1536
-1035.02,430.15,71.92,443.58,1.518,0.132,0.38,0.05324909747292419,59,51,0.8823529411764706,0.7627118644067796,True,0.5694915254237289,0.5423728813559322,0.13559322033898305,0.0847457627118644,0.2033898305084746,0.0,0.0,0.01694915254237288,0.15254237288135594,0.03389830508474576,0.0,0.01694915254237288,0.3559322033898305,0.6,113.3,83.21,13.2,0.166,4.58,0.132,NYtHV6TABlE,6176,1108
72.03,5.81,9.0,7.37,1.468,0.101,0.601,0.07291666666666667,14,13,0.9230769230769231,0.8571428571428571,True,0.3142857142857143,0.35714285714285715,0.14285714285714285,0.35714285714285715,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.278,11.11,7.82,4.72,0.076,2.74,0.09,womh7oCFIIc,1087,194
-11812.93,4569.77,237.77,4688.72,1.597,0.144,0.153,0.005665961945031712,67,53,0.7924528301886793,0.6268656716417911,True,0.8,1.0,0.1044776119402985,0.029850746268656716,0.16417910447761194,0.0,0.0,0.0,0.029850746268656716,0.08955223880597014,0.0,0.0,0.582089552238806,1.163,130.7,201.27,12.62,0.023,5.38,0.108,AkyLroIAhIc,68549,11802
53.57,10.77,13.59,13.51,1.571,0.167,0.481,0.0125,5,4,0.75,0.6,True,0.32000000000000006,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.15,20.4,10.79,6.95,0.096,3.23,0.15,PEeCzXN24mQ,2337,401
44.58,12.08,13.97,14.9,1.675,0.178,0.43,0.021526418786692758,11,7,0.5714285714285714,0.36363636363636365,True,0.4363636363636365,0.36363636363636365,0.0,0.0,0.09090909090909091,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.18181818181818182,0.077,20.12,11.14,7.19,0.077,3.2,0.115,KNXNGrgRrjk,3017,512
-1219.49,498.36,84.72,512.88,1.647,0.161,0.355,0.05703125,73,51,0.803921568627451,0.5616438356164384,True,0.6082191780821917,0.5205479452054794,0.1917808219178082,0.0547945205479452,0.1095890410958904,0.0,0.0,0.0,0.0410958904109589,0.0273972602739726,0.0,0.0,0.5753424657534246,0.5,109.58,93.24,11.75,0.146,5.39,0.118,X1TNDxC5O_0,7493,1280
-6180.81,2406.17,175.18,2469.99,1.575,0.147,0.195,0.013498312710911136,84,57,0.8596491228070176,0.5833333333333334,True,0.8,1.0,0.19047619047619047,0.0,0.25,0.0,0.011904761904761904,0.023809523809523808,0.047619047619047616,0.0,0.0,0.0,0.47619047619047616,1.488,147.77,148.16,13.0,0.044,5.01,0.102,1Qqef5XHazY,35160,6211
-123.08,78.62,31.69,82.55,1.572,0.129,0.613,0.13471502590673576,26,23,0.9130434782608695,0.8076923076923077,False,0.09230769230769242,0.23076923076923078,0.15384615384615385,0.11538461538461539,0.23076923076923078,0.0,0.0,0.07692307692307693,0.11538461538461539,0.038461538461538464,0.0,0.0,0.2692307692307692,3.0,200.0,0.0,16.0,0.923,4.71,0.105,XBE8AkDCUoY,1138,194
48.24,11.59,16.85,13.32,1.63,0.154,0.364,0.013876843018213356,16,13,0.9230769230769231,0.75,True,0.6500000000000001,0.625,0.0625,0.125,0.25,0.0,0.3125,0.1875,0.0,0.0625,0.0,0.0,0.0,0.185,21.56,11.66,7.2,0.036,3.26,0.093,g25kuBQhxlY,7193,1157
-405.66,181.39,61.95,188.06,1.853,0.236,0.445,0.20302375809935205,94,65,0.7692307692307693,0.5319148936170213,False,0.07659574468085117,0.22340425531914893,0.22340425531914893,0.0,0.24468085106382978,0.0,0.0,0.0425531914893617,0.02127659574468085,0.1702127659574468,0.0,0.0,0.2978723404255319,2.0,233.0,183.85,17.5,0.81,4.85,0.067,GmogW5O95-I,2936,463
-2778.15,1101.07,104.2,1131.45,1.462,0.111,0.225,0.01929824561403509,55,21,0.5238095238095238,0.2,True,0.8,1.0,0.4727272727272727,0.0,0.01818181818181818,0.0,0.0,0.05454545454545454,0.09090909090909091,0.01818181818181818,0.0,0.0,0.34545454545454546,0.7,97.53,83.53,11.07,0.068,4.07,0.133,cdVvu9eIAeo,15816,2842
-15949.87,6162.36,239.5,6322.63,1.451,0.108,0.146,0.002498906728306366,40,31,0.7419354838709677,0.575,True,0.8,1.0,0.0,0.075,0.0,0.0,0.025,0.0,0.175,0.1,0.0,0.0,0.625,0.302,58.58,86.76,8.15,0.007,4.59,0.145,BGz7jrZEslA,86457,15906
-711.28,303.76,62.22,312.99,1.614,0.139,0.332,0.08300907911802853,64,45,0.8222222222222222,0.578125,True,0.46250000000000013,0.40625,0.171875,0.015625,0.171875,0.0,0.0,0.140625,0.109375,0.0,0.0,0.0,0.390625,0.545,72.64,48.18,10.91,0.149,3.58,0.104,aL1wROtw1Qk,4521,775
42.41,15.05,15.1,17.42,1.572,0.142,0.358,0.10877192982456141,62,24,0.5,0.1935483870967742,True,0.28387096774193554,0.3064516129032258,0.5,0.04838709677419355,0.0967741935483871,0.0,0.14516129032258066,0.03225806451612903,0.0,0.04838709677419355,0.0,0.0,0.12903225806451613,0.4,28.7,19.37,8.3,0.09,3.65,0.07,oFFAIe_38Ok,3164,570
-5606.04,2186.63,156.31,2244.78,1.511,0.128,0.187,0.011230040357957537,64,57,0.9298245614035088,0.828125,True,0.8,1.0,0.078125,0.0,0.109375,0.0,0.0,0.0,0.046875,0.109375,0.0,0.03125,0.625,0.476,56.41,76.01,8.61,0.023,4.44,0.11,tQZ6cGxXMdQ,31306,5691
-1273.44,522.28,80.62,538.37,1.493,0.138,0.29,0.05082212257100149,68,39,0.717948717948718,0.4117647058823529,True,0.6058823529411765,0.5147058823529411,0.014705882352941176,0.3235294117647059,0.29411764705882354,0.0,0.0,0.16176470588235295,0.04411764705882353,0.014705882352941176,0.0,0.0,0.14705882352941177,5.0,677.0,954.59,15.0,0.495,6.28,0.151,57E0mZvygpc,7666,1338
-3260.78,1288.13,99.91,1323.45,1.384,0.087,0.209,0.014050822122571001,47,39,0.8205128205128205,0.6808510638297872,True,0.8,1.0,0.1276595744680851,0.0425531914893617,0.1702127659574468,0.0,0.0,0.0,0.02127659574468085,0.1276595744680851,0.0,0.0425531914893617,0.46808510638297873,0.217,30.48,30.91,6.17,0.019,3.56,0.186,apC6XI2OfWk,17499,3326
54.2,10.59,13.2,13.32,1.568,0.158,0.437,0.0018050541516245488,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31,19.28,7.14,6.45,0.056,2.97,0.088,OxxUAx0Xd6o,3207,555
-167.11,99.92,30.53,105.45,1.361,0.09,0.525,0.20152091254752852,53,48,0.8958333333333334,0.8113207547169812,True,0.21132075471698109,0.3584905660377358,0.0,0.0,0.09433962264150944,0.0,0.0,0.0,0.09433962264150944,0.1320754716981132,0.0,0.09433962264150944,0.5849056603773585,0.1,27.5,25.08,6.4,0.25,2.7,0.211,bCrWG2C3MjQ,1306,258
-9550.41,3700.94,221.79,3798.17,1.572,0.155,0.158,0.0036484936933180445,35,31,0.9354838709677419,0.8285714285714286,True,0.8,1.0,0.14285714285714285,0.02857142857142857,0.11428571428571428,0.0,0.0,0.0,0.14285714285714285,0.02857142857142857,0.0,0.0,0.5428571428571428,0.659,76.23,88.79,9.02,0.012,4.46,0.134,51bRSMepzZ8,54373,9527
60.06,9.14,27.63,11.04,1.529,0.119,0.204,0.00021404109589041095,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.284,17.39,7.66,6.17,0.007,3.01,0.126,SuKGF6Fne3E,26988,4667
-2037.48,814.67,102.9,837.72,1.549,0.146,0.28,0.024,51,46,0.9130434782608695,0.8235294117647058,True,0.7529411764705882,0.8823529411764706,0.0392156862745098,0.0,0.39215686274509803,0.0,0.058823529411764705,0.0196078431372549,0.13725490196078433,0.0,0.0,0.0392156862745098,0.3137254901960784,21.333,717.0,585.05,20.0,0.663,15.39,0.097,axlPSEK0Xo8,12027,2125
-225.35,121.46,31.69,126.45,1.401,0.081,0.54,0.21725239616613418,68,63,0.9206349206349206,0.8529411764705882,False,0.10588235294117654,0.25,0.029411764705882353,0.04411764705882353,0.17647058823529413,0.0,0.0,0.04411764705882353,0.029411764705882353,0.20588235294117646,0.0,0.0,0.47058823529411764,0.4,32.4,18.97,7.3,0.207,2.93,0.188,UxQQd3Qo1MQ,1569,309
68.68,8.81,10.6,11.09,1.385,0.083,0.44,0.03592814371257485,18,16,0.875,0.7777777777777778,True,0.5555555555555556,0.6111111111111112,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.05555555555555555,0.2777777777777778,0.0,0.0,0.05555555555555555,0.2777777777777778,0.172,17.72,13.27,5.45,0.101,3.1,0.173,AjIy9AzhbxE,2641,502
-473.94,216.75,43.93,224.24,1.412,0.092,0.438,0.1146384479717813,65,48,0.8333333333333334,0.6153846153846154,True,0.36923076923076925,0.36923076923076925,0.07692307692307693,0.03076923076923077,0.2,0.0,0.0,0.03076923076923077,0.046153846153846156,0.1076923076923077,0.0,0.0,0.5076923076923077,0.3,59.4,52.95,8.9,0.153,3.9,0.158,Ym98DXY-Nys,3092,567
