flesch_reading_ease,flesch_kincaid_grade_level,smog_index,gunning_fog_index,average_word_length,long_word_ratio,lexical_diversity,medical_density,medical_mention_count,medical_unique_count,rare_term_ratio_unique,rare_term_ratio_mentions,term_clustering_concentrated,term_clustering_gini,term_clustering_max_share,condition_ratio,symptom_ratio,therapy_ratio,diagnostic_ratio,medication_ratio,anatomy_ratio,location_ratio,measurement_ratio,context_ratio,activity_ratio,other_ratio,passive_voice_ratio,average_sentence_length,sentence_length_std,syntax_tree_depth,subordinate_clause_density,average_dependency_distance,pronoun_frequency,video_id,text_length,word_count
-13568.23,5245.37,250.56,5382.04,1.542,0.14,0.146,0.0037466940934469586,51,41,0.926829268292683,0.7450980392156863,True,0.8,1.0,0.0,0.0196078431372549,0.1568627450980392,0.0,0.0392156862745098,0.0196078431372549,0.0392156862745098,0.0,0.0,0.0,0.7254901960784313,0.721,62.53,111.06,7.6,0.007,4.92,0.11,6Pi9IVPATVA,75261,13568
-3226.23,1270.64,129.59,1305.13,1.588,0.151,0.241,0.019879518072289156,66,52,0.8846153846153846,0.696969696969697,True,0.8,1.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.030303030303030304,0.030303030303030304,0.015151515151515152,0.0,0.0,0.7575757575757576,1.083,94.25,96.15,11.53,0.06,3.93,0.111,mr2Povf2Dhs,19242,3311
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,B1WItwQ54MY,63,10
-218.3,119.98,31.12,125.41,1.342,0.078,0.485,0.1870967741935484,58,54,0.9259259259259259,0.8620689655172413,False,0.12413793103448278,0.2413793103448276,0.017241379310344827,0.017241379310344827,0.08620689655172414,0.0,0.0,0.0,0.10344827586206896,0.1206896551724138,0.0,0.10344827586206896,0.5517241379310345,0.417,26.5,40.22,5.75,0.118,3.55,0.16,anPLjCTWO_Y,1525,309
74.86,7.17,8.96,9.29,1.35,0.06,0.495,0.032407407407407406,14,12,0.8333333333333334,0.7142857142857143,True,0.4571428571428573,0.42857142857142855,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.8571428571428571,0.097,14.52,10.31,5.35,0.06,3.34,0.164,TZiYbgBFAYc,2319,433
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,6HmrD6hkuFA,63,10
-8595.21,3333.94,204.86,3421.43,1.571,0.146,0.179,0.003699849693606197,32,30,0.9666666666666667,0.90625,True,0.8,1.0,0.0,0.03125,0.28125,0.0,0.03125,0.0,0.125,0.0,0.0,0.0,0.53125,1.364,134.3,256.79,9.06,0.019,7.59,0.122,cQpfEe3gb-8,50390,8637
-113.0,77.46,22.08,80.05,1.441,0.056,0.631,0.271356783919598,54,49,0.9387755102040817,0.8518518518518519,False,0.09629629629629632,0.24074074074074073,0.0,0.018518518518518517,0.12962962962962962,0.0,0.0,0.09259259259259259,0.018518518518518517,0.16666666666666666,0.0,0.0,0.5740740740740741,2.0,201.0,0.0,13.0,0.909,4.37,0.045,VF2pOnkAiZI,1051,199
-193.11,110.5,25.98,115.46,1.332,0.057,0.53,0.11619718309859155,33,29,0.896551724137931,0.7878787878787878,False,0.10909090909090913,0.2727272727272727,0.0,0.06060606060606061,0.030303030303030304,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.8787878787878788,0.25,73.5,98.57,8.0,0.444,4.75,0.211,dj6NeJXHsNE,1450,284
50.87,10.11,12.2,11.39,1.653,0.159,0.527,0.005934718100890208,2,2,1.0,1.0,True,0.6000000000000001,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.318,15.45,7.91,5.86,0.076,2.82,0.026,gOGDlasUm0Q,2045,337
-10329.18,4000.86,218.17,4105.43,1.539,0.138,0.178,0.0048118564142046,50,44,0.8863636363636364,0.78,True,0.8,1.0,0.06,0.02,0.1,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.78,0.991,90.78,127.53,8.93,0.015,5.06,0.11,oMdwNFFftzk,58254,10367
-11759.47,4553.12,192.43,4672.05,1.409,0.094,0.141,0.0038187372708757637,45,32,0.8125,0.5777777777777777,True,0.8,1.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.06666666666666667,0.26666666666666666,0.0,0.0,0.4444444444444444,0.3,37.08,48.61,6.32,0.006,3.78,0.129,qWg70b6fEe0,61317,11733
-16066.09,6204.9,271.38,6365.9,1.553,0.139,0.145,0.001920931961829223,31,28,0.9285714285714286,0.8387096774193549,True,0.8,1.0,0.0,0.0,0.12903225806451613,0.0,0.03225806451612903,0.0,0.03225806451612903,0.0,0.0,0.0,0.8064516129032258,0.845,79.79,106.58,9.52,0.009,4.78,0.117,S9TEsJ4etBE,90585,16095
-16275.07,6285.23,271.87,6448.27,1.552,0.137,0.15,0.001773917298752141,29,23,0.782608695652174,0.6206896551724138,True,0.8,1.0,0.034482758620689655,0.0,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8275862068965517,0.727,70.3,103.29,8.75,0.008,4.86,0.123,LUM8-vDH-kI,91938,16305
-13548.81,5237.2,257.27,5373.41,1.576,0.147,0.167,0.002115090073663482,29,26,0.8846153846153846,0.7931034482758621,True,0.8,1.0,0.0,0.0,0.1724137931034483,0.0,0.0,0.0,0.13793103448275862,0.034482758620689655,0.0,0.0,0.6551724137931034,0.743,76.57,96.01,9.19,0.01,4.59,0.108,2sGbpACkSBw,78061,13666
-2255.71,899.27,106.28,925.22,1.513,0.142,0.245,0.023464163822525596,55,42,0.8571428571428571,0.6545454545454545,True,0.8,1.0,0.01818181818181818,0.01818181818181818,0.07272727272727272,0.0,0.03636363636363636,0.0,0.03636363636363636,0.01818181818181818,0.0,0.0,0.8,1.75,100.33,114.82,9.71,0.074,4.54,0.124,0DfihOFKmzc,12978,2331
-694.44,301.91,51.6,311.91,1.391,0.093,0.315,0.04768041237113402,37,24,0.7083333333333334,0.4594594594594595,True,0.518918918918919,0.4864864864864865,0.0,0.05405405405405406,0.10810810810810811,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.8108108108108109,0.667,130.67,60.44,13.67,0.249,4.33,0.188,4Eb_iMpNFcA,4154,772
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,tFGzQQKmADQ,63,10
68.06,7.77,12.91,10.26,1.447,0.101,0.357,0.010146561443066516,9,9,1.0,1.0,True,0.6222222222222222,0.6666666666666666,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.089,16.38,10.39,5.71,0.032,2.99,0.14,xnNEtOfKaNM,4808,884
36.41,21.96,14.29,24.54,1.349,0.069,0.311,0.026807473598700244,33,28,0.9285714285714286,0.7878787878787878,True,0.6545454545454545,0.6363636363636364,0.0,0.06060606060606061,0.30303030303030304,0.0,0.0,0.15151515151515152,0.09090909090909091,0.0,0.0,0.030303030303030304,0.36363636363636365,0.2,31.68,29.17,6.62,0.048,3.47,0.2,UI4IuGg5wn4,6140,1224
62.53,8.41,12.16,11.15,1.519,0.134,0.422,0.02464788732394366,14,11,0.8181818181818182,0.6428571428571429,True,0.5714285714285714,0.5714285714285714,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.081,15.49,11.47,5.14,0.07,3.14,0.14,1N6kqKjpGX4,3280,564
-4627.54,1809.43,152.86,1857.85,1.571,0.148,0.223,0.004914529914529914,23,18,0.8333333333333334,0.6521739130434783,True,0.8,1.0,0.21739130434782608,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6956521739130435,4.227,217.68,336.64,13.77,0.105,8.16,0.107,60nv9HR7l3c,26577,4678
-161.41,95.15,32.81,99.78,1.485,0.113,0.561,0.2190082644628099,53,44,0.8863636363636364,0.7358490566037735,False,0.12075471698113205,0.2641509433962264,0.0,0.07547169811320754,0.32075471698113206,0.0,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.0,0.018867924528301886,0.5094339622641509,1.0,252.0,0.0,19.0,0.941,5.62,0.111,0DQZxvbD-Es,1403,242
41.65,11.24,15.07,13.19,1.769,0.195,0.406,0.01608187134502924,11,6,0.5,0.2727272727272727,True,0.6545454545454545,0.7272727272727273,0.0,0.0,0.18181818181818182,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.25,15.8,6.55,5.91,0.038,3.1,0.085,Yh90qkuZXAA,4561,688
35.41,21.88,15.02,24.43,1.371,0.079,0.369,0.06166868198307134,51,41,0.926829268292683,0.7450980392156863,True,0.5725490196078431,0.5294117647058824,0.11764705882352941,0.0196078431372549,0.09803921568627451,0.0,0.0,0.0784313725490196,0.058823529411764705,0.0196078431372549,0.0,0.0,0.6078431372549019,0.474,45.58,43.74,9.47,0.117,3.72,0.147,IhspMb22a8Y,4308,824
-8667.7,3362.19,205.19,3450.85,1.552,0.145,0.182,0.004225673823663774,37,34,0.9411764705882353,0.8648648648648649,True,0.8,1.0,0.02702702702702703,0.02702702702702703,0.1891891891891892,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.7297297297297297,2.083,148.72,260.46,10.27,0.026,7.45,0.097,fYrh4--Z65I,49180,8746
69.37,9.1,10.71,11.55,1.359,0.079,0.389,0.01592920353982301,9,9,1.0,1.0,True,0.5777777777777777,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.148,21.44,12.4,6.19,0.067,3.36,0.18,r0IxszNIybQ,2934,563
70.45,7.53,29.84,9.62,1.414,0.085,0.135,0.0007600709399543957,6,5,0.8,0.6666666666666666,True,0.8,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.109,17.23,10.04,5.94,0.004,3.07,0.138,ppQYVSaLN-Y,42674,7853
66.43,8.88,9.89,10.58,1.424,0.071,0.508,0.030201342281879196,9,9,1.0,1.0,True,0.48888888888888893,0.5555555555555556,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.6666666666666666,0.267,20.4,7.45,6.87,0.094,2.91,0.127,DgoVKIkCKEQ,1635,296
-452.98,203.14,56.11,209.41,1.68,0.169,0.471,0.09961685823754789,52,37,0.8378378378378378,0.5961538461538461,True,0.24615384615384617,0.34615384615384615,0.0,0.019230769230769232,0.38461538461538464,0.0,0.0,0.0,0.038461538461538464,0.09615384615384616,0.0,0.019230769230769232,0.4423076923076923,3.5,264.5,364.16,12.0,0.935,5.18,0.064,3kgHXxW9XaE,3140,520
-765.92,322.31,69.51,331.35,1.732,0.166,0.34,0.12440191387559808,104,61,0.7377049180327869,0.4326923076923077,True,0.48076923076923084,0.4230769230769231,0.17307692307692307,0.09615384615384616,0.22115384615384615,0.0,0.0,0.0673076923076923,0.028846153846153848,0.10576923076923077,0.0,0.0,0.3076923076923077,12.0,840.0,0.0,21.0,0.976,5.21,0.054,14IPpNZKpGw,5057,836
26.6,17.5,18.12,20.72,1.747,0.215,0.389,0.12794612794612795,38,19,0.7368421052631579,0.3684210526315789,False,0.16842105263157903,0.2894736842105263,0.18421052631578946,0.0,0.10526315789473684,0.0,0.10526315789473684,0.02631578947368421,0.0,0.05263157894736842,0.0,0.0,0.5263157894736842,0.143,21.57,20.66,6.79,0.19,3.32,0.093,qRGb-KBK4VI,1854,297
-9372.53,3634.89,191.82,3730.51,1.461,0.117,0.143,0.008994708994708995,85,53,0.8679245283018868,0.5411764705882353,True,0.8,1.0,0.2,0.08235294117647059,0.1411764705882353,0.0,0.023529411764705882,0.047058823529411764,0.058823529411764705,0.011764705882352941,0.0,0.0,0.43529411764705883,0.314,47.01,50.76,7.73,0.01,3.84,0.129,wkQtrmGSMKw,50159,9403
-155.3,90.07,40.15,95.29,1.617,0.189,0.536,0.06666666666666667,15,15,1.0,1.0,True,0.3733333333333333,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.7333333333333333,0.5,57.75,38.44,15.0,0.294,3.21,0.113,UqMIcrNJ27Q,1251,223
-1459.75,597.46,61.11,615.1,1.319,0.067,0.286,0.028115015974440896,44,38,0.868421052631579,0.75,True,0.7363636363636363,0.8409090909090909,0.11363636363636363,0.045454545454545456,0.1590909090909091,0.0,0.0,0.06818181818181818,0.06818181818181818,0.022727272727272728,0.0,0.0,0.5227272727272727,0.271,33.54,38.24,6.29,0.036,3.47,0.185,Hpx8xSyeQAY,7751,1553
50.73,11.08,13.93,14.41,1.609,0.181,0.554,0.02867383512544803,8,7,0.8571428571428571,0.75,True,0.7,0.75,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.75,0.071,20.36,13.89,6.79,0.102,3.37,0.161,njmpa_Z_rJs,1662,278
73.11,6.57,12.75,9.11,1.411,0.096,0.41,0.018763796909492272,17,14,0.8571428571428571,0.7058823529411765,True,0.611764705882353,0.6470588235294118,0.0,0.0,0.17647058823529413,0.0,0.0,0.11764705882352941,0.0,0.058823529411764705,0.0,0.0,0.6470588235294118,0.125,14.59,10.19,5.41,0.028,3.09,0.154,oDSInV7HlA4,4967,901
-252.07,130.15,36.93,135.13,1.477,0.106,0.511,0.15548780487804878,51,44,0.8863636363636364,0.7647058823529411,True,0.219607843137255,0.35294117647058826,0.0,0.09803921568627451,0.17647058823529413,0.0,0.0,0.0196078431372549,0.0392156862745098,0.0784313725490196,0.0,0.0,0.5882352941176471,0.0,111.67,72.51,11.67,0.431,5.55,0.158,7-48ZeOTvc4,1791,329
-352.64,169.02,43.52,175.8,1.466,0.117,0.41,0.0763888888888889,33,29,0.896551724137931,0.7878787878787878,True,0.23030303030303045,0.3333333333333333,0.0,0.0,0.030303030303030304,0.0,0.09090909090909091,0.0,0.24242424242424243,0.0,0.0,0.0,0.6363636363636364,11.0,438.0,0.0,26.0,0.972,4.09,0.103,38H0DS1tEow,2330,431
-298.01,149.48,33.89,154.5,1.396,0.076,0.488,0.11578947368421053,44,40,0.925,0.8409090909090909,True,0.26363636363636367,0.36363636363636365,0.0,0.1590909090909091,0.13636363636363635,0.0,0.022727272727272728,0.06818181818181818,0.0,0.20454545454545456,0.0,0.022727272727272728,0.38636363636363635,0.556,44.0,36.89,8.11,0.145,3.36,0.207,44cLsk09rN8,2041,381
