flesch_reading_ease,flesch_kincaid_grade_level,smog_index,gunning_fog_index,average_word_length,long_word_ratio,lexical_diversity,medical_density,medical_mention_count,medical_unique_count,rare_term_ratio_unique,rare_term_ratio_mentions,term_clustering_concentrated,term_clustering_gini,term_clustering_max_share,condition_ratio,symptom_ratio,therapy_ratio,diagnostic_ratio,medication_ratio,anatomy_ratio,location_ratio,measurement_ratio,context_ratio,activity_ratio,other_ratio,passive_voice_ratio,average_sentence_length,sentence_length_std,syntax_tree_depth,subordinate_clause_density,average_dependency_distance,pronoun_frequency,video_id,text_length,word_count
-15126.05,5844.74,254.88,5996.82,1.503,0.13,0.158,0.0030789387487717,47,39,0.8205128205128205,0.6808510638297872,True,0.8,1.0,0.02127659574468085,0.0,0.1702127659574468,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.7872340425531915,0.654,72.1,96.19,8.84,0.008,4.94,0.109,SFrgUXWI6IU,84170,15232
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,mqef5Jqjrfo,63,10
-6363.4,2476.11,175.56,2541.59,1.585,0.144,0.157,0.009698275862068966,63,47,0.8297872340425532,0.6190476190476191,True,0.8,1.0,0.09523809523809523,0.031746031746031744,0.2222222222222222,0.0,0.0,0.031746031746031744,0.0,0.09523809523809523,0.0,0.0,0.5238095238095238,0.411,73.82,91.27,9.71,0.02,4.58,0.109,booeCNO8NKY,37583,6492
-799.18,339.37,67.0,350.88,1.525,0.145,0.344,0.07885714285714286,69,48,0.8125,0.5652173913043478,True,0.5043478260869565,0.4492753623188406,0.0,0.0,0.10144927536231885,0.0,0.2463768115942029,0.0,0.014492753623188406,0.014492753623188406,0.0,0.0,0.6231884057971014,3.333,293.33,153.6,15.0,0.567,6.34,0.113,b9CMn7YFNxo,5034,873
-8440.09,3272.8,220.21,3358.7,1.645,0.172,0.184,0.008687485325193707,74,59,0.864406779661017,0.6891891891891891,True,0.8,1.0,0.02702702702702703,0.04054054054054054,0.2972972972972973,0.0,0.0,0.0,0.10810810810810811,0.013513513513513514,0.0,0.0,0.5135135135135135,0.636,62.21,109.7,7.71,0.011,4.87,0.105,65GPXjCQVr4,49747,8502
-10767.7,4170.33,209.82,4279.43,1.492,0.122,0.144,0.0035003684598378776,38,34,0.8823529411764706,0.7894736842105263,True,0.8,1.0,0.0,0.0,0.13157894736842105,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.0,0.0,0.8157894736842105,1.369,132.62,187.6,12.96,0.02,5.99,0.12,kkalPNn2qGw,59133,10820
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,WCwhYBL6GHg,63,10
-5584.59,2182.15,117.38,2240.45,1.33,0.071,0.19,0.008134394341290893,46,40,0.875,0.7608695652173914,True,0.8,1.0,0.0,0.17391304347826086,0.10869565217391304,0.0,0.0,0.043478260869565216,0.15217391304347827,0.06521739130434782,0.0,0.021739130434782608,0.43478260869565216,0.145,36.91,47.6,6.69,0.012,3.79,0.164,WGa8albPYAU,28890,5631
-9398.14,3641.2,230.13,3736.67,1.632,0.169,0.196,0.012114189402717792,115,98,0.8469387755102041,0.7217391304347827,True,0.8,1.0,0.06086956521739131,0.043478260869565216,0.12173913043478261,0.0,0.0,0.008695652173913044,0.12173913043478261,0.06956521739130435,0.0,0.0,0.5739130434782609,0.967,107.68,160.64,10.78,0.019,5.22,0.098,m1eHAeYZYxk,55535,9475
-415.51,194.93,41.02,201.85,1.382,0.088,0.434,0.2123015873015873,107,66,0.8333333333333334,0.514018691588785,False,0.18317757009345792,0.29906542056074764,0.028037383177570093,0.14953271028037382,0.11214953271028037,0.0,0.0,0.0,0.056074766355140186,0.028037383177570093,0.0,0.037383177570093455,0.5887850467289719,0.833,85.33,54.09,10.33,0.233,4.52,0.125,d8tyM-xBGxY,2594,499
-294.56,145.27,44.32,151.65,1.536,0.142,0.437,0.18256130790190736,67,51,0.8627450980392157,0.6567164179104478,False,0.14328358208955239,0.2835820895522388,0.19402985074626866,0.014925373134328358,0.26865671641791045,0.0,0.07462686567164178,0.0,0.11940298507462686,0.05970149253731343,0.0,0.0,0.26865671641791045,1.0,126.0,80.52,12.33,0.63,5.36,0.127,OXZh64zcx5s,2109,367
42.72,15.58,14.65,17.09,1.54,0.122,0.426,0.027944111776447105,14,12,0.8333333333333334,0.7142857142857143,True,0.5714285714285714,0.5,0.07142857142857142,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.312,31.5,18.34,9.56,0.108,3.21,0.121,L-rg9cjtczE,2915,493
58.19,10.6,23.75,12.95,1.494,0.118,0.212,0.0014771048744460858,5,5,1.0,1.0,True,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.2,0.199,21.59,15.25,6.31,0.014,3.67,0.119,7rNl8gAh0Hg,19198,3398
72.99,6.54,11.54,9.63,1.415,0.114,0.44,0.018835616438356163,11,10,0.9,0.8181818181818182,True,0.509090909090909,0.45454545454545453,0.2727272727272727,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.5454545454545454,0.122,14.71,7.89,5.12,0.048,3.07,0.138,Xk3KuThHWFA,3234,577
-942.73,397.15,55.8,409.23,1.399,0.084,0.393,0.06660231660231661,69,61,0.9344262295081968,0.8260869565217391,True,0.5681159420289856,0.5072463768115942,0.13043478260869565,0.08695652173913043,0.13043478260869565,0.0,0.0,0.057971014492753624,0.057971014492753624,0.10144927536231885,0.0,0.014492753623188406,0.42028985507246375,1.0,117.78,89.29,10.11,0.163,4.55,0.133,bWihl0bVrXQ,5380,1025
-9476.01,3674.17,199.87,3770.67,1.485,0.126,0.162,0.005350398657154847,51,27,0.8518518518518519,0.45098039215686275,True,0.8,1.0,0.0392156862745098,0.0,0.17647058823529413,0.0,0.0,0.0,0.0196078431372549,0.09803921568627451,0.0,0.0,0.6666666666666666,0.721,93.46,126.94,10.21,0.017,4.87,0.117,SFzsGg_-fnQ,52482,9504
-8232.44,3193.91,202.91,3277.8,1.602,0.149,0.177,0.005532836179937455,46,29,0.7931034482758621,0.5,True,0.8,1.0,0.021739130434782608,0.0,0.06521739130434782,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.8913043478260869,0.628,98.81,121.81,10.17,0.022,4.78,0.111,Cbdza83BpoI,47580,8303
-17608.97,6801.69,219.39,6978.44,1.362,0.082,0.126,0.0011885895404120444,21,21,1.0,1.0,True,0.8,1.0,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.047619047619047616,0.5714285714285714,0.199,36.24,50.02,6.79,0.003,3.82,0.172,Xo4DBer5rbY,90958,17541
-10517.34,4075.54,191.3,4182.41,1.424,0.104,0.142,0.004183702576780451,44,40,0.9,0.8181818181818182,True,0.8,1.0,0.0,0.0,0.4090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.5,0.514,72.76,88.25,10.08,0.012,4.38,0.156,0dXxtkMGYJ4,56109,10485
-5977.88,2331.29,142.18,2393.12,1.426,0.099,0.126,0.005537190082644628,67,34,0.7941176470588235,0.40298507462686567,True,0.8,1.0,0.05970149253731343,0.014925373134328358,0.04477611940298507,0.0,0.0,0.0,0.04477611940298507,0.0,0.0,0.0,0.835820895522388,0.466,52.42,72.06,7.32,0.007,4.52,0.134,x39MwasbHvw,64602,12062
-10725.58,4155.27,198.03,4264.17,1.438,0.109,0.154,0.010784678319077723,116,80,0.8625,0.5948275862068966,True,0.8,1.0,0.02586206896551724,0.008620689655172414,0.1810344827586207,0.0,0.0,0.017241379310344827,0.1896551724137931,0.02586206896551724,0.0,0.008620689655172414,0.5431034482758621,0.478,54.29,74.59,7.84,0.009,4.07,0.141,PVIR54vAFAU,56922,10698
49.75,10.19,26.57,11.99,1.67,0.164,0.247,0.004462862607586867,14,11,0.7272727272727273,0.5714285714285714,True,0.8,1.0,0.5714285714285714,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.21428571428571427,0.347,16.31,9.09,6.14,0.009,2.93,0.073,Ewcgp-iYiUc,19203,3137
-3651.21,1437.24,106.59,1475.97,1.428,0.089,0.222,0.008310991957104557,31,21,0.8095238095238095,0.5483870967741935,True,0.8,1.0,0.1935483870967742,0.0,0.3870967741935484,0.0,0.0,0.03225806451612903,0.16129032258064516,0.03225806451612903,0.0,0.0,0.1935483870967742,0.417,45.9,67.76,7.18,0.021,4.58,0.155,K-FJBb_kHnU,20099,3700
-2966.19,1172.27,112.12,1204.2,1.513,0.121,0.225,0.023502151605428664,71,41,0.7560975609756098,0.43661971830985913,True,0.8,1.0,0.18309859154929578,0.04225352112676056,0.2112676056338028,0.0,0.1267605633802817,0.19718309859154928,0.014084507042253521,0.04225352112676056,0.0,0.0,0.18309859154929578,0.964,110.39,113.44,10.18,0.073,5.02,0.097,nI2c-d3skFw,17206,3015
-321.5,153.75,48.83,159.71,1.626,0.166,0.514,0.21374045801526717,84,67,0.8656716417910447,0.6904761904761905,False,0.04285714285714293,0.2261904761904762,0.011904761904761904,0.011904761904761904,0.3333333333333333,0.0,0.10714285714285714,0.011904761904761904,0.10714285714285714,0.011904761904761904,0.0,0.0,0.40476190476190477,11.0,407.0,0.0,14.0,0.95,8.98,0.086,sxCSmVzMxZk,2356,394
-679.71,291.65,61.95,300.2,1.613,0.143,0.355,0.08064516129032258,60,32,0.625,0.3333333333333333,True,0.41333333333333333,0.36666666666666664,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.9,2.0,750.0,0.0,19.0,0.979,7.08,0.089,EDG2OaGYiso,4343,743
-1011.85,421.95,69.01,434.92,1.484,0.123,0.379,0.07636363636363637,84,61,0.819672131147541,0.5952380952380952,True,0.6190476190476191,0.6071428571428571,0.0,0.023809523809523808,0.36904761904761907,0.0,0.0,0.2619047619047619,0.023809523809523808,0.0,0.0,0.0,0.32142857142857145,10.5,555.5,784.18,9.0,0.492,8.61,0.077,C9eH-xmTB8g,5930,1102
-108.18,75.05,28.68,79.24,1.468,0.106,0.612,0.15979381443298968,31,24,0.8333333333333334,0.6451612903225806,False,0.1548387096774193,0.25806451612903225,0.03225806451612903,0.03225806451612903,0.06451612903225806,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.8387096774193549,1.0,199.0,0.0,18.0,0.875,3.75,0.08,e_6-QGoeDDc,1019,192
47.13,10.8,17.62,13.24,1.689,0.191,0.374,0.0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197,16.98,7.65,6.33,0.032,3.04,0.076,naHdNzp24n8,6427,1024
63.09,6.98,10.29,9.13,1.577,0.155,0.704,0.0958904109589041,7,7,1.0,1.0,True,0.5714285714285714,0.5714285714285714,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,10.43,4.39,4.71,0.083,2.63,0.137,rDXtgobnWsQ,420,71
45.99,17.65,11.21,19.24,1.379,0.046,0.644,0.06741573033707865,6,5,0.8,0.6666666666666666,True,0.3333333333333335,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,44.5,6.36,11.5,0.556,3.69,0.079,TozxLuVzNGo,457,89
63.36,7.84,30.11,9.72,1.531,0.12,0.192,0.0015917934205871948,9,5,0.6,0.3333333333333333,True,0.8,1.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2222222222222222,0.108,14.31,10.5,5.62,0.005,3.28,0.134,WqHXsxCdGXA,32448,5634
66.57,7.61,12.57,9.78,1.482,0.117,0.415,0.005657708628005658,4,4,1.0,1.0,True,0.8,1.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.148,13.31,7.75,5.19,0.038,3.19,0.089,PFrw54njj48,4052,709
41.92,11.65,42.21,13.15,1.745,0.194,0.182,0.0005353319057815846,4,4,1.0,1.0,True,0.8,1.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.247,17.65,12.92,6.16,0.004,3.11,0.065,rpuUWRPkx0c,47227,7491
-192.0,108.11,33.89,113.1,1.427,0.106,0.526,0.1552346570397112,43,34,0.7941176470588235,0.627906976744186,True,0.2604651162790699,0.32558139534883723,0.046511627906976744,0.046511627906976744,0.20930232558139536,0.0,0.0,0.11627906976744186,0.0,0.0,0.0,0.0,0.5813953488372093,4.5,142.0,96.17,22.5,0.812,2.87,0.095,t5QjkBZj1co,1503,275
-248.82,122.49,49.89,127.2,1.787,0.223,0.473,0.32413793103448274,94,84,0.9285714285714286,0.8297872340425532,False,0.07234042553191489,0.23404255319148937,0.0,0.02127659574468085,0.20212765957446807,0.0,0.0,0.3191489361702128,0.0,0.010638297872340425,0.0,0.0,0.44680851063829785,1.0,44.86,39.0,9.43,0.214,4.49,0.013,YKesLS2j2WU,1988,309
-3869.54,1518.5,136.49,1559.43,1.555,0.14,0.177,0.009760425909494233,77,62,0.8387096774193549,0.6753246753246753,True,0.8,1.0,0.11688311688311688,0.03896103896103896,0.07792207792207792,0.0,0.012987012987012988,0.0,0.12987012987012986,0.012987012987012988,0.0,0.0,0.6103896103896104,0.904,110.3,128.16,11.68,0.026,5.32,0.125,uGp3pga9oNE,44759,7866
-3319.74,1310.52,104.68,1346.62,1.397,0.094,0.208,0.016171714201705382,55,32,0.625,0.36363636363636365,True,0.8,1.0,0.0,0.05454545454545454,0.14545454545454545,0.0,0.0,0.03636363636363636,0.0,0.07272727272727272,0.0,0.0,0.6909090909090909,0.281,36.7,40.14,6.29,0.02,3.86,0.152,PTUg-OffnHg,17938,3388
-847.77,355.34,73.56,366.44,1.656,0.169,0.352,0.09581497797356828,87,58,0.8448275862068966,0.5632183908045977,True,0.42298850574712654,0.367816091954023,0.08045977011494253,0.04597701149425287,0.1724137931034483,0.0,0.39080459770114945,0.0,0.0,0.04597701149425287,0.0,0.0,0.26436781609195403,4.0,459.0,493.56,19.0,0.538,5.36,0.145,zMB5oUCpt5Y,5514,908
-47.39,46.95,26.68,49.47,1.697,0.156,0.596,0.11818181818181818,13,11,0.8181818181818182,0.6923076923076923,True,0.4307692307692308,0.46153846153846156,0.0,0.0,0.46153846153846156,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,114.0,0.0,12.0,0.667,3.59,0.044,fZA_-kxJB0I,692,111
