flesch_reading_ease,flesch_kincaid_grade_level,smog_index,gunning_fog_index,average_word_length,long_word_ratio,lexical_diversity,medical_density,medical_mention_count,medical_unique_count,rare_term_ratio_unique,rare_term_ratio_mentions,term_clustering_concentrated,term_clustering_gini,term_clustering_max_share,condition_ratio,symptom_ratio,therapy_ratio,diagnostic_ratio,medication_ratio,anatomy_ratio,location_ratio,measurement_ratio,context_ratio,activity_ratio,other_ratio,passive_voice_ratio,average_sentence_length,sentence_length_std,syntax_tree_depth,subordinate_clause_density,average_dependency_distance,pronoun_frequency,video_id,text_length,word_count
-312.34,155.7,34.94,161.91,1.362,0.078,0.467,0.0906801007556675,36,30,0.9,0.75,True,0.40000000000000013,0.4722222222222222,0.16666666666666666,0.2222222222222222,0.027777777777777776,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.4722222222222222,0.545,37.36,45.85,7.27,0.12,3.86,0.173,C4dTWec3gU0,2069,401
30.32,13.53,15.9,15.8,1.869,0.276,0.676,0.04081632653061224,6,6,1.0,1.0,True,0.40000000000000013,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.111,16.67,6.5,7.44,0.2,2.76,0.093,sCJSgjG_1ns,948,147
-8806.21,3418.03,184.23,3508.58,1.426,0.115,0.155,0.004812534974818131,43,42,0.9761904761904762,0.9534883720930233,True,0.8,1.0,0.0,0.046511627906976744,0.2558139534883721,0.0,0.0,0.0,0.09302325581395349,0.06976744186046512,0.0,0.0,0.5348837209302325,0.463,68.18,108.3,8.11,0.014,5.02,0.155,zdY-udz9xpI,47974,8868
-338.91,164.87,32.81,170.0,1.412,0.064,0.44,0.12293144208037825,52,35,0.9142857142857143,0.6153846153846154,True,0.2384615384615385,0.34615384615384615,0.17307692307692307,0.019230769230769232,0.23076923076923078,0.0,0.0,0.19230769230769232,0.038461538461538464,0.038461538461538464,0.0,0.0,0.3076923076923077,0.333,144.67,84.58,19.0,0.524,5.55,0.134,d7ClcGL308c,2300,423
-7003.11,2726.31,145.83,2798.73,1.372,0.089,0.142,0.005546075085324232,39,32,0.8125,0.6666666666666666,True,0.8,1.0,0.0,0.0,0.10256410256410256,0.0,0.0,0.0,0.1282051282051282,0.0,0.0,0.0,0.7692307692307693,0.155,44.61,48.94,7.88,0.012,3.85,0.16,3k4Dc7saXzQ,35793,6999
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,iEth2-tjhjY,63,10
-11.41,37.21,15.9,38.22,1.5,0.056,0.556,0.2111111111111111,19,11,0.5454545454545454,0.3157894736842105,True,0.25263157894736854,0.3157894736842105,0.0,0.0,0.3684210526315789,0.0,0.0,0.21052631578947367,0.0,0.05263157894736842,0.0,0.0,0.3684210526315789,1.0,90.0,0.0,12.0,0.909,3.09,0.056,zOQSY5oUBqk,494,90
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,UEwnXEnFqgc,63,10
-1110.08,462.98,53.91,477.09,1.325,0.067,0.318,0.049125728559533725,59,52,0.9038461538461539,0.7966101694915254,True,0.5966101694915256,0.5423728813559322,0.03389830508474576,0.01694915254237288,0.13559322033898305,0.0,0.01694915254237288,0.0,0.22033898305084745,0.0847457627118644,0.0,0.05084745762711865,0.4406779661016949,0.222,45.3,59.02,7.41,0.069,3.58,0.168,QijkFzZbKXQ,5958,1193
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,xIBHir8y3b8,63,10
-232.31,124.91,30.53,130.23,1.364,0.072,0.445,0.16822429906542055,54,31,0.7419354838709677,0.42592592592592593,True,0.27407407407407414,0.35185185185185186,0.05555555555555555,0.037037037037037035,0.24074074074074073,0.0,0.0,0.037037037037037035,0.037037037037037035,0.1111111111111111,0.0,0.0,0.48148148148148145,1.25,81.75,103.23,9.25,0.444,4.29,0.128,8C-exOYRY4Q,1615,319
-537.51,242.5,44.32,251.43,1.348,0.084,0.414,0.09968354430379747,63,56,0.9285714285714286,0.8253968253968254,True,0.38095238095238093,0.38095238095238093,0.031746031746031744,0.047619047619047616,0.23809523809523808,0.0,0.0,0.0,0.07936507936507936,0.047619047619047616,0.0,0.0,0.5555555555555556,0.364,59.36,64.42,9.73,0.194,3.99,0.193,nhx78yRIBsQ,3228,625
62.47,9.89,10.84,11.89,1.448,0.085,0.451,0.021621621621621623,8,7,0.8571428571428571,0.75,True,0.44999999999999996,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.125,0.125,0.0,0.0,0.5,0.0,22.12,11.69,5.82,0.101,3.42,0.12,Xsuvh6tCMUM,1978,368
-240.19,125.02,38.81,130.06,1.505,0.124,0.511,0.06583072100313479,21,17,0.8235294117647058,0.6666666666666666,True,0.32380952380952377,0.38095238095238093,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.42857142857142855,1.0,333.0,0.0,17.0,0.963,5.63,0.135,yYyP6JhwtwM,1836,318
-283.24,143.44,37.88,149.95,1.414,0.101,0.477,0.1774193548387097,66,61,0.9836065573770492,0.9090909090909091,True,0.23030303030303045,0.3484848484848485,0.045454545454545456,0.030303030303030304,0.18181818181818182,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.09090909090909091,0.6212121212121212,0.333,42.67,46.28,8.0,0.36,3.86,0.128,eE7unt4DokQ,1986,371
-120.73,78.79,29.31,82.28,1.52,0.107,0.566,0.18781725888324874,37,26,0.7307692307692307,0.5135135135135135,False,0.17297297297297298,0.2702702702702703,0.13513513513513514,0.1891891891891892,0.2972972972972973,0.0,0.0,0.13513513513513514,0.08108108108108109,0.05405405405405406,0.0,0.0,0.10810810810810811,3.0,200.0,0.0,17.0,0.952,4.68,0.12,FX81RhxachU,1109,196
-195.24,107.07,33.89,110.93,1.537,0.108,0.534,0.10408921933085502,28,22,0.9545454545454546,0.75,False,0.10000000000000009,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.10714285714285714,0.10714285714285714,0.0,0.03571428571428571,0.5,1.0,276.0,0.0,19.0,0.969,5.18,0.167,M8MJONzbuTA,1535,269
-363.6,170.8,46.64,176.47,1.584,0.135,0.393,0.1382488479262673,60,24,0.6666666666666666,0.26666666666666666,False,0.2333333333333334,0.2833333333333333,0.016666666666666666,0.03333333333333333,0.11666666666666667,0.0,0.0,0.016666666666666666,0.2,0.05,0.0,0.0,0.5666666666666667,0.5,109.25,127.59,8.5,0.388,5.33,0.092,gGZ-tS6Ih4g,2402,433
46.19,12.22,13.43,13.41,1.638,0.149,0.511,0.045584045584045586,16,13,0.8461538461538461,0.6875,True,0.6500000000000001,0.6875,0.0625,0.0,0.125,0.0,0.0,0.4375,0.25,0.0,0.0,0.0,0.125,0.125,22.12,12.1,7.62,0.116,3.27,0.113,x-SYDTIAHi0,2048,349
-130.11,80.35,30.53,82.66,1.619,0.117,0.589,0.20100502512562815,40,33,0.9090909090909091,0.75,True,0.20999999999999996,0.325,0.0,0.025,0.15,0.0,0.0,0.175,0.1,0.075,0.0,0.0,0.475,3.0,202.0,0.0,18.0,0.917,3.95,0.059,TOR3KjXs9KM,1138,199
74.87,5.96,9.47,7.62,1.408,0.079,0.412,0.0021231422505307855,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.054,12.89,8.05,5.19,0.048,3.01,0.157,dbnb1yFRdso,2560,469
-85.84,65.23,28.68,68.87,1.528,0.124,0.59,0.1419753086419753,23,22,0.9545454545454546,0.9130434782608695,True,0.34782608695652173,0.43478260869565216,0.0,0.0,0.34782608695652173,0.0,0.0,0.043478260869565216,0.13043478260869565,0.043478260869565216,0.0,0.043478260869565216,0.391304347826087,0.333,57.0,37.47,9.33,0.529,3.21,0.105,BBEZZ1mOJKY,940,162
50.92,9.98,11.46,10.7,1.659,0.138,0.691,0.0078125,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.111,14.78,6.96,6.0,0.256,2.77,0.09,cDW1l-g4N8g,930,127
-312.67,151.03,45.11,156.35,1.594,0.142,0.483,0.09736842105263158,37,32,0.9375,0.8108108108108109,False,0.14054054054054066,0.2702702702702703,0.02702702702702703,0.02702702702702703,0.1891891891891892,0.0,0.0,0.0,0.08108108108108109,0.0,0.0,0.02702702702702703,0.6486486486486487,3.5,192.5,228.4,12.5,0.543,3.74,0.132,ZruVB0R5sZ0,2257,381
-451.44,205.41,47.38,212.23,1.542,0.115,0.421,0.11302681992337164,59,46,0.9130434782608695,0.711864406779661,False,0.21016949152542375,0.288135593220339,0.0,0.03389830508474576,0.22033898305084745,0.0,0.0,0.03389830508474576,0.01694915254237288,0.0,0.0,0.0,0.6949152542372882,3.0,176.67,194.92,10.0,0.569,5.86,0.119,mFKvBeWsDzc,2991,522
-365.91,169.38,50.24,175.06,1.695,0.161,0.416,0.13145539906103287,56,42,0.8095238095238095,0.6071428571428571,True,0.22142857142857153,0.32142857142857145,0.017857142857142856,0.0,0.6607142857142857,0.0,0.0,0.017857142857142856,0.03571428571428571,0.017857142857142856,0.0,0.0,0.25,8.0,429.0,0.0,19.0,0.947,7.79,0.112,Hjnd67MKhy0,2666,426
58.28,9.53,21.93,11.14,1.543,0.13,0.248,0.0003951007506914263,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.465,18.09,8.13,6.63,0.014,3.01,0.113,wLCDCZ-jGyE,15302,2535
-176.35,100.21,35.45,104.86,1.518,0.127,0.518,0.1349206349206349,34,22,0.8636363636363636,0.5588235294117647,False,0.22352941176470598,0.29411764705882354,0.0,0.0,0.5882352941176471,0.0,0.0,0.11764705882352941,0.029411764705882353,0.0,0.0,0.0,0.2647058823529412,3.0,256.0,0.0,15.0,0.944,6.0,0.113,LVD_89gRUpA,1429,252
-428.22,190.0,63.32,197.06,1.856,0.236,0.461,0.129979035639413,62,45,0.8,0.5806451612903226,False,0.17419354838709689,0.2903225806451613,0.20967741935483872,0.04838709677419355,0.46774193548387094,0.0,0.0,0.0,0.016129032258064516,0.016129032258064516,0.0,0.0,0.24193548387096775,9.0,483.0,0.0,15.0,0.95,6.98,0.077,h1yZnI6RboU,3147,477
-448.45,206.98,40.15,214.23,1.411,0.08,0.4,0.10150375939849623,54,39,0.8461538461538461,0.6111111111111112,True,0.37777777777777777,0.46296296296296297,0.037037037037037035,0.0,0.48148148148148145,0.0,0.037037037037037035,0.14814814814814814,0.037037037037037035,0.018518518518518517,0.0,0.037037037037037035,0.2037037037037037,0.5,273.5,284.96,16.0,0.857,5.06,0.143,g7QWHcXk5r8,2886,529
35.67,15.16,15.53,16.85,1.691,0.17,0.352,0.013533834586466165,9,9,1.0,1.0,True,0.6666666666666667,0.6666666666666666,0.1111111111111111,0.0,0.4444444444444444,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.3333333333333333,0.583,27.88,18.45,7.42,0.084,3.2,0.111,PPlFZ9m7sRs,4205,666
53.25,10.25,13.13,12.13,1.602,0.148,0.44,0.01597444089456869,10,9,0.8888888888888888,0.8,True,0.43999999999999995,0.4,0.0,0.0,0.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4,0.371,18.0,8.06,6.26,0.042,2.98,0.111,VSpY0JcwsD8,3788,627
-7412.08,2879.75,185.13,2955.48,1.552,0.138,0.178,0.00549009105516872,41,36,0.9166666666666666,0.8048780487804879,True,0.8,1.0,0.0,0.04878048780487805,0.21951219512195122,0.0,0.04878048780487805,0.0,0.14634146341463414,0.0,0.0,0.0,0.5365853658536586,0.48,60.37,87.76,8.76,0.013,4.34,0.116,D08UtN4KUqM,41479,7431
-9133.64,3539.96,217.03,3632.6,1.613,0.155,0.165,0.007689808296328387,71,52,0.7884615384615384,0.5774647887323944,True,0.8,1.0,0.16901408450704225,0.0,0.2535211267605634,0.0,0.014084507042253521,0.014084507042253521,0.09859154929577464,0.014084507042253521,0.0,0.0,0.43661971830985913,0.769,80.6,112.29,9.0,0.013,5.29,0.094,9Q4V7rgIaZ8,54695,9214
