flesch_reading_ease,flesch_kincaid_grade_level,smog_index,gunning_fog_index,average_word_length,long_word_ratio,lexical_diversity,medical_density,medical_mention_count,medical_unique_count,rare_term_ratio_unique,rare_term_ratio_mentions,term_clustering_concentrated,term_clustering_gini,term_clustering_max_share,condition_ratio,symptom_ratio,therapy_ratio,diagnostic_ratio,medication_ratio,anatomy_ratio,location_ratio,measurement_ratio,context_ratio,activity_ratio,other_ratio,passive_voice_ratio,average_sentence_length,sentence_length_std,syntax_tree_depth,subordinate_clause_density,average_dependency_distance,pronoun_frequency,video_id,text_length,word_count
69.49,7.08,11.86,9.37,1.454,0.11,0.421,0.0218408736349454,14,11,0.9090909090909091,0.7142857142857143,True,0.6857142857142857,0.7142857142857143,0.35714285714285715,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,0.0,0.14285714285714285,0.0,0.0,0.0,0.21428571428571427,0.125,13.67,9.51,5.25,0.036,2.99,0.197,QNtm5tKDT-s,3586,658
-123.61,84.91,25.98,89.61,1.279,0.073,0.521,0.17040358744394618,38,34,0.9705882352941176,0.868421052631579,True,0.2315789473684211,0.3157894736842105,0.02631578947368421,0.13157894736842105,0.0,0.0,0.02631578947368421,0.0,0.02631578947368421,0.02631578947368421,0.0,0.18421052631578946,0.5789473684210527,0.0,23.2,21.49,5.8,0.099,3.01,0.203,Pz-jET3Tgfc,1094,217
53.45,9.51,12.09,12.57,1.634,0.165,0.526,0.050761421319796954,10,7,0.5714285714285714,0.4,True,0.6400000000000001,0.7,0.0,0.0,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.3,0.154,15.54,11.45,6.31,0.115,3.04,0.104,2ZhrOUAH-Ms,1195,198
51.48,11.17,16.85,13.35,1.59,0.146,0.325,0.010851419031719533,13,13,1.0,1.0,True,0.7076923076923078,0.7692307692307693,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,0.254,20.59,12.46,6.54,0.033,3.3,0.111,edZkmdG0IAQ,6990,1196
51.6,10.24,11.91,11.86,1.633,0.14,0.398,0.007009345794392523,3,2,0.5,0.3333333333333333,True,0.6666666666666667,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.208,17.92,18.18,6.12,0.139,3.08,0.049,tArFtF4N65g,2504,433
-1064.99,442.53,64.66,455.65,1.476,0.103,0.314,0.08779631255487269,100,67,0.7910447761194029,0.53,True,0.6120000000000001,0.53,0.02,0.01,0.08,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.84,0.3,117.7,90.18,12.6,0.163,4.28,0.129,COgIvTpH8gA,6105,1138
76.73,8.52,8.84,11.27,1.25,0.042,0.917,0.375,9,9,1.0,1.0,True,0.3111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.8888888888888888,0.0,12.5,9.19,5.0,0.333,2.26,0.2,deVJLKXv64M,109,24
-3188.79,1258.13,116.86,1292.42,1.497,0.123,0.155,0.00765774964263835,75,68,0.9117647058823529,0.8266666666666667,True,0.8,1.0,0.04,0.02666666666666667,0.26666666666666666,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.5866666666666667,0.898,84.46,142.46,9.57,0.014,5.67,0.115,rLWHUMOwCg4,53620,9786
-1407.19,573.73,75.39,589.92,1.49,0.109,0.292,0.04129993229519296,61,29,0.7586206896551724,0.36065573770491804,True,0.7213114754098362,0.8032786885245902,0.04918032786885246,0.06557377049180328,0.11475409836065574,0.0,0.0,0.26229508196721313,0.01639344262295082,0.13114754098360656,0.0,0.0,0.36065573770491804,0.615,58.38,61.82,8.65,0.059,4.04,0.099,FIYJEMZN8D8,8080,1474
-7435.26,2887.45,204.38,2964.0,1.61,0.168,0.169,0.007723001673317029,60,54,0.8888888888888888,0.8,True,0.8,1.0,0.0,0.016666666666666666,0.21666666666666667,0.0,0.0,0.08333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.55,0.663,89.88,109.15,9.71,0.019,4.88,0.083,b9D1gqaFTcs,45397,7747
-2181.7,871.81,93.46,896.34,1.467,0.112,0.242,0.0290437890974084,65,44,0.8636363636363636,0.5846153846153846,True,0.756923076923077,0.8923076923076924,0.0,0.09230769230769231,0.4153846153846154,0.0,0.046153846153846156,0.0,0.0,0.03076923076923077,0.0,0.03076923076923077,0.38461538461538464,0.957,99.3,113.11,9.74,0.067,5.3,0.135,RpiwRRDU8Mg,12247,2233
-5225.03,2038.59,160.52,2092.33,1.591,0.145,0.202,0.014795635287590161,80,55,0.8727272727272727,0.6,True,0.8,1.0,0.1625,0.0,0.35,0.0,0.025,0.0625,0.0,0.0375,0.0,0.0,0.3625,0.914,79.7,117.77,8.73,0.019,5.41,0.079,_7sAhQQmyX0,32334,5396
-621.46,270.86,61.11,280.67,1.536,0.15,0.394,0.10775862068965517,75,54,0.7777777777777778,0.56,True,0.3786666666666667,0.38666666666666666,0.0,0.10666666666666667,0.21333333333333335,0.0,0.24,0.0,0.02666666666666667,0.05333333333333334,0.0,0.0,0.36,5.0,351.0,0.0,14.0,0.649,6.86,0.124,ceUW5aIh4b0,4025,694
47.19,10.93,14.36,13.14,1.682,0.188,0.404,0.0064516129032258064,4,3,0.6666666666666666,0.5,True,0.7,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.167,17.5,8.25,6.78,0.053,2.8,0.122,_DeZLJVuWwg,3820,620
-7599.97,2954.4,162.78,3032.33,1.433,0.103,0.162,0.0058267512624627735,45,35,0.8,0.6222222222222222,True,0.8,1.0,0.022222222222222223,0.022222222222222223,0.15555555555555556,0.0,0.0,0.0,0.1111111111111111,0.044444444444444446,0.0,0.0,0.6444444444444445,0.286,40.33,57.87,6.63,0.008,4.15,0.115,FySIVTsfjvs,40786,7681
70.21,7.99,9.15,9.73,1.396,0.061,0.634,0.030120481927710843,5,2,0.5,0.2,True,0.56,0.6,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.111,18.78,13.02,6.22,0.203,2.99,0.154,w8HOmbrfjsc,934,167
50.13,13.84,15.25,17.66,1.486,0.148,0.585,0.06878306878306878,13,12,0.9166666666666666,0.8461538461538461,True,0.36923076923076925,0.46153846153846156,0.0,0.15384615384615385,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.6923076923076923,0.0,32.0,16.11,8.67,0.237,3.75,0.177,wIn5-LK7Rvw,1004,189
54.65,11.0,13.82,14.14,1.54,0.152,0.353,0.005772005772005772,4,2,0.5,0.25,True,0.7,0.75,0.0,0.25,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.25,21.84,12.32,6.66,0.061,3.31,0.07,uGcLOfUlzfc,3847,693
56.92,10.38,12.82,12.57,1.528,0.141,0.546,0.0736196319018405,12,10,0.8,0.6666666666666666,True,0.2333333333333334,0.3333333333333333,0.5833333333333334,0.0,0.16666666666666666,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.75,20.75,21.04,6.25,0.217,3.1,0.072,cCpimjQzd1Y,933,162
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,IqtDaTv8g3Q,63,10
-9717.46,3765.98,205.02,3864.38,1.531,0.129,0.153,0.003909382518043304,39,30,0.7666666666666667,0.5897435897435898,True,0.8,1.0,0.0,0.0,0.1282051282051282,0.0,0.0,0.0,0.1282051282051282,0.0,0.0,0.0,0.7435897435897436,0.472,56.88,93.09,8.37,0.009,4.6,0.113,HH-bwzLwUwo,55485,9941
-10149.66,3932.34,202.34,4034.99,1.517,0.121,0.156,0.0071323888617489005,73,59,0.864406779661017,0.6986301369863014,True,0.8,1.0,0.0,0.0,0.2876712328767123,0.0,0.0136986301369863,0.0684931506849315,0.1095890410958904,0.0547945205479452,0.0,0.0,0.4657534246575342,0.745,66.71,72.85,9.58,0.011,4.3,0.125,DH7ALsYX_JQ,56914,10180
-246.3,120.9,47.38,125.19,1.817,0.203,0.522,0.18971061093247588,59,43,0.7209302325581395,0.5254237288135594,True,0.2508474576271187,0.3559322033898305,0.0,0.03389830508474576,0.22033898305084745,0.0,0.0,0.0,0.05084745762711865,0.288135593220339,0.0,0.0,0.4067796610169492,1.5,160.5,218.5,10.0,0.833,4.53,0.044,gtPXHMa1QG8,2037,311
-5253.72,2051.04,156.84,2105.76,1.522,0.138,0.181,0.0068077276908923645,37,35,0.9428571428571428,0.8918918918918919,True,0.8,1.0,0.0,0.0,0.1891891891891892,0.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.0,0.7567567567567568,0.368,52.17,84.09,7.25,0.013,4.14,0.115,s_MYXtZbmA4,29887,5413
-9568.76,3708.22,210.21,3805.15,1.561,0.138,0.136,0.0038242894056847547,37,32,0.90625,0.7837837837837838,True,0.8,1.0,0.0,0.0,0.13513513513513514,0.0,0.0,0.0,0.16216216216216217,0.05405405405405406,0.0,0.0,0.6486486486486487,0.557,75.41,98.92,9.89,0.013,4.62,0.112,fgpgvRpNO04,55284,9641
-7766.32,3015.36,200.45,3094.61,1.576,0.154,0.175,0.004740518962075849,38,29,0.8275862068965517,0.631578947368421,True,0.8,1.0,0.05263157894736842,0.0,0.13157894736842105,0.0,0.0,0.0,0.18421052631578946,0.0,0.0,0.0,0.631578947368421,0.833,80.72,215.87,8.27,0.013,6.64,0.09,XSOok6KDMAI,46091,7994
-8397.87,3260.21,179.3,3345.99,1.47,0.114,0.174,0.006476683937823834,55,44,0.8636363636363636,0.6909090909090909,True,0.8,1.0,0.0,0.03636363636363636,0.18181818181818182,0.0,0.03636363636363636,0.0,0.16363636363636364,0.03636363636363636,0.0,0.0,0.5454545454545454,0.604,77.62,101.44,8.87,0.016,4.31,0.102,M3RcLg9z3yY,45238,8454
50.38,12.68,36.97,15.13,1.538,0.136,0.167,0.002757237749091365,22,22,1.0,1.0,True,0.8,1.0,0.045454545454545456,0.13636363636363635,0.36363636363636365,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,0.0,0.3181818181818182,0.218,23.16,19.71,6.25,0.007,3.57,0.101,LwpWRxF4qIs,43804,7950
-261.03,133.88,34.94,139.14,1.463,0.091,0.493,0.1286549707602339,44,34,0.9117647058823529,0.7045454545454546,False,0.07272727272727275,0.22727272727272727,0.045454545454545456,0.11363636363636363,0.22727272727272727,0.0,0.0,0.045454545454545456,0.022727272727272728,0.11363636363636363,0.0,0.0,0.4318181818181818,0.0,49.14,37.57,10.43,0.212,3.03,0.119,iynOzdIx_Xc,1889,340
-193.27,99.59,48.47,105.47,1.862,0.264,0.577,0.20588235294117646,49,43,0.8837209302325582,0.7755102040816326,True,0.27755102040816326,0.30612244897959184,0.10204081632653061,0.04081632653061224,0.2653061224489796,0.0,0.0,0.02040816326530612,0.02040816326530612,0.0,0.0,0.0,0.5510204081632653,4.0,120.5,163.34,10.0,0.867,4.39,0.083,2qaZf1CNS9Q,1529,239
-146.0,89.52,29.31,93.38,1.471,0.093,0.547,0.14410480349344978,33,28,0.8928571428571429,0.7575757575757576,True,0.20606060606060606,0.30303030303030304,0.0,0.0,0.3939393939393939,0.0,0.0,0.030303030303030304,0.0,0.06060606060606061,0.0,0.030303030303030304,0.48484848484848486,1.333,78.67,44.84,11.33,0.489,4.17,0.11,mioatMDYVew,1271,229
-315.85,153.7,42.71,160.05,1.523,0.124,0.425,0.17336683417085427,69,44,0.8181818181818182,0.5217391304347826,True,0.2202898550724639,0.3333333333333333,0.10144927536231885,0.028985507246376812,0.43478260869565216,0.0,0.014492753623188406,0.0,0.014492753623188406,0.2028985507246377,0.0,0.0,0.2028985507246377,0.0,104.0,38.5,10.5,0.337,4.39,0.118,n8skoBVca38,2201,396
-660.12,285.94,56.72,295.26,1.525,0.121,0.424,0.07629427792915532,56,49,0.9183673469387755,0.8035714285714286,True,0.3928571428571428,0.3392857142857143,0.017857142857142856,0.10714285714285714,0.19642857142857142,0.0,0.0,0.0,0.10714285714285714,0.017857142857142856,0.0,0.017857142857142856,0.5357142857142857,0.429,106.29,118.91,12.86,0.195,4.59,0.147,fD6S4DDE7Ak,4140,728
70.59,7.27,33.66,9.45,1.424,0.09,0.139,0.0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196,16.03,10.74,5.66,0.003,3.19,0.137,oi3nd2llhHM,52786,9690
-1650.62,667.06,81.67,685.8,1.5,0.111,0.279,0.03009259259259259,52,34,0.7647058823529411,0.5,True,0.6461538461538463,0.6153846153846154,0.0,0.038461538461538464,0.23076923076923078,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.6538461538461539,30.0,1742.0,0.0,35.0,0.99,11.35,0.073,u1fybCe0-js,9644,1728
53.82,10.27,16.65,12.36,1.591,0.151,0.337,0.010628875110717449,12,12,1.0,1.0,True,0.6000000000000001,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.267,19.03,9.95,6.73,0.036,3.45,0.07,zH5UrjPyfno,6761,1137
49.24,10.73,12.42,12.24,1.653,0.152,0.465,0.05,15,12,0.8333333333333334,0.6666666666666666,True,0.29333333333333345,0.3333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.6666666666666666,0.118,17.82,10.2,6.35,0.138,3.17,0.046,q0PRVH_f-ok,1836,301
50.13,10.65,18.63,12.08,1.641,0.151,0.294,0.014834794335805798,22,15,0.6666666666666666,0.45454545454545453,True,0.6909090909090909,0.7272727272727273,0.5454545454545454,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.366,18.22,11.07,6.35,0.026,2.91,0.062,4nRfuf13vS4,8784,1484
-632.97,275.69,54.86,284.57,1.516,0.117,0.361,0.1563380281690141,111,54,0.7962962962962963,0.38738738738738737,True,0.3747747747747747,0.36936936936936937,0.0,0.036036036036036036,0.07207207207207207,0.0,0.0,0.036036036036036036,0.02702702702702703,0.12612612612612611,0.0,0.0,0.7027027027027027,1.75,181.25,119.23,15.25,0.527,7.01,0.126,Im2IF0AjmM0,3890,710
-2219.05,888.94,75.16,913.97,1.332,0.07,0.272,0.033693304535637146,78,69,0.9130434782608695,0.8076923076923077,True,0.8,1.0,0.0641025641025641,0.08974358974358974,0.05128205128205128,0.0,0.0,0.0,0.11538461538461539,0.05128205128205128,0.0,0.01282051282051282,0.6153846153846154,0.232,42.62,53.11,6.93,0.041,3.89,0.186,COyT0aiMew8,11620,2293
