flesch_reading_ease,flesch_kincaid_grade_level,smog_index,gunning_fog_index,average_word_length,long_word_ratio,lexical_diversity,medical_density,medical_mention_count,medical_unique_count,rare_term_ratio_unique,rare_term_ratio_mentions,term_clustering_concentrated,term_clustering_gini,term_clustering_max_share,condition_ratio,symptom_ratio,therapy_ratio,diagnostic_ratio,medication_ratio,anatomy_ratio,location_ratio,measurement_ratio,context_ratio,activity_ratio,other_ratio,passive_voice_ratio,average_sentence_length,sentence_length_std,syntax_tree_depth,subordinate_clause_density,average_dependency_distance,pronoun_frequency,video_id,text_length,word_count
-962.0,402.82,62.77,414.86,1.482,0.106,0.356,0.04660194174757282,48,40,0.875,0.7291666666666666,True,0.6083333333333334,0.6041666666666666,0.0,0.020833333333333332,0.16666666666666666,0.0,0.041666666666666664,0.16666666666666666,0.20833333333333334,0.0,0.0,0.0,0.3958333333333333,1.2,106.5,123.21,10.5,0.173,7.19,0.136,lcobppiMAX4,5693,1029
-917.27,387.39,55.49,399.23,1.398,0.085,0.374,0.061752988047808766,62,49,0.8571428571428571,0.6774193548387096,True,0.5741935483870968,0.5483870967741935,0.14516129032258066,0.06451612903225806,0.16129032258064516,0.0,0.0,0.03225806451612903,0.0967741935483871,0.06451612903225806,0.0,0.016129032258064516,0.41935483870967744,0.571,73.71,68.56,9.29,0.116,4.9,0.154,at4XTk8986k,5248,1002
-279.32,142.15,34.42,147.89,1.403,0.083,0.497,0.16847826086956522,62,53,0.8867924528301887,0.7580645161290323,False,0.2064516129032259,0.2903225806451613,0.0,0.1935483870967742,0.0967741935483871,0.0,0.0,0.08064516129032258,0.1935483870967742,0.06451612903225806,0.0,0.0,0.3709677419354839,0.0,37.1,32.91,6.6,0.154,3.31,0.127,gU2W5T9CCzo,1931,365
-1193.45,491.0,76.51,505.54,1.519,0.132,0.336,0.05034856700232378,65,58,0.8793103448275862,0.7846153846153846,True,0.6707692307692308,0.676923076923077,0.046153846153846156,0.015384615384615385,0.18461538461538463,0.0,0.0,0.0,0.13846153846153847,0.09230769230769231,0.0,0.0,0.5230769230769231,0.174,56.7,57.4,8.39,0.083,4.94,0.127,MeiTjOOP-gA,7042,1283
3.36,28.19,21.19,30.61,1.661,0.161,0.806,0.2835820895522388,19,16,0.8125,0.6842105263157895,False,0.10526315789473695,0.2631578947368421,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.15789473684210525,0.21052631578947367,0.0,0.0,0.3157894736842105,0.0,68.0,0.0,14.0,0.8,5.72,0.044,1FjuMB6pRyM,432,66
52.96,10.46,19.22,12.72,1.597,0.157,0.301,0.007858546168958742,12,7,0.7142857142857143,0.4166666666666667,True,0.6333333333333333,0.5833333333333334,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.106,16.96,13.28,5.84,0.022,3.17,0.109,w3XIdjkGqqg,9012,1540
-334.38,158.03,52.93,164.58,1.658,0.192,0.494,0.18639798488664988,74,56,0.9107142857142857,0.6891891891891891,False,0.1837837837837839,0.28378378378378377,0.12162162162162163,0.0,0.12162162162162163,0.0,0.0,0.06756756756756757,0.05405405405405406,0.10810810810810811,0.0,0.0,0.527027027027027,0.0,200.0,31.11,14.0,0.676,4.54,0.083,9oVLxfYex8Y,2287,398
-3876.4,1520.07,143.06,1560.8,1.606,0.154,0.251,0.013434727503168568,53,48,0.8958333333333334,0.8113207547169812,True,0.8,1.0,0.11320754716981132,0.20754716981132076,0.18867924528301888,0.0,0.05660377358490566,0.0,0.09433962264150944,0.03773584905660377,0.0,0.0,0.3018867924528302,1.0,86.19,67.99,10.62,0.041,4.25,0.109,_zImLVxjyb8,22723,3935
57.52,8.8,11.86,10.85,1.593,0.163,0.628,0.11235955056179775,10,8,0.75,0.6,True,0.40000000000000013,0.4,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.3,0.143,13.29,7.87,4.86,0.138,2.81,0.065,TOSxmXVgyPs,524,90
-363.09,172.71,45.5,179.13,1.482,0.126,0.473,0.15990990990990991,71,56,0.8035714285714286,0.6338028169014085,True,0.3267605633802817,0.3380281690140845,0.0,0.07042253521126761,0.19718309859154928,0.0,0.0,0.07042253521126761,0.1267605633802817,0.014084507042253521,0.0,0.04225352112676056,0.4788732394366197,0.154,35.08,36.07,7.69,0.108,3.23,0.138,bm-O6ODC15I,2453,444
50.92,9.98,11.46,10.7,1.659,0.138,0.691,0.0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,16.5,5.37,6.38,0.27,2.79,0.091,wyouVOMd9Sw,930,127
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,IyE3lphxhTg,63,10
79.72,4.96,9.07,7.22,1.366,0.095,0.511,0.017421602787456445,5,5,1.0,1.0,True,0.56,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.107,10.79,6.83,4.71,0.094,2.57,0.202,ceX9osV57Pc,1552,283
-311.67,152.87,43.93,159.66,1.486,0.132,0.496,0.17721518987341772,70,59,0.8983050847457628,0.7571428571428571,False,0.1200000000000001,0.24285714285714285,0.17142857142857143,0.04285714285714286,0.2,0.0,0.05714285714285714,0.05714285714285714,0.02857142857142857,0.12857142857142856,0.0,0.014285714285714285,0.3,0.0,57.43,37.1,11.29,0.21,4.04,0.159,fHe-sw4yWhk,2092,394
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,xsCrRY33Meo,63,10
-3607.05,1419.65,118.94,1458.37,1.458,0.113,0.195,0.021415017619951206,79,46,0.7608695652173914,0.4430379746835443,True,0.8,1.0,0.189873417721519,0.05063291139240506,0.1518987341772152,0.0,0.06329113924050633,0.0379746835443038,0.0379746835443038,0.10126582278481013,0.0,0.0,0.3670886075949367,0.609,54.97,53.43,7.84,0.028,3.82,0.142,iU-kZznCqTE,19937,3667
-13288.95,5136.86,259.76,5270.5,1.6,0.153,0.176,0.004914370811615785,66,52,0.7884615384615384,0.6212121212121212,True,0.8,1.0,0.030303030303030304,0.06060606060606061,0.3787878787878788,0.0,0.0,0.0,0.06060606060606061,0.030303030303030304,0.0,0.0,0.4393939393939394,1.279,100.48,108.06,10.59,0.014,4.86,0.091,vxr9NEzlDeU,77399,13403
-13466.09,5205.04,260.52,5340.45,1.594,0.152,0.165,0.0047010430439253705,64,53,0.8113207547169812,0.671875,True,0.8,1.0,0.015625,0.109375,0.328125,0.0,0.0,0.015625,0.078125,0.015625,0.0,0.0,0.4375,1.377,106.65,131.28,10.42,0.014,5.4,0.091,k32QBKhK3SI,78282,13574
-228.17,122.1,31.69,126.58,1.423,0.081,0.519,0.10289389067524116,32,27,0.8518518518518519,0.71875,False,0.1625000000000001,0.28125,0.0625,0.09375,0.28125,0.0,0.03125,0.0,0.0,0.09375,0.0,0.03125,0.40625,0.667,109.0,67.22,13.67,0.422,3.27,0.125,VdXEUCrhN9g,1755,312
-27.85,43.23,24.5,46.57,1.514,0.133,0.667,0.18518518518518517,20,16,0.8125,0.65,True,0.19999999999999996,0.3,0.0,0.0,0.1,0.0,0.35,0.05,0.0,0.1,0.0,0.0,0.4,1.0,112.0,0.0,10.0,0.833,5.28,0.143,VIqWscXjb7w,591,108
-8152.88,3164.92,182.88,3247.82,1.526,0.122,0.152,0.011904761904761904,98,75,0.7733333333333333,0.5918367346938775,True,0.8,1.0,0.30612244897959184,0.14285714285714285,0.09183673469387756,0.0,0.0,0.21428571428571427,0.030612244897959183,0.04081632653061224,0.0,0.0,0.17346938775510204,1.673,171.47,213.61,12.65,0.035,6.03,0.102,1oAlSo_hjl4,45245,8204
-991.46,411.65,74.71,424.07,1.603,0.15,0.352,0.05639097744360902,60,54,0.9259259259259259,0.8333333333333334,True,0.6266666666666667,0.5666666666666667,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.016666666666666666,0.0,0.0,0.55,0.632,57.68,68.13,9.11,0.088,4.2,0.12,EgxvU6XrHtI,6212,1059
60.55,9.07,12.46,10.94,1.523,0.117,0.392,0.001443001443001443,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,17.48,10.33,6.0,0.037,3.18,0.074,rPC2qiSags0,3895,695
-10778.34,4172.07,241.08,4281.37,1.606,0.162,0.158,0.004981090305322387,54,49,0.8979591836734694,0.8148148148148148,True,0.8,1.0,0.09259259259259259,0.037037037037037035,0.09259259259259259,0.0,0.037037037037037035,0.018518518518518517,0.09259259259259259,0.07407407407407407,0.0,0.0,0.5555555555555556,0.472,67.44,114.63,8.39,0.01,6.02,0.098,UBl2qwi0BGw,61665,10815
-426.1,199.39,42.71,206.98,1.363,0.094,0.441,0.1171875,60,55,0.9090909090909091,0.8333333333333334,True,0.2866666666666666,0.38333333333333336,0.05,0.13333333333333333,0.16666666666666666,0.0,0.016666666666666666,0.016666666666666666,0.08333333333333333,0.16666666666666666,0.0,0.06666666666666667,0.3,0.133,35.2,35.68,7.13,0.136,3.08,0.159,qx2gSLPicm0,2639,511
-8102.55,3144.24,207.51,3227.07,1.591,0.159,0.211,0.004280298397945457,35,33,0.9393939393939394,0.8857142857142857,True,0.8,1.0,0.0,0.0,0.05714285714285714,0.0,0.0,0.05714285714285714,0.11428571428571428,0.0,0.0,0.0,0.7714285714285715,0.67,72.77,94.98,9.79,0.014,5.1,0.141,LWGCqj5_-14,46528,8146
-9244.63,3582.52,229.63,3676.97,1.617,0.171,0.193,0.009509401339961098,88,72,0.8472222222222222,0.6931818181818182,True,0.8,1.0,0.06818181818181818,0.056818181818181816,0.25,0.0,0.0,0.022727272727272728,0.10227272727272728,0.022727272727272728,0.0,0.0,0.4772727272727273,1.1,104.8,125.37,9.62,0.017,5.56,0.099,WwdB_EYfCXw,53086,9242
-95.79,72.33,21.19,74.9,1.37,0.054,0.625,0.2594594594594595,48,42,0.9047619047619048,0.7916666666666666,True,0.2250000000000001,0.3125,0.020833333333333332,0.020833333333333332,0.16666666666666666,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.0,0.041666666666666664,0.625,1.0,193.0,0.0,10.0,0.889,5.51,0.114,GMYhl28dBfk,1034,185
-496.7,225.88,41.02,233.3,1.393,0.076,0.482,0.11282051282051282,66,61,0.9508196721311475,0.8787878787878788,True,0.3272727272727274,0.3333333333333333,0.0,0.19696969696969696,0.13636363636363635,0.0,0.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.0,0.0,0.5757575757575758,0.3,61.8,69.46,8.9,0.176,4.02,0.149,IE-xepGLVt8,3091,581
61.58,8.52,11.29,10.17,1.531,0.132,0.514,0.04207920792079208,17,15,0.8666666666666667,0.7647058823529411,True,0.5882352941176472,0.5294117647058824,0.0,0.0,0.29411764705882354,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.23529411764705882,0.4117647058823529,0.333,15.04,7.63,5.33,0.05,2.87,0.079,mWiTgXHwuJI,2359,404
-58.66,54.98,26.68,59.04,1.519,0.126,0.622,0.0962962962962963,13,13,1.0,1.0,True,0.2153846153846155,0.3076923076923077,0.0,0.0,0.15384615384615385,0.0,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.0,0.0,0.3076923076923077,0.5,68.5,50.2,9.0,0.444,3.99,0.124,GLGKMbJL0zY,738,136
-174.29,101.17,32.26,106.15,1.434,0.102,0.473,0.21509433962264152,57,49,0.8775510204081632,0.7543859649122807,False,0.11228070175438609,0.2631578947368421,0.0,0.0,0.22807017543859648,0.0,0.0,0.0,0.07017543859649122,0.0,0.0,0.017543859649122806,0.6842105263157895,0.0,278.0,0.0,17.0,0.923,5.52,0.104,akO5xf0YWnw,1504,265
-213.97,118.87,25.25,123.44,1.315,0.049,0.521,0.1590909090909091,49,44,0.9318181818181818,0.8367346938775511,True,0.24489795918367352,0.30612244897959184,0.04081632653061224,0.10204081632653061,0.20408163265306123,0.0,0.0,0.061224489795918366,0.02040816326530612,0.1836734693877551,0.0,0.0,0.3877551020408163,0.667,106.67,71.4,13.0,0.473,3.67,0.163,3m0vW_ejQwY,1592,307
-360.7,170.89,42.29,176.97,1.525,0.109,0.37,0.13793103448275862,60,50,0.84,0.7,False,0.14000000000000012,0.26666666666666666,0.0,0.0,0.18333333333333332,0.0,0.0,0.0,0.1,0.016666666666666666,0.0,0.0,0.7,1.0,145.67,47.54,13.0,0.452,3.57,0.149,EgVeZX8rZdc,2513,435
-463.63,214.06,41.02,221.9,1.35,0.08,0.414,0.10990990990990991,61,55,0.9454545454545454,0.8524590163934426,True,0.2622950819672132,0.36065573770491804,0.13114754098360656,0.08196721311475409,0.26229508196721313,0.0,0.03278688524590164,0.01639344262295082,0.08196721311475409,0.04918032786885246,0.0,0.01639344262295082,0.32786885245901637,0.714,80.86,125.01,7.29,0.151,6.91,0.163,rw0HCius2HM,2881,551
-227.15,124.44,30.53,130.38,1.291,0.072,0.475,0.18153846153846154,59,53,0.9245283018867925,0.8305084745762712,True,0.216949152542373,0.3220338983050847,0.01694915254237288,0.06779661016949153,0.11864406779661017,0.0,0.0,0.01694915254237288,0.1694915254237288,0.13559322033898305,0.0,0.05084745762711865,0.423728813559322,0.105,17.68,11.81,5.21,0.086,2.6,0.17,h0QvdG8oKUo,1556,326
-220.22,117.51,33.89,121.51,1.497,0.098,0.436,0.18518518518518517,55,44,0.8409090909090909,0.6727272727272727,False,0.16000000000000014,0.2727272727272727,0.0,0.03636363636363636,0.41818181818181815,0.0,0.03636363636363636,0.12727272727272726,0.0,0.03636363636363636,0.0,0.0,0.34545454545454546,9.0,299.0,0.0,20.0,0.9,4.54,0.05,U81bIyELvL4,1607,297
50.92,9.98,11.46,10.7,1.659,0.138,0.691,0.0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,16.5,5.37,6.38,0.27,2.79,0.091,y-eTuleY-Vw,930,127
50.92,9.98,11.46,10.7,1.659,0.138,0.691,0.0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,16.5,5.37,6.38,0.27,2.79,0.091,XJcpWPMXW1E,930,127
50.92,9.98,11.46,10.7,1.659,0.138,0.691,0.0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,16.5,5.37,6.38,0.27,2.79,0.091,7AgLqCHrFng,930,127
