flesch_reading_ease,flesch_kincaid_grade_level,smog_index,gunning_fog_index,average_word_length,long_word_ratio,lexical_diversity,medical_density,medical_mention_count,medical_unique_count,rare_term_ratio_unique,rare_term_ratio_mentions,term_clustering_concentrated,term_clustering_gini,term_clustering_max_share,condition_ratio,symptom_ratio,therapy_ratio,diagnostic_ratio,medication_ratio,anatomy_ratio,location_ratio,measurement_ratio,context_ratio,activity_ratio,other_ratio,passive_voice_ratio,average_sentence_length,sentence_length_std,syntax_tree_depth,subordinate_clause_density,average_dependency_distance,pronoun_frequency,video_id,text_length,word_count
71.08,6.84,10.72,9.01,1.436,0.102,0.441,0.022770398481973434,12,12,1.0,1.0,True,0.6333333333333333,0.6666666666666666,0.25,0.0,0.16666666666666666,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.5,0.111,14.92,7.83,5.64,0.047,3.13,0.153,JS0-opsKPPw,2928,526
-452.1,209.23,43.12,217.07,1.37,0.092,0.467,0.13148148148148148,71,64,0.890625,0.8028169014084507,True,0.3718309859154929,0.38028169014084506,0.09859154929577464,0.09859154929577464,0.07042253521126761,0.0,0.0,0.07042253521126761,0.056338028169014086,0.028169014084507043,0.0,0.014084507042253521,0.5633802816901409,0.8,110.6,113.41,11.4,0.308,6.58,0.143,84yjo_SqvVA,2785,539
-443.63,204.32,45.5,211.38,1.45,0.106,0.471,0.1947565543071161,104,87,0.8850574712643678,0.7403846153846154,True,0.21153846153846168,0.3173076923076923,0.04807692307692308,0.14423076923076922,0.17307692307692307,0.0,0.0,0.04807692307692308,0.028846153846153848,0.09615384615384616,0.0,0.009615384615384616,0.4519230769230769,1.167,91.67,64.0,10.33,0.298,5.0,0.125,6obZRepfzGY,2894,528
23.93,26.57,17.12,30.38,1.358,0.09,0.761,0.2153846153846154,14,14,1.0,1.0,True,0.3142857142857143,0.35714285714285715,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.07142857142857142,0.5,0.0,23.33,9.5,6.67,0.375,2.85,0.229,SuHkwjqlGEg,334,67
-659.35,284.84,63.32,294.9,1.564,0.154,0.436,0.11522633744855967,84,67,0.8656716417910447,0.6904761904761905,True,0.4095238095238096,0.34523809523809523,0.0,0.03571428571428571,0.14285714285714285,0.0,0.07142857142857142,0.14285714285714285,0.10714285714285714,0.023809523809523808,0.0,0.0,0.47619047619047616,12.0,738.0,0.0,41.0,0.981,6.74,0.108,HJCRWBLEWAM,4262,729
-166.91,94.42,40.15,100.07,1.622,0.18,0.605,0.270042194092827,64,59,0.9152542372881356,0.84375,False,0.03125,0.21875,0.0625,0.109375,0.1875,0.0,0.0,0.046875,0.15625,0.03125,0.0,0.0,0.40625,0.0,48.4,79.44,8.2,0.194,5.3,0.116,0UvOSHJz7U0,1400,235
54.38,11.22,12.37,13.47,1.534,0.117,0.524,0.06143344709897611,18,16,0.875,0.7777777777777778,True,0.48888888888888893,0.5,0.0,0.0,0.05555555555555555,0.0,0.5555555555555556,0.0,0.05555555555555555,0.0,0.0,0.0,0.3333333333333333,0.462,23.15,13.64,7.08,0.151,3.31,0.12,98qvFKR8OmQ,1736,294
61.43,8.34,21.34,10.32,1.542,0.126,0.273,0.0024291497975708503,6,3,0.6666666666666666,0.3333333333333333,True,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.355,15.13,5.97,5.84,0.011,2.84,0.082,h6l3CB3boLA,14459,2470
-40.07,50.65,19.29,53.39,1.383,0.062,0.547,0.23255813953488372,30,23,0.8260869565217391,0.6333333333333333,False,0.10666666666666669,0.26666666666666666,0.13333333333333333,0.0,0.26666666666666666,0.0,0.03333333333333333,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0,0.4,0.0,133.0,0.0,13.0,0.909,5.67,0.128,GJ_g6aDAx9k,679,129
-4697.66,1836.1,148.21,1884.84,1.584,0.137,0.206,0.015766239226403196,75,62,0.9193548387096774,0.76,True,0.8,1.0,0.05333333333333334,0.12,0.52,0.0,0.0,0.04,0.013333333333333334,0.04,0.0,0.0,0.21333333333333335,3.1,241.1,275.26,13.8,0.085,6.95,0.101,rwFOG_rk4Nk,27429,4747
