flesch_reading_ease,flesch_kincaid_grade_level,smog_index,gunning_fog_index,average_word_length,long_word_ratio,lexical_diversity,medical_density,medical_mention_count,medical_unique_count,rare_term_ratio_unique,rare_term_ratio_mentions,term_clustering_concentrated,term_clustering_gini,term_clustering_max_share,condition_ratio,symptom_ratio,therapy_ratio,diagnostic_ratio,medication_ratio,anatomy_ratio,location_ratio,measurement_ratio,context_ratio,activity_ratio,other_ratio,passive_voice_ratio,average_sentence_length,sentence_length_std,syntax_tree_depth,subordinate_clause_density,average_dependency_distance,pronoun_frequency,video_id,text_length,word_count
-376.3,180.02,41.87,187.91,1.374,0.1,0.354,0.09267241379310345,43,35,0.8571428571428571,0.6976744186046512,True,0.33488372093023266,0.4186046511627907,0.06976744186046512,0.0,0.09302325581395349,0.0,0.0,0.0,0.16279069767441862,0.0,0.0,0.0,0.6744186046511628,0.083,39.75,52.85,7.17,0.118,6.05,0.197,EowoMYY8VY4,2280,462
77.37,6.38,11.54,8.34,1.342,0.057,0.296,0.004374453193350831,5,5,1.0,1.0,True,0.72,0.8,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.4,0.08,13.67,10.08,4.94,0.022,3.14,0.168,UeNUBLVPvxg,6190,1138
-32.19,48.31,17.12,50.83,1.35,0.049,0.618,0.1694915254237288,20,19,0.9473684210526315,0.9,True,0.3400000000000001,0.35,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.15,0.6,0.2,25.6,21.69,6.4,0.316,2.47,0.18,DhIssYBngVo,596,124
68.32,7.52,11.06,10.13,1.454,0.126,0.457,0.018561484918793503,8,8,1.0,1.0,True,0.75,0.875,0.0,0.25,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.25,0.375,0.097,14.13,7.79,5.32,0.073,3.03,0.174,Xxe5_bduPoQ,2344,429
78.53,6.12,12.34,8.41,1.332,0.065,0.338,0.015676567656765675,19,18,0.9444444444444444,0.8947368421052632,True,0.6736842105263159,0.6842105263157895,0.0,0.05263157894736842,0.21052631578947367,0.0,0.10526315789473684,0.0,0.05263157894736842,0.0,0.0,0.0,0.5789473684210527,0.024,15.11,11.88,5.11,0.029,3.12,0.17,opHxsx-GWuE,6277,1196
74.66,6.0,14.02,8.49,1.41,0.1,0.339,0.007239819004524887,8,7,0.8571428571428571,0.75,True,0.6500000000000001,0.625,0.0,0.375,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.5,0.044,12.51,7.38,5.14,0.018,2.85,0.178,HsCqqnIvlz0,5849,1102
75.7,6.27,11.21,8.65,1.378,0.089,0.4,0.026277372262773723,18,15,0.8666666666666667,0.7222222222222222,True,0.5111111111111111,0.5,0.0,0.3888888888888889,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.2777777777777778,0.082,14.39,7.68,5.41,0.041,2.88,0.152,yF0HhMa3DYc,3602,679
89.98,2.46,6.35,4.11,1.297,0.045,0.632,0.012738853503184714,2,2,1.0,1.0,True,0.6000000000000001,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.087,7.0,8.57,3.43,0.056,2.53,0.161,J1j7i2TF7sc,831,169
50.92,9.98,11.46,10.7,1.659,0.138,0.691,0.0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,16.5,5.37,6.38,0.27,2.79,0.091,Sm1OmVfUZ1E,930,127
17.34,23.26,19.29,25.6,1.64,0.16,0.82,0.2,10,10,1.0,1.0,True,0.28,0.4,0.0,0.0,0.5,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.2,0.0,52.0,0.0,12.0,0.8,2.8,0.115,IcllEPIKJww,306,50
61.63,9.08,10.54,9.96,1.503,0.095,0.464,0.017804154302670624,6,5,0.8,0.6666666666666666,True,0.5333333333333334,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.316,18.16,9.73,6.74,0.088,3.11,0.122,NbACs_Zcwg4,1966,339
-13001.34,5028.67,220.59,5159.61,1.487,0.112,0.119,0.006277752258459654,82,69,0.8695652173913043,0.7317073170731707,True,0.8,1.0,0.036585365853658534,0.08536585365853659,0.12195121951219512,0.0,0.0,0.0,0.15853658536585366,0.036585365853658534,0.0,0.0,0.5609756097560976,0.688,83.51,137.5,9.49,0.01,5.39,0.12,_4nOZrkh3W0,71341,13007
64.42,8.62,11.63,11.57,1.473,0.127,0.527,0.012195121951219513,3,2,0.5,0.3333333333333333,True,0.40000000000000013,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,15.29,11.84,5.12,0.109,3.33,0.127,mH-_fDRScpI,1418,253
-8506.87,3299.76,207.59,3386.58,1.583,0.152,0.181,0.005563282336578581,48,44,0.9318181818181818,0.8541666666666666,True,0.8,1.0,0.10416666666666667,0.0,0.16666666666666666,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.5416666666666666,0.881,87.76,132.57,10.88,0.018,4.96,0.095,b6Qjmv7l8Z8,49156,8610
-473.4,217.91,38.81,225.49,1.346,0.07,0.364,0.09330985915492958,53,37,0.7837837837837838,0.5471698113207547,True,0.3094339622641511,0.37735849056603776,0.0,0.0,0.1509433962264151,0.0,0.0,0.0,0.0,0.11320754716981132,0.0,0.0,0.7358490566037735,0.273,53.09,77.49,8.09,0.126,4.4,0.19,qGXVjGDdLzY,2829,564
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,hww7yrz9Puk,63,10
-1747.78,699.74,110.16,719.33,1.724,0.197,0.351,0.030837004405286344,56,49,0.9183673469387755,0.8035714285714286,True,0.6928571428571428,0.7321428571428571,0.14285714285714285,0.03571428571428571,0.14285714285714285,0.0,0.017857142857142856,0.0,0.03571428571428571,0.05357142857142857,0.0,0.0,0.5714285714285714,2.2,185.5,215.95,11.6,0.177,6.0,0.081,PQPtiFviAE8,11019,1818
-170.6,98.42,29.92,100.91,1.498,0.089,0.51,0.10441767068273092,26,17,0.7647058823529411,0.5,True,0.2923076923076924,0.34615384615384615,0.0,0.0,0.23076923076923078,0.0,0.0,0.19230769230769232,0.11538461538461539,0.0,0.0,0.07692307692307693,0.38461538461538464,0.0,63.25,113.29,6.5,0.417,6.86,0.119,UDxqRQpGtVc,1378,249
-109.28,73.96,31.12,77.35,1.541,0.131,0.59,0.15846994535519127,29,23,0.8695652173913043,0.6896551724137931,False,0.16551724137931045,0.27586206896551724,0.034482758620689655,0.13793103448275862,0.10344827586206896,0.0,0.0,0.20689655172413793,0.034482758620689655,0.034482758620689655,0.0,0.0,0.4482758620689655,2.0,93.0,110.31,10.0,0.882,5.4,0.102,QwTMQQURcoQ,1008,183
-100.97,68.83,29.92,71.35,1.635,0.132,0.629,0.18452380952380953,31,28,0.8928571428571429,0.8064516129032258,True,0.2064516129032259,0.3225806451612903,0.0,0.0,0.3225806451612903,0.0,0.0,0.0967741935483871,0.12903225806451613,0.06451612903225806,0.0,0.0,0.3870967741935484,0.0,169.0,0.0,21.0,0.833,4.3,0.124,g2ZUZ5nbabs,1037,168
-160.29,95.49,29.92,99.72,1.448,0.091,0.531,0.1680327868852459,41,37,0.9459459459459459,0.8536585365853658,False,0.24390243902439024,0.2926829268292683,0.14634146341463414,0.04878048780487805,0.14634146341463414,0.0,0.024390243902439025,0.1951219512195122,0.12195121951219512,0.07317073170731707,0.0,0.0,0.24390243902439024,0.0,258.0,0.0,12.0,0.944,6.24,0.151,5ESAlImjJ8s,1338,242
-407.14,192.03,37.41,198.84,1.367,0.073,0.411,0.08997955010224949,44,36,0.8888888888888888,0.7272727272727273,True,0.25454545454545463,0.3409090909090909,0.045454545454545456,0.022727272727272728,0.1590909090909091,0.0,0.045454545454545456,0.0,0.022727272727272728,0.0,0.0,0.0,0.7045454545454546,0.429,72.57,64.94,11.0,0.27,4.85,0.195,_G9L_4Ya9KA,2580,491
-233.97,121.91,40.59,127.5,1.539,0.141,0.51,0.12091503267973856,37,28,0.8928571428571429,0.6756756756756757,True,0.3027027027027027,0.43243243243243246,0.0,0.02702702702702703,0.4864864864864865,0.0,0.0,0.10810810810810811,0.08108108108108109,0.02702702702702703,0.0,0.0,0.2702702702702703,0.0,103.0,68.99,12.33,0.531,4.23,0.139,LenqxLARhmU,1739,306
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,XF0pjsWwYj8,63,10
-230.35,122.4,36.93,128.26,1.448,0.113,0.49,0.17419354838709677,54,45,0.8444444444444444,0.7037037037037037,True,0.288888888888889,0.42592592592592593,0.09259259259259259,0.09259259259259259,0.12962962962962962,0.0,0.0,0.05555555555555555,0.09259259259259259,0.037037037037037035,0.0,0.0,0.5,0.222,36.11,36.88,7.11,0.268,3.59,0.166,KO5rysVqEiA,1636,311
-201.93,110.49,35.95,115.52,1.496,0.119,0.507,0.06382978723404255,18,16,0.875,0.7777777777777778,True,0.24444444444444446,0.3333333333333333,0.1111111111111111,0.0,0.2777777777777778,0.0,0.0,0.0,0.05555555555555555,0.3333333333333333,0.0,0.05555555555555555,0.16666666666666666,0.5,144.0,158.39,15.0,0.464,5.89,0.115,D1kDysDeGNc,1512,281
-213.09,113.53,41.45,119.23,1.556,0.158,0.525,0.16896551724137931,49,45,0.9333333333333333,0.8571428571428571,True,0.2204081632653061,0.30612244897959184,0.08163265306122448,0.0,0.1836734693877551,0.0,0.0,0.20408163265306123,0.10204081632653061,0.04081632653061224,0.0,0.0,0.3877551020408163,0.0,50.33,40.56,10.0,0.3,3.09,0.136,f3Q9aW2HmIo,1587,290
76.52,9.92,7.17,12.48,1.186,0.017,0.763,0.01694915254237288,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,1.41,11.0,0.6,3.31,0.21,Sw7S8z12VgE,296,59
-104.22,71.27,29.92,75.03,1.577,0.126,0.537,0.12571428571428572,22,21,0.9523809523809523,0.9090909090909091,True,0.36363636363636376,0.5,0.13636363636363635,0.0,0.4090909090909091,0.0,0.0,0.18181818181818182,0.09090909090909091,0.045454545454545456,0.0,0.0,0.13636363636363635,0.0,44.75,60.39,7.25,0.342,3.11,0.128,ZKoYGNEgrBk,1005,176
60.01,9.0,12.06,12.26,1.537,0.148,0.631,0.020134228187919462,3,3,1.0,1.0,True,0.6666666666666667,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,17.0,10.81,6.22,0.167,3.43,0.118,Ry0qIblD2UI,903,149
-160.74,93.56,37.41,98.52,1.549,0.155,0.545,0.11158798283261803,26,25,0.96,0.9230769230769231,True,0.4615384615384617,0.5,0.07692307692307693,0.0,0.19230769230769232,0.0,0.038461538461538464,0.038461538461538464,0.23076923076923078,0.038461538461538464,0.0,0.0,0.38461538461538464,0.5,118.0,159.81,8.5,0.895,4.11,0.14,FW5BLDCxtdg,1289,233
-265.02,134.44,39.26,140.08,1.51,0.118,0.546,0.11594202898550725,40,25,0.92,0.575,True,0.20999999999999996,0.3,0.025,0.0,0.2,0.0,0.025,0.25,0.075,0.0,0.0,0.0,0.425,2.5,179.5,28.99,20.5,0.628,3.68,0.134,P1MfH2QpCxQ,1997,344
-34.06,43.6,23.73,46.25,1.612,0.126,0.621,0.2871287128712871,29,22,0.8636363636363636,0.6551724137931034,True,0.193103448275862,0.3103448275862069,0.0,0.0,0.10344827586206896,0.0,0.0,0.06896551724137931,0.10344827586206896,0.06896551724137931,0.0,0.034482758620689655,0.6206896551724138,0.0,104.0,0.0,14.0,0.8,6.06,0.058,Sq0_pr3-pXo,582,103
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,o-Kvlxyj43I,63,10
76.14,5.71,10.2,8.1,1.396,0.091,0.442,0.01730769230769231,9,7,0.8571428571428571,0.6666666666666666,True,0.40000000000000013,0.4444444444444444,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.024,12.76,8.49,5.19,0.047,2.83,0.149,M35LQVSiSAc,2851,513
-646.17,285.24,38.81,294.28,1.301,0.053,0.393,0.12162162162162163,90,75,0.8533333333333334,0.7111111111111111,True,0.32444444444444454,0.3111111111111111,0.03333333333333333,0.13333333333333333,0.07777777777777778,0.0,0.011111111111111112,0.0,0.022222222222222223,0.08888888888888889,0.0,0.07777777777777778,0.5555555555555556,0.219,23.78,22.85,5.88,0.049,2.89,0.222,eBPSwIYsiqM,3575,731
-351.16,170.55,37.41,176.88,1.365,0.083,0.456,0.13288288288288289,59,48,0.8125,0.6610169491525424,True,0.1898305084745764,0.3050847457627119,0.03389830508474576,0.03389830508474576,0.03389830508474576,0.0,0.0,0.0,0.03389830508474576,0.15254237288135594,0.0,0.01694915254237288,0.6949152542372882,0.167,38.5,36.52,7.83,0.146,3.86,0.195,FNiBW4khGGs,2255,442
51.64,14.12,12.46,15.51,1.445,0.082,0.406,0.06333333333333334,38,32,0.84375,0.7105263157894737,True,0.5052631578947369,0.5526315789473685,0.02631578947368421,0.05263157894736842,0.15789473684210525,0.0,0.0,0.0,0.07894736842105263,0.02631578947368421,0.0,0.0,0.6578947368421053,0.192,24.04,18.13,6.5,0.067,3.55,0.152,Z6Dqr2PFmGc,3350,592
-456.22,210.3,39.71,217.33,1.395,0.076,0.415,0.09724770642201835,53,48,0.9375,0.8490566037735849,True,0.30188679245283034,0.3584905660377358,0.03773584905660377,0.0,0.1320754716981132,0.0,0.0,0.0,0.03773584905660377,0.1320754716981132,0.0,0.0,0.660377358490566,0.8,112.6,74.7,13.4,0.275,3.93,0.13,LSlzbi2jOG8,2863,542
-245.84,127.54,38.81,132.9,1.488,0.121,0.497,0.1393188854489164,45,42,0.9523809523809523,0.8888888888888888,True,0.18666666666666676,0.3333333333333333,0.022222222222222223,0.08888888888888889,0.28888888888888886,0.0,0.0,0.0,0.0,0.08888888888888889,0.0,0.13333333333333333,0.37777777777777777,0.8,65.6,63.76,9.6,0.381,4.8,0.149,Ty30wkqXCVg,1770,323
