flesch_reading_ease,flesch_kincaid_grade_level,smog_index,gunning_fog_index,average_word_length,long_word_ratio,lexical_diversity,medical_density,medical_mention_count,medical_unique_count,rare_term_ratio_unique,rare_term_ratio_mentions,term_clustering_concentrated,term_clustering_gini,term_clustering_max_share,condition_ratio,symptom_ratio,therapy_ratio,diagnostic_ratio,medication_ratio,anatomy_ratio,location_ratio,measurement_ratio,context_ratio,activity_ratio,other_ratio,passive_voice_ratio,average_sentence_length,sentence_length_std,syntax_tree_depth,subordinate_clause_density,average_dependency_distance,pronoun_frequency,video_id,text_length,word_count
-4276.15,1675.95,127.5,1720.88,1.497,0.11,0.202,0.011926605504587157,52,29,0.6896551724137931,0.38461538461538464,True,0.8,1.0,0.0,0.07692307692307693,0.057692307692307696,0.0,0.3076923076923077,0.0,0.1346153846153846,0.019230769230769232,0.0,0.0,0.40384615384615385,4.571,315.36,194.24,14.79,0.111,6.55,0.123,62TiP9HlXNk,24514,4358
-1882.49,752.31,111.52,773.96,1.685,0.188,0.266,0.06159420289855073,119,77,0.7922077922077922,0.5126050420168067,True,0.7361344537815127,0.8403361344537815,0.3277310924369748,0.07563025210084033,0.15126050420168066,0.0,0.05042016806722689,0.03361344537815126,0.008403361344537815,0.058823529411764705,0.0,0.0,0.29411764705882354,6.667,323.83,326.29,12.5,0.293,11.25,0.091,_uYUiRBrAMk,11377,1930
-5325.51,2080.18,144.34,2136.02,1.447,0.115,0.185,0.003711952487008166,20,18,0.8888888888888888,0.8,True,0.8,1.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.25,0.529,79.7,84.08,10.21,0.024,5.14,0.15,FOe0sdZY9pw,29144,5368
-7821.82,3038.26,186.03,3118.56,1.5,0.132,0.167,0.008547008547008548,67,60,0.9166666666666666,0.8208955223880597,True,0.8,1.0,0.16417910447761194,0.0,0.1044776119402985,0.0,0.014925373134328358,0.014925373134328358,0.11940298507462686,0.0,0.0,0.014925373134328358,0.5671641791044776,0.454,66.99,119.29,8.92,0.014,4.92,0.138,gz2eOc5R3SM,42954,7822
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,C3wIiVF_k-I,63,10
-233.17,116.09,50.24,121.68,1.806,0.24,0.509,0.20774647887323944,59,42,0.8095238095238095,0.576271186440678,True,0.22372881355932206,0.3050847457627119,0.4915254237288136,0.1016949152542373,0.03389830508474576,0.0,0.01694915254237288,0.06779661016949153,0.0,0.0,0.0,0.03389830508474576,0.2542372881355932,5.0,285.0,0.0,20.0,0.938,6.31,0.056,QBUYa64o_4A,1798,283
-372.77,173.32,48.83,179.43,1.632,0.147,0.462,0.1318181818181818,58,44,0.8409090909090909,0.6379310344827587,False,0.1862068965517243,0.27586206896551724,0.41379310344827586,0.017241379310344827,0.22413793103448276,0.0,0.034482758620689655,0.0,0.017241379310344827,0.034482758620689655,0.0,0.0,0.25862068965517243,0.667,151.67,192.11,12.0,0.446,5.07,0.108,86oF359FHUY,2680,440
-295.79,139.97,53.91,145.97,1.814,0.23,0.555,0.1440922190201729,50,40,0.9,0.72,True,0.22399999999999998,0.34,0.16,0.04,0.3,0.0,0.02,0.1,0.1,0.0,0.0,0.0,0.28,1.0,176.5,9.19,17.0,0.69,4.67,0.079,msEpbc-iG0c,2207,347
-7820.03,3037.51,180.78,3117.58,1.503,0.124,0.165,0.007411193457705086,58,49,0.8979591836734694,0.7586206896551724,True,0.8,1.0,0.22413793103448276,0.0,0.25862068965517243,0.0,0.0,0.017241379310344827,0.10344827586206896,0.017241379310344827,0.0,0.0,0.3793103448275862,0.308,59.8,76.95,8.37,0.013,4.3,0.131,wzOSWDrRKwY,42853,7813
42.0,11.97,14.19,14.42,1.728,0.204,0.646,0.053691275167785234,8,7,0.8571428571428571,0.75,True,0.3500000000000001,0.375,0.375,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.25,0.125,18.88,7.53,6.25,0.159,3.72,0.113,jQUbgcBjDDY,925,148
38.57,13.69,30.98,16.32,1.709,0.197,0.24,0.004043126684636119,15,14,0.9285714285714286,0.8666666666666667,True,0.8,1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.6,0.295,24.12,15.47,7.45,0.016,3.26,0.065,Dx5_e7qdJjE,22764,3712
29.37,14.42,16.21,17.0,1.844,0.248,0.393,0.022617124394184167,14,13,0.9230769230769231,0.8571428571428571,True,0.5428571428571429,0.5714285714285714,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.4,20.77,8.4,7.13,0.052,3.22,0.043,_kEoo15YIQk,4164,615
45.4,15.6,14.55,18.26,1.489,0.115,0.446,0.02823529411764706,12,12,1.0,1.0,True,0.5,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.5,0.167,36.33,15.69,7.67,0.132,3.2,0.117,DehY-Be783M,2365,423
-548.64,240.58,60.83,248.47,1.647,0.168,0.44,0.11056910569105691,68,46,0.8043478260869565,0.5441176470588235,True,0.31176470588235294,0.3235294117647059,0.11764705882352941,0.17647058823529413,0.17647058823529413,0.0,0.0,0.08823529411764706,0.0,0.029411764705882353,0.0,0.029411764705882353,0.38235294117647056,1.5,308.5,45.96,17.5,0.674,5.67,0.058,vVNW1_QmgE0,3584,615
-173.39,102.03,29.92,106.69,1.375,0.085,0.412,0.14772727272727273,78,65,0.8307692307692308,0.6923076923076923,True,0.2615384615384615,0.32051282051282054,0.08974358974358974,0.14102564102564102,0.10256410256410256,0.0,0.0,0.0,0.05128205128205128,0.02564102564102564,0.0,0.0,0.5897435897435898,0.125,33.38,29.43,6.94,0.11,3.02,0.193,cmHFvywuC0k,2668,527
76.31,6.1,25.74,8.49,1.374,0.084,0.188,0.0014119308153900459,8,8,1.0,1.0,True,0.8,1.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.058,12.05,13.04,4.48,0.004,3.16,0.162,MlqpG3kNSL8,30660,5807
39.27,14.17,16.26,18.29,1.672,0.206,0.567,0.09392265193370165,17,13,0.6923076923076923,0.5294117647058824,False,0.16470588235294126,0.29411764705882354,0.11764705882352941,0.058823529411764705,0.35294117647058826,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.35294117647058826,0.375,23.0,11.56,7.62,0.157,3.07,0.087,YtGsEdhM9qk,1129,181
98.16,1.16,5.92,3.76,1.207,0.037,0.578,0.05970149253731343,8,8,1.0,1.0,True,0.40000000000000013,0.375,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.75,0.095,6.67,7.53,3.29,0.1,2.8,0.271,T1A6td-Ci0k,689,135
-332.85,156.08,52.6,162.31,1.724,0.193,0.521,0.13367609254498714,52,40,0.85,0.6538461538461539,True,0.2846153846153847,0.3269230769230769,0.0,0.09615384615384616,0.40384615384615385,0.0,0.019230769230769232,0.038461538461538464,0.17307692307692307,0.019230769230769232,0.0,0.019230769230769232,0.23076923076923078,1.5,200.5,273.65,11.0,0.895,5.21,0.12,PdX4VA2dNMs,2454,390
-396.83,188.35,33.36,194.63,1.353,0.058,0.494,0.18533604887983707,91,75,0.88,0.7252747252747253,True,0.24615384615384617,0.3516483516483517,0.01098901098901099,0.01098901098901099,0.18681318681318682,0.0,0.0,0.0,0.04395604395604396,0.04395604395604396,0.0,0.02197802197802198,0.6813186813186813,0.1,50.3,49.55,8.7,0.162,3.48,0.103,K_bgiqredAI,2567,489
-178.92,104.3,29.31,109.26,1.368,0.079,0.459,0.06390977443609022,17,14,0.7857142857142857,0.6470588235294118,True,0.42352941176470593,0.4117647058823529,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.7058823529411765,2.0,273.0,0.0,19.0,0.964,7.28,0.147,cKQNtDMeOek,1402,266
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,5OOtWbywkls,63,10
-4505.95,1766.13,117.38,1813.45,1.405,0.088,0.232,0.013074743952930921,60,46,0.7391304347826086,0.5666666666666667,True,0.8,1.0,0.21666666666666667,0.13333333333333333,0.08333333333333333,0.0,0.016666666666666666,0.1,0.11666666666666667,0.0,0.0,0.0,0.3333333333333333,0.923,121.26,107.39,10.49,0.054,5.18,0.145,mHRJzSSTJWk,24795,4551
-88.54,61.63,35.95,66.28,1.752,0.228,0.641,0.12413793103448276,18,17,0.9411764705882353,0.8888888888888888,False,0.19999999999999996,0.2777777777777778,0.4444444444444444,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.4444444444444444,2.0,146.0,0.0,19.0,0.917,3.09,0.103,LHMeXXTFIuM,876,145
-11.95,34.06,26.68,37.03,1.662,0.221,0.61,0.14285714285714285,11,8,0.625,0.45454545454545453,True,0.4363636363636365,0.45454545454545453,0.36363636363636365,0.36363636363636365,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,79.0,0.0,13.0,0.8,4.07,0.127,L17XqtwyoxQ,464,78
-104.01,74.97,28.03,78.95,1.395,0.1,0.563,0.17801047120418848,34,30,0.9,0.7941176470588235,True,0.2588235294117647,0.3235294117647059,0.058823529411764705,0.058823529411764705,0.23529411764705882,0.0,0.0,0.0,0.058823529411764705,0.08823529411764706,0.0,0.11764705882352941,0.38235294117647056,0.75,49.25,54.99,7.25,0.275,3.55,0.198,cgKj3iK_6UA,1006,191
-689.45,300.22,47.01,309.91,1.38,0.077,0.333,0.045278137128072445,35,27,0.8148148148148148,0.6285714285714286,True,0.48,0.42857142857142855,0.17142857142857143,0.22857142857142856,0.08571428571428572,0.0,0.02857142857142857,0.02857142857142857,0.14285714285714285,0.08571428571428572,0.0,0.0,0.22857142857142856,0.333,29.59,37.85,5.96,0.055,4.17,0.199,gSu_0TWRKTM,4049,770
52.95,11.16,12.16,12.84,1.563,0.117,0.516,0.1031390134529148,23,11,0.8181818181818182,0.391304347826087,True,0.22608695652173916,0.34782608695652173,0.0,0.0,0.17391304347826086,0.0,0.0,0.391304347826087,0.08695652173913043,0.17391304347826086,0.0,0.0,0.17391304347826086,0.1,22.8,12.41,8.2,0.178,3.21,0.101,mZPu52zlrpI,1320,223
-8372.71,3248.0,207.75,3333.35,1.593,0.154,0.167,0.004392734180220824,37,35,0.9428571428571428,0.8918918918918919,True,0.8,1.0,0.02702702702702703,0.0,0.16216216216216217,0.0,0.0,0.05405405405405406,0.16216216216216217,0.05405405405405406,0.0,0.0,0.5405405405405406,1.301,103.1,103.04,12.13,0.021,4.61,0.095,5kUzMfvL-u0,48101,8403
-10307.44,3994.1,197.53,4098.66,1.462,0.113,0.131,0.004748062015503876,49,44,0.9318181818181818,0.8367346938775511,True,0.8,1.0,0.10204081632653061,0.0,0.24489795918367346,0.0,0.0,0.0,0.1836734693877551,0.02040816326530612,0.0,0.0,0.4489795918367347,0.47,53.58,80.58,7.84,0.009,4.43,0.125,ZdZ19RIZeZE,56360,10300
53.89,10.28,39.69,11.93,1.589,0.136,0.153,0.0006505475441830207,6,6,1.0,1.0,True,0.8,1.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.242,18.56,12.61,6.01,0.004,3.15,0.102,wN4UayDUow8,54281,9218
-5455.55,2127.39,164.0,2183.82,1.58,0.146,0.208,0.011287092663389769,62,48,0.8541666666666666,0.6612903225806451,True,0.8,1.0,0.12903225806451613,0.0,0.06451612903225806,0.0,0.0,0.016129032258064516,0.08064516129032258,0.0,0.0,0.0,0.7096774193548387,0.655,102.78,135.21,10.8,0.033,4.65,0.128,ERz9My_l8XM,30974,5489
1.75,35.37,17.12,38.22,1.344,0.067,0.667,0.26666666666666666,24,22,0.9090909090909091,0.8333333333333334,False,0.1166666666666667,0.2916666666666667,0.0,0.041666666666666664,0.16666666666666666,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.625,0.0,45.5,34.65,10.0,0.545,4.56,0.209,oj2xlp7a55c,443,90
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,v9Z6-QVfw7M,63,10
-81.66,63.4,24.5,64.45,1.538,0.09,0.628,0.28205128205128205,44,37,0.8378378378378378,0.7045454545454546,False,0.15454545454545454,0.2727272727272727,0.0,0.11363636363636363,0.3181818181818182,0.0,0.0,0.06818181818181818,0.0,0.22727272727272727,0.0,0.0,0.2727272727272727,2.0,158.0,0.0,13.0,0.875,4.85,0.038,L7OEN8JqJMc,948,157
-667.05,291.63,49.19,301.3,1.379,0.087,0.429,0.09416445623342175,71,62,0.9032258064516129,0.7887323943661971,True,0.44507042253521134,0.4084507042253521,0.09859154929577464,0.14084507042253522,0.07042253521126761,0.0,0.0,0.1267605633802817,0.04225352112676056,0.08450704225352113,0.0,0.056338028169014086,0.38028169014084506,0.385,59.46,60.21,9.62,0.123,3.28,0.167,mM-73BNm-lk,3909,751
-344.2,169.09,32.81,175.9,1.306,0.062,0.452,0.13470319634703196,59,54,0.9074074074074074,0.8305084745762712,False,0.1084745762711865,0.23728813559322035,0.01694915254237288,0.1016949152542373,0.1016949152542373,0.0,0.01694915254237288,0.01694915254237288,0.05084745762711865,0.01694915254237288,0.0,0.05084745762711865,0.6271186440677966,0.333,50.11,53.38,7.11,0.179,3.59,0.204,djUlmp1yGiY,2156,436
-305.43,153.24,34.42,159.04,1.352,0.077,0.434,0.09367088607594937,37,34,0.9117647058823529,0.8378378378378378,False,0.1837837837837839,0.2972972972972973,0.13513513513513514,0.10810810810810811,0.10810810810810811,0.0,0.0,0.02702702702702703,0.05405405405405406,0.13513513513513514,0.0,0.0,0.43243243243243246,0.143,58.14,82.19,8.14,0.188,5.03,0.214,XOj9QI_3-W4,2048,394
