flesch_reading_ease,flesch_kincaid_grade_level,smog_index,gunning_fog_index,average_word_length,long_word_ratio,lexical_diversity,medical_density,medical_mention_count,medical_unique_count,rare_term_ratio_unique,rare_term_ratio_mentions,term_clustering_concentrated,term_clustering_gini,term_clustering_max_share,condition_ratio,symptom_ratio,therapy_ratio,diagnostic_ratio,medication_ratio,anatomy_ratio,location_ratio,measurement_ratio,context_ratio,activity_ratio,other_ratio,passive_voice_ratio,average_sentence_length,sentence_length_std,syntax_tree_depth,subordinate_clause_density,average_dependency_distance,pronoun_frequency,video_id,text_length,word_count
-12969.48,5013.55,272.3,5144.44,1.627,0.173,0.161,0.003860705737008725,50,45,0.8888888888888888,0.8,True,0.8,1.0,0.08,0.0,0.12,0.0,0.0,0.04,0.2,0.0,0.0,0.0,0.56,1.266,121.36,217.01,11.14,0.013,6.47,0.104,jJfYjFQ5wvM,75253,12939
56.38,9.64,12.8,11.03,1.574,0.129,0.404,0.010279001468428781,7,5,0.6,0.42857142857142855,True,0.6285714285714286,0.7142857142857143,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.2857142857142857,0.615,17.95,7.1,5.9,0.044,3.43,0.057,MqzkuanJjRw,4041,664
-3336.83,1315.63,113.76,1351.64,1.467,0.111,0.244,0.01842644047967242,63,52,0.8461538461538461,0.6984126984126984,True,0.8,1.0,0.12698412698412698,0.14285714285714285,0.12698412698412698,0.0,0.30158730158730157,0.07936507936507936,0.015873015873015872,0.047619047619047616,0.0,0.0,0.15873015873015872,3.333,293.58,311.39,15.33,0.182,8.56,0.14,QfDjjQ2f8HU,18945,3405
-1111.14,463.37,56.11,477.56,1.326,0.072,0.322,0.06776859504132231,82,74,0.9054054054054054,0.8170731707317073,True,0.6487804878048782,0.6219512195121951,0.036585365853658534,0.036585365853658534,0.0975609756097561,0.0,0.012195121951219513,0.012195121951219513,0.06097560975609756,0.04878048780487805,0.0,0.04878048780487805,0.6463414634146342,0.214,29.4,27.65,6.43,0.038,3.26,0.166,olA9HeRKAs4,5914,1205
0.29,32.85,22.08,37.17,1.494,0.139,0.797,0.2962962962962963,24,22,0.9090909090909091,0.8333333333333334,False,0.1166666666666667,0.2916666666666667,0.0,0.041666666666666664,0.3333333333333333,0.0,0.0,0.041666666666666664,0.041666666666666664,0.125,0.0,0.0,0.4166666666666667,0.0,42.0,19.8,7.5,0.444,4.41,0.119,J0MfQRQTUWU,461,80
-591.06,257.67,65.71,267.49,1.609,0.184,0.397,0.12462006079027356,82,66,0.8484848484848485,0.6829268292682927,True,0.34634146341463423,0.35365853658536583,0.0975609756097561,0.07317073170731707,0.23170731707317074,0.0,0.0,0.06097560975609756,0.0,0.024390243902439025,0.0,0.0,0.5121951219512195,1.0,110.5,119.54,10.0,0.233,5.4,0.063,fES8U8zn-Z0,3788,658
50.92,9.98,11.46,10.7,1.659,0.138,0.691,0.0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,16.5,5.37,6.38,0.27,2.79,0.091,UbMmk2VgYDU,930,127
-212.37,111.69,45.88,118.31,1.632,0.202,0.57,0.24100719424460432,67,54,0.8518518518518519,0.6865671641791045,False,0.16119402985074638,0.2835820895522388,0.029850746268656716,0.029850746268656716,0.373134328358209,0.0,0.0,0.1791044776119403,0.0,0.014925373134328358,0.0,0.0,0.373134328358209,0.5,141.0,192.33,7.5,0.458,4.54,0.05,CnJRnAiMkZY,1632,278
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,surRUZ1yAg0,63,10
38.02,14.71,17.12,18.23,1.669,0.221,0.559,0.072992700729927,10,7,0.7142857142857143,0.5,True,0.24,0.3,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.4,27.4,11.39,7.6,0.316,3.87,0.088,cBbwWg5kqFM,827,137
-100.55,70.01,31.69,73.92,1.57,0.145,0.57,0.2781065088757396,47,44,0.9772727272727273,0.9148936170212766,True,0.18723404255319154,0.3191489361702128,0.0,0.02127659574468085,0.2765957446808511,0.0,0.0,0.10638297872340426,0.0,0.0,0.0,0.0,0.5957446808510638,1.0,87.5,79.9,17.5,0.462,4.45,0.063,VrIxRfWDOm8,991,174
-12.81,36.16,22.92,37.29,1.576,0.141,0.541,0.27710843373493976,23,14,0.7142857142857143,0.43478260869565216,False,0.08695652173913038,0.2608695652173913,0.0,0.0,0.4782608695652174,0.0,0.0,0.17391304347826086,0.0,0.043478260869565216,0.0,0.0,0.30434782608695654,1.5,42.5,58.69,8.0,0.4,3.77,0.059,YVesMZ53WvM,531,85
-389.35,184.7,40.59,191.7,1.39,0.091,0.363,0.07780082987551867,75,60,0.8333333333333334,0.6666666666666666,True,0.4693333333333334,0.41333333333333333,0.0,0.2,0.37333333333333335,0.0,0.08,0.0,0.0,0.12,0.0,0.02666666666666667,0.2,0.286,70.71,123.11,7.36,0.114,8.92,0.172,L93yQnr7u3c,5113,951
65.31,7.98,10.5,10.01,1.488,0.108,0.49,0.0380952380952381,16,16,1.0,1.0,True,0.40000000000000013,0.375,0.0,0.0,0.0625,0.0,0.125,0.0,0.0,0.0,0.0,0.0625,0.75,0.037,15.74,5.88,6.56,0.067,2.99,0.075,YQEAwTFytRo,2518,420
90.32,3.2,7.03,5.65,1.255,0.046,0.549,0.05228758169934641,8,7,0.8571428571428571,0.75,True,0.44999999999999996,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.062,10.31,7.98,3.75,0.096,2.95,0.188,zflHpFRXHsg,772,153
-4910.78,1915.51,175.37,1966.51,1.703,0.186,0.216,0.008885298869143781,44,28,0.7857142857142857,0.5,True,0.8,1.0,0.022727272727272728,0.022727272727272728,0.11363636363636363,0.0,0.022727272727272728,0.0,0.022727272727272728,0.022727272727272728,0.0,0.0,0.7727272727272727,7.182,458.36,564.03,17.18,0.202,8.74,0.088,RewGkXkOPto,29871,4952
-3539.49,1390.61,134.02,1427.88,1.607,0.148,0.198,0.0225752508361204,81,44,0.7727272727272727,0.41975308641975306,True,0.8,1.0,0.0,0.0,0.012345679012345678,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.9506172839506173,9.857,519.71,371.64,16.57,0.251,7.67,0.057,o4FBN9rqxDA,20842,3584
-16984.54,6560.82,226.44,6731.14,1.407,0.091,0.117,0.0031167303734195824,53,45,0.8444444444444444,0.7169811320754716,True,0.8,1.0,0.0,0.018867924528301886,0.1509433962264151,0.0,0.0,0.03773584905660377,0.03773584905660377,0.0,0.0,0.0,0.7547169811320755,0.353,52.92,84.73,7.69,0.006,4.33,0.16,6Pdbj_7rOKo,88284,16934
76.75,5.34,30.9,7.36,1.403,0.083,0.126,0.0003479067609880552,3,3,1.0,1.0,True,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.094,11.6,9.95,4.68,0.003,3.03,0.169,04ZmEPOjrw4,46579,8583
-342.51,166.12,37.88,172.32,1.418,0.087,0.466,0.11374407582938388,48,38,0.8157894736842105,0.6458333333333334,True,0.20833333333333348,0.3541666666666667,0.0625,0.08333333333333333,0.10416666666666667,0.0,0.0,0.0,0.041666666666666664,0.020833333333333332,0.0,0.0,0.6875,0.444,48.44,51.53,7.33,0.2,3.96,0.147,qRH7vBcaddg,2262,425
69.79,7.56,35.75,9.96,1.425,0.097,0.13,0.0004878048780487805,5,5,1.0,1.0,True,0.8,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.6,0.083,16.24,14.08,5.23,0.003,3.28,0.138,L4xV-OqEKpA,54855,10195
39.33,13.98,14.55,14.8,1.68,0.16,0.96,0.36,9,9,1.0,1.0,True,0.3111111111111111,0.4444444444444444,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,14.0,18.38,4.0,0.25,2.45,0.036,GuccJGtgbaM,178,26
39.33,13.98,14.55,14.8,1.68,0.16,0.96,0.36,9,9,1.0,1.0,True,0.3111111111111111,0.4444444444444444,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,14.0,18.38,4.0,0.25,2.45,0.036,_UjCq64_WrA,178,26
39.33,13.98,14.55,14.8,1.68,0.16,0.96,0.36,9,9,1.0,1.0,True,0.3111111111111111,0.4444444444444444,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,14.0,18.38,4.0,0.25,2.45,0.036,UNG0CtUD-9w,178,26
39.33,13.98,14.55,14.8,1.68,0.16,0.96,0.36,9,9,1.0,1.0,True,0.3111111111111111,0.4444444444444444,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,14.0,18.38,4.0,0.25,2.45,0.036,yWcGQ3dDC70,178,26
19.56,30.16,15.9,33.12,1.266,0.063,0.62,0.17857142857142858,15,15,1.0,1.0,False,0.10666666666666669,0.26666666666666666,0.06666666666666667,0.2,0.06666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.5333333333333333,0.0,30.0,14.0,5.67,0.522,2.62,0.189,GCGtrnUBqOU,417,83
58.84,11.07,11.21,12.99,1.459,0.083,0.477,0.05504587155963303,12,9,0.6666666666666666,0.5,True,0.43333333333333335,0.4166666666666667,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,24.78,14.96,8.0,0.219,3.55,0.148,_qPfVwBAPC8,1172,218
-131.83,80.59,32.81,83.27,1.64,0.137,0.589,0.19289340101522842,38,26,0.7692307692307693,0.5263157894736842,False,0.05263157894736836,0.23684210526315788,0.02631578947368421,0.10526315789473684,0.2631578947368421,0.0,0.0,0.02631578947368421,0.07894736842105263,0.18421052631578946,0.0,0.0,0.3157894736842105,0.0,100.0,138.59,10.5,0.455,2.94,0.065,T3DuqqfHzJc,1210,198
82.65,5.63,8.24,8.0,1.28,0.049,0.444,0.026262626262626262,13,13,1.0,1.0,True,0.7384615384615385,0.8461538461538461,0.0,0.38461538461538464,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.38461538461538464,0.132,13.34,8.37,4.84,0.059,2.77,0.166,w4T0wbeh8j4,2450,489
77.16,6.06,9.03,7.95,1.361,0.066,0.465,0.02231237322515213,11,11,1.0,1.0,True,0.4363636363636365,0.36363636363636365,0.0,0.2727272727272727,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.6363636363636364,0.027,13.84,7.14,5.51,0.049,2.85,0.168,WOtNMjgedcA,2611,500
-185.77,105.75,31.12,110.48,1.425,0.09,0.534,0.24363636363636362,67,57,0.8596491228070176,0.7313432835820896,False,0.12537313432835817,0.26865671641791045,0.0,0.0,0.1044776119402985,0.0,0.0,0.0,0.04477611940298507,0.16417910447761194,0.0,0.08955223880597014,0.5970149253731343,0.25,71.5,64.32,9.0,0.378,5.19,0.077,S_liXaLkTwk,1428,272
74.81,5.81,3.13,4.8,1.417,0.0,0.667,0.5714285714285714,4,4,1.0,1.0,True,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.2,2.33,0.0,2.89,0.25,_cYpMSYc1o0,64,12
53.71,9.56,11.46,11.18,1.627,0.139,0.537,0.012244897959183673,3,3,1.0,1.0,True,0.40000000000000013,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,15.56,10.81,5.38,0.094,3.37,0.141,ymNk_1T7HMM,1461,244
-191.3,104.78,38.81,109.76,1.575,0.149,0.498,0.16287878787878787,43,36,0.8888888888888888,0.7441860465116279,True,0.2790697674418605,0.3488372093023256,0.0,0.046511627906976744,0.3023255813953488,0.0,0.0,0.0,0.18604651162790697,0.06976744186046512,0.0,0.0,0.3953488372093023,0.5,136.0,148.49,14.0,0.857,3.49,0.077,g2RT7E12rnU,1505,263
-20.83,36.54,25.25,38.17,1.707,0.183,0.78,0.3855421686746988,32,32,1.0,1.0,False,0.1875,0.28125,0.09375,0.25,0.125,0.0,0.0,0.0625,0.0625,0.0625,0.0,0.0,0.34375,0.0,43.0,33.94,7.5,0.375,3.01,0.07,Hysa1PU7iLQ,520,83
-354.29,169.75,41.02,175.83,1.462,0.102,0.555,0.17954545454545454,79,69,0.9130434782608695,0.7974683544303798,False,0.08101265822784809,0.25316455696202533,0.0379746835443038,0.10126582278481013,0.2911392405063291,0.0,0.05063291139240506,0.012658227848101266,0.02531645569620253,0.0759493670886076,0.0,0.0,0.4050632911392405,0.333,49.56,66.21,7.56,0.188,5.07,0.114,VIM2FV-zm90,2371,437
-961.51,402.75,59.97,414.7,1.477,0.096,0.292,0.043520309477756286,45,35,0.8571428571428571,0.6666666666666666,True,0.5955555555555556,0.6444444444444445,0.022222222222222223,0.1111111111111111,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,0.022222222222222223,0.0,0.0,0.5777777777777777,0.667,117.56,91.35,13.44,0.182,4.4,0.134,3F3KdExu3Is,5715,1031
-4886.9,1911.44,128.29,1962.22,1.457,0.098,0.199,0.01973021944835917,98,77,0.8961038961038961,0.7040816326530612,True,0.8,1.0,0.1836734693877551,0.061224489795918366,0.3469387755102041,0.0,0.030612244897959183,0.07142857142857142,0.01020408163265306,0.061224489795918366,0.0,0.0,0.23469387755102042,0.618,67.41,64.75,9.13,0.024,3.83,0.146,Vr9PCS9VERQ,27335,4941
-2467.39,976.0,132.27,1003.23,1.736,0.205,0.251,0.022736338252891904,57,46,0.9130434782608695,0.7368421052631579,True,0.8,1.0,0.10526315789473684,0.15789473684210525,0.14035087719298245,0.0,0.0,0.017543859649122806,0.03508771929824561,0.0,0.0,0.0,0.543859649122807,1.545,229.64,226.36,17.64,0.185,5.46,0.076,XpUijCAYIuQ,15109,2510
60.07,9.14,9.96,9.52,1.529,0.083,0.621,0.1037344398340249,25,18,0.7222222222222222,0.52,False,0.17599999999999993,0.28,0.48,0.2,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.214,17.64,7.34,6.43,0.133,3.04,0.053,zhhBS3gO6qs,1457,242
