flesch_reading_ease,flesch_kincaid_grade_level,smog_index,gunning_fog_index,average_word_length,long_word_ratio,lexical_diversity,medical_density,medical_mention_count,medical_unique_count,rare_term_ratio_unique,rare_term_ratio_mentions,term_clustering_concentrated,term_clustering_gini,term_clustering_max_share,condition_ratio,symptom_ratio,therapy_ratio,diagnostic_ratio,medication_ratio,anatomy_ratio,location_ratio,measurement_ratio,context_ratio,activity_ratio,other_ratio,passive_voice_ratio,average_sentence_length,sentence_length_std,syntax_tree_depth,subordinate_clause_density,average_dependency_distance,pronoun_frequency,video_id,text_length,word_count
-714.43,309.41,50.58,319.28,1.399,0.087,0.355,0.07954545454545454,63,40,0.725,0.4603174603174603,True,0.4380952380952381,0.4126984126984127,0.031746031746031744,0.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9523809523809523,0.4,81.1,110.96,8.0,0.12,4.99,0.16,CDU6aVcZ-EE,4142,793
-599.54,266.06,44.32,275.1,1.361,0.076,0.392,0.08866279069767442,61,48,0.8541666666666666,0.6721311475409836,True,0.39344262295081966,0.4098360655737705,0.03278688524590164,0.0,0.21311475409836064,0.0,0.0,0.0,0.26229508196721313,0.03278688524590164,0.0,0.0,0.45901639344262296,1.222,78.44,56.0,9.44,0.199,4.1,0.163,FMhbhFhRN2s,3548,689
-3661.72,1440.7,112.12,1479.34,1.456,0.099,0.262,0.020549773151854817,77,67,0.9104477611940298,0.7922077922077922,True,0.8,1.0,0.012987012987012988,0.1038961038961039,0.14285714285714285,0.0,0.012987012987012988,0.0,0.2077922077922078,0.09090909090909091,0.0,0.012987012987012988,0.4155844155844156,0.612,78.29,83.94,9.61,0.047,4.93,0.132,rWPzysGwWig,20532,3739
-4820.4,1885.76,132.01,1935.96,1.463,0.105,0.214,0.013940139401394014,68,47,0.8297872340425532,0.5735294117647058,True,0.8,1.0,0.014705882352941176,0.029411764705882353,0.20588235294117646,0.0,0.0,0.08823529411764706,0.014705882352941176,0.10294117647058823,0.0,0.0,0.5441176470588235,0.617,82.72,131.74,9.63,0.028,6.66,0.133,9siZWzxrJHM,26227,4867
-427.39,199.82,41.02,207.06,1.366,0.086,0.452,0.09386973180076628,49,40,0.825,0.673469387755102,True,0.3020408163265307,0.3877551020408163,0.0,0.02040816326530612,0.061224489795918366,0.0,0.0,0.0,0.08163265306122448,0.10204081632653061,0.0,0.0,0.7346938775510204,0.111,59.33,60.19,9.0,0.211,3.92,0.157,QfwftqDZ0Cs,2641,515
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,AfjuqWeBpQo,63,10
-6.05,37.95,15.9,40.07,1.365,0.052,0.719,0.14893617021276595,14,14,1.0,1.0,True,0.34285714285714297,0.42857142857142855,0.0,0.2857142857142857,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.333,32.33,24.79,7.33,0.5,2.89,0.134,ePBaE4PR-38,506,96
-671.78,288.06,65.19,297.14,1.639,0.162,0.391,0.04200542005420054,31,20,0.85,0.5483870967741935,True,0.4774193548387098,0.41935483870967744,0.0,0.0,0.41935483870967744,0.0,0.03225806451612903,0.0,0.06451612903225806,0.0,0.0,0.0,0.4838709677419355,0.4,154.2,113.14,12.0,0.343,4.53,0.176,SVym7iEvqgI,4489,737
-1015.94,425.38,59.39,438.58,1.394,0.089,0.246,0.01637852593266606,36,19,0.7894736842105263,0.4166666666666667,True,0.7666666666666666,0.9166666666666666,0.0,0.0,0.6388888888888888,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.25,1.714,315.57,223.25,14.29,0.315,5.78,0.134,qgnb3QLd01A,11788,2190
-484.82,221.99,40.15,229.81,1.361,0.074,0.428,0.10590277777777778,61,55,0.9272727272727272,0.8360655737704918,True,0.2622950819672132,0.3114754098360656,0.06557377049180328,0.04918032786885246,0.09836065573770492,0.0,0.0,0.03278688524590164,0.16393442622950818,0.03278688524590164,0.0,0.0,0.5573770491803278,0.154,45.38,41.43,8.15,0.114,3.72,0.185,FBIMwQLYvaE,2951,573
72.15,7.64,10.69,10.79,1.378,0.098,0.587,0.041666666666666664,6,5,0.8,0.6666666666666666,True,0.40000000000000013,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.333,16.56,8.09,5.78,0.13,2.88,0.107,OR8RpW5Wn34,778,143
-579.45,257.55,47.01,266.3,1.4,0.09,0.392,0.12312312312312312,82,65,0.8769230769230769,0.6951219512195121,True,0.35121951219512204,0.34146341463414637,0.04878048780487805,0.08536585365853659,0.23170731707317074,0.0,0.036585365853658534,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.0,0.07317073170731707,0.45121951219512196,0.1,34.65,26.33,6.5,0.1,3.22,0.157,acFsqewZenI,3441,668
58.07,9.83,17.24,11.8,1.533,0.127,0.292,0.016304347826086956,24,19,0.7894736842105263,0.625,True,0.6833333333333333,0.7083333333333334,0.041666666666666664,0.041666666666666664,0.5416666666666666,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.2916666666666667,0.091,19.61,9.23,6.96,0.027,2.97,0.091,C0z6CudidMU,8841,1459
-334.86,162.07,36.93,166.83,1.472,0.085,0.496,0.3260340632603406,134,102,0.7843137254901961,0.5970149253731343,False,0.18507462686567178,0.2835820895522388,0.0,0.03731343283582089,0.5522388059701493,0.0,0.03731343283582089,0.0,0.0,0.08208955223880597,0.0,0.0,0.291044776119403,1.0,412.0,0.0,14.0,0.9,11.39,0.041,Bow5eOa8Jcg,2393,412
49.64,10.3,13.77,11.33,1.667,0.159,0.417,0.057663125948406675,38,34,0.8823529411764706,0.7894736842105263,True,0.3789473684210527,0.34210526315789475,0.07894736842105263,0.02631578947368421,0.2631578947368421,0.0,0.10526315789473684,0.0,0.02631578947368421,0.05263157894736842,0.0,0.02631578947368421,0.42105263157894735,0.171,16.22,7.17,5.66,0.05,3.02,0.093,r4v-X9uT6nI,4200,658
67.66,7.6,15.16,10.07,1.462,0.115,0.376,0.010135135135135136,12,9,0.6666666666666666,0.5,True,0.7,0.75,0.0,0.0,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.092,15.84,11.25,5.91,0.028,3.23,0.113,hsgQ_oZP_VM,7135,1184
-364.47,171.91,48.11,178.21,1.546,0.143,0.53,0.1662870159453303,73,52,0.8269230769230769,0.589041095890411,False,0.09863013698630141,0.2465753424657534,0.0821917808219178,0.1780821917808219,0.273972602739726,0.0,0.0136986301369863,0.0136986301369863,0.0273972602739726,0.0684931506849315,0.0,0.0410958904109589,0.3013698630136986,0.222,49.89,48.97,10.33,0.261,3.01,0.134,rvjoJGas074,2504,437
-449.97,204.46,49.89,211.29,1.561,0.13,0.501,0.26003824091778205,136,114,0.868421052631579,0.7279411764705882,False,0.17941176470588238,0.2647058823529412,0.029411764705882353,0.029411764705882353,0.3088235294117647,0.0,0.13970588235294118,0.0,0.0,0.0661764705882353,0.0,0.007352941176470588,0.41911764705882354,2.0,525.0,0.0,15.0,0.963,9.34,0.072,mYTKDineB5k,3125,522
78.71,5.92,9.69,8.92,1.339,0.09,0.47,0.02185792349726776,8,8,1.0,1.0,True,0.44999999999999996,0.5,0.125,0.0,0.0,0.0,0.0,0.25,0.375,0.0,0.0,0.0,0.25,0.034,13.1,11.91,5.1,0.067,2.93,0.195,bmIzCu2FMHU,2015,367
-181.09,104.85,27.37,109.05,1.382,0.067,0.513,0.17870722433460076,47,34,0.8235294117647058,0.5957446808510638,True,0.18723404255319154,0.3191489361702128,0.10638297872340426,0.0851063829787234,0.1276595744680851,0.0,0.0,0.0425531914893617,0.02127659574468085,0.23404255319148937,0.0,0.0,0.3829787234042553,0.0,23.67,36.62,5.0,0.286,5.05,0.158,UCRHj8LV37A,1376,268
71.44,7.37,10.79,9.33,1.404,0.089,0.446,0.0065252854812398045,4,4,1.0,1.0,True,0.7,0.75,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.175,15.38,9.92,5.38,0.046,2.99,0.167,tWn54DCLva4,3389,593
-541.72,238.62,60.54,247.17,1.614,0.167,0.36,0.13861386138613863,84,37,0.7297297297297297,0.32142857142857145,False,0.24285714285714288,0.27380952380952384,0.34523809523809523,0.19047619047619047,0.2261904761904762,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.16666666666666666,2.0,203.33,116.41,16.33,0.423,4.57,0.084,DA-WQ8nMO7E,3486,605
-94.86,70.21,30.53,74.95,1.455,0.131,0.574,0.14857142857142858,26,24,0.9166666666666666,0.8461538461538461,True,0.24615384615384617,0.34615384615384615,0.0,0.0,0.23076923076923078,0.0,0.0,0.11538461538461539,0.07692307692307693,0.07692307692307693,0.0,0.0,0.5,0.25,22.88,12.46,8.0,0.2,2.6,0.158,QLzRT5kWsPE,954,177
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,6clBivgLmXI,63,10
-725.7,314.96,45.88,325.08,1.341,0.069,0.383,0.07920792079207921,64,55,0.9090909090909091,0.78125,True,0.45625000000000004,0.390625,0.03125,0.078125,0.1875,0.0,0.0,0.03125,0.046875,0.09375,0.0,0.046875,0.484375,0.167,46.78,57.65,8.0,0.167,3.98,0.166,_23bzrxbiSs,4075,812
70.88,9.61,10.65,12.46,1.306,0.067,0.326,0.050761421319796954,40,31,0.8387096774193549,0.65,True,0.49,0.425,0.175,0.15,0.225,0.0,0.0,0.075,0.0,0.05,0.0,0.0,0.325,0.116,18.72,14.56,5.65,0.046,3.15,0.181,vk3B1EmqhCM,3887,785
-1247.33,511.44,78.27,526.72,1.532,0.133,0.321,0.053544494720965306,71,42,0.9047619047619048,0.5352112676056338,True,0.6253521126760564,0.5633802816901409,0.07042253521126761,0.014084507042253521,0.19718309859154928,0.0,0.0,0.04225352112676056,0.09859154929577464,0.028169014084507043,0.0,0.014084507042253521,0.5352112676056338,1.182,122.82,79.2,14.18,0.166,4.59,0.113,RN5DPqzFUr8,7181,1323
-225.81,115.56,44.32,119.47,1.695,0.182,0.544,0.12237762237762238,35,25,0.8,0.5714285714285714,True,0.18285714285714283,0.3142857142857143,0.0,0.02857142857142857,0.34285714285714286,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.2,0.0,293.0,0.0,13.0,0.962,4.77,0.154,zaOAOq0CoO4,1702,286
-361.1,171.69,43.12,177.95,1.494,0.113,0.494,0.11899313501144165,52,40,0.875,0.6730769230769231,True,0.3076923076923077,0.36538461538461536,0.038461538461538464,0.019230769230769232,0.19230769230769232,0.0,0.0,0.15384615384615385,0.019230769230769232,0.11538461538461539,0.0,0.0,0.46153846153846156,0.5,111.25,102.08,10.25,0.392,5.54,0.135,NXSx9i6Og0E,2405,436
76.89,6.9,9.04,9.14,1.325,0.061,0.472,0.024291497975708502,6,5,0.8,0.6666666666666666,True,0.5333333333333334,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.071,17.93,11.05,5.64,0.144,3.42,0.199,KNfAkgnIcH4,1277,247
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,xgBbm5fInak,63,10
88.78,3.38,9.56,5.59,1.274,0.055,0.382,0.0111731843575419,8,8,1.0,1.0,True,0.44999999999999996,0.375,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.625,0.032,8.51,7.43,3.74,0.019,2.81,0.189,SsXXGYdBdGk,3641,732
-176.18,100.44,34.42,105.24,1.504,0.119,0.492,0.20318725099601595,51,41,0.8780487804878049,0.7058823529411765,True,0.23529411764705888,0.3137254901960784,0.23529411764705882,0.11764705882352941,0.17647058823529413,0.0,0.0,0.0392156862745098,0.0196078431372549,0.058823529411764705,0.0,0.0,0.35294117647058826,0.5,127.0,178.19,13.5,0.467,3.5,0.138,_eO81Aw2I2I,1407,252
-179.86,103.43,32.81,108.16,1.427,0.103,0.55,0.19318181818181818,51,49,0.9795918367346939,0.9411764705882353,True,0.20392156862745092,0.3137254901960784,0.0196078431372549,0.11764705882352941,0.0392156862745098,0.0,0.0,0.0,0.058823529411764705,0.0784313725490196,0.0,0.1568627450980392,0.5294117647058824,1.0,136.5,62.93,20.0,0.739,4.25,0.132,iqiz1Ctl6tA,1431,262
62.2,11.24,11.47,13.01,1.388,0.08,0.465,0.07901234567901234,32,29,0.9310344827586207,0.84375,False,0.21250000000000013,0.28125,0.03125,0.125,0.09375,0.0,0.0,0.03125,0.21875,0.0,0.0,0.0625,0.4375,0.529,24.06,21.81,6.41,0.125,3.48,0.161,7yrWedfurm4,2139,405
-299.92,147.51,42.29,153.53,1.527,0.126,0.438,0.12335958005249344,47,29,0.6206896551724138,0.3829787234042553,False,0.246808510638298,0.2978723404255319,0.1702127659574468,0.0425531914893617,0.1702127659574468,0.0,0.0,0.02127659574468085,0.1276595744680851,0.0851063829787234,0.0,0.0,0.3829787234042553,0.667,132.0,166.93,12.33,0.522,4.37,0.101,yPLV2MsjRXY,2223,379
-172.0,102.84,24.5,107.72,1.311,0.053,0.515,0.19850187265917604,53,46,0.8478260869565217,0.7358490566037735,False,0.13584905660377355,0.2641509433962264,0.0,0.03773584905660377,0.16981132075471697,0.0,0.07547169811320754,0.0,0.09433962264150944,0.07547169811320754,0.0,0.1509433962264151,0.39622641509433965,0.0,22.0,26.16,4.85,0.098,2.87,0.203,xl03G2Nn2Tw,1333,267
55.53,10.93,27.41,13.52,1.527,0.142,0.207,0.0002587991718426501,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.122,21.71,13.16,6.42,0.012,3.36,0.153,GXyEZXJCoYc,22253,3854
-1988.23,796.38,99.06,819.06,1.519,0.139,0.327,0.04396135265700483,91,82,0.926829268292683,0.8351648351648352,True,0.7164835164835166,0.7912087912087912,0.054945054945054944,0.0,0.37362637362637363,0.0,0.04395604395604396,0.02197802197802198,0.03296703296703297,0.03296703296703297,0.0,0.0,0.43956043956043955,2.467,140.67,245.23,8.27,0.085,5.22,0.102,igCTRbIFh0U,12206,2067
-641.78,275.93,63.86,284.83,1.669,0.162,0.374,0.0988538681948424,69,51,0.8235294117647058,0.6086956521739131,True,0.4521739130434783,0.42028985507246375,0.2028985507246377,0.13043478260869565,0.2898550724637681,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.3333333333333333,0.5,355.5,325.98,22.5,0.809,5.41,0.103,uoyXp4_I538,4223,698
