flesch_reading_ease,flesch_kincaid_grade_level,smog_index,gunning_fog_index,average_word_length,long_word_ratio,lexical_diversity,medical_density,medical_mention_count,medical_unique_count,rare_term_ratio_unique,rare_term_ratio_mentions,term_clustering_concentrated,term_clustering_gini,term_clustering_max_share,condition_ratio,symptom_ratio,therapy_ratio,diagnostic_ratio,medication_ratio,anatomy_ratio,location_ratio,measurement_ratio,context_ratio,activity_ratio,other_ratio,passive_voice_ratio,average_sentence_length,sentence_length_std,syntax_tree_depth,subordinate_clause_density,average_dependency_distance,pronoun_frequency,video_id,text_length,word_count
-285.98,142.33,43.12,148.73,1.518,0.136,0.493,0.22465753424657534,82,70,0.8857142857142857,0.7560975609756098,False,0.1073170731707318,0.25609756097560976,0.012195121951219513,0.07317073170731707,0.32926829268292684,0.0,0.024390243902439025,0.0,0.04878048780487805,0.036585365853658534,0.0,0.0,0.47560975609756095,0.0,92.75,43.05,9.75,0.412,4.57,0.111,yCWuxa1UHXc,1984,365
54.81,9.87,12.22,12.46,1.591,0.148,0.498,0.0622568093385214,16,15,0.9333333333333333,0.875,True,0.40000000000000013,0.375,0.125,0.0,0.5,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.1875,0.133,17.67,14.71,5.93,0.134,2.96,0.113,ikvRXIfR80Y,1495,258
66.06,8.77,9.61,10.31,1.436,0.068,0.669,0.0962962962962963,13,12,0.9166666666666666,0.8461538461538461,True,0.3384615384615386,0.38461538461538464,0.0,0.07692307692307693,0.23076923076923078,0.0,0.0,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.0,0.0,0.3076923076923077,0.125,17.25,13.06,5.62,0.178,3.02,0.123,_FVpZ9zucRI,771,132
67.67,7.57,11.41,9.9,1.464,0.119,0.409,0.011299435028248588,6,6,1.0,1.0,True,0.5333333333333334,0.5,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.171,15.74,11.67,5.37,0.057,3.04,0.192,1r6J-PUSVuk,2933,532
48.37,13.48,14.04,16.28,1.537,0.13,0.419,0.037300177619893425,21,16,0.875,0.6666666666666666,True,0.5523809523809524,0.5238095238095238,0.3333333333333333,0.0,0.14285714285714285,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.42857142857142855,0.286,27.38,22.85,7.86,0.095,3.56,0.139,SDkAO6Fom2w,3259,563
74.9,6.57,9.52,8.97,1.378,0.083,0.508,0.04697986577181208,21,20,0.95,0.9047619047619048,True,0.34285714285714297,0.3333333333333333,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.047619047619047616,0.14285714285714285,0.0,0.0,0.7142857142857143,0.0,16.54,10.25,6.07,0.056,2.98,0.125,Fc41BZQTh-A,2359,447
-1294.14,529.89,69.51,544.84,1.509,0.1,0.297,0.04472140762463343,61,42,0.7380952380952381,0.5081967213114754,True,0.6032786885245902,0.5081967213114754,0.22950819672131148,0.01639344262295082,0.19672131147540983,0.0,0.0,0.04918032786885246,0.01639344262295082,0.0,0.0,0.0,0.4918032786885246,0.474,74.0,72.09,10.79,0.071,3.7,0.137,RUs1AVUzBP0,7610,1361
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,Qj9PWgQhME8,63,10
99.69,0.98,7.03,3.42,1.188,0.035,0.434,0.009779951100244499,4,4,1.0,1.0,True,0.7,0.75,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.031,6.51,6.05,3.17,0.027,2.48,0.239,3JRKq3l5juw,2000,402
-308.38,153.41,32.81,158.45,1.399,0.069,0.465,0.11311053984575835,44,33,0.8787878787878788,0.6590909090909091,False,0.10909090909090913,0.25,0.0,0.022727272727272728,0.06818181818181818,0.0,0.0,0.1590909090909091,0.0,0.045454545454545456,0.0,0.0,0.7045454545454546,0.167,33.5,40.66,6.92,0.156,4.69,0.167,ubFoS8QAtjw,2013,394
-344.95,163.48,47.38,169.27,1.591,0.146,0.438,0.16058394160583941,66,43,0.7441860465116279,0.48484848484848486,True,0.22424242424242435,0.30303030303030304,0.07575757575757576,0.07575757575757576,0.3787878787878788,0.0,0.0,0.06060606060606061,0.21212121212121213,0.0,0.0,0.0,0.19696969696969696,8.0,421.0,0.0,22.0,0.958,6.07,0.102,ojpVFlkMUnA,2415,413
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,XiDUrsRjqZM,63,10
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,c7KhqR1hlWw,63,10
20.26,26.33,15.9,28.1,1.438,0.078,0.812,0.3076923076923077,20,20,1.0,1.0,True,0.21999999999999997,0.35,0.05,0.0,0.05,0.0,0.0,0.05,0.1,0.05,0.0,0.1,0.6,1.0,67.0,0.0,10.0,0.667,3.25,0.09,i1CoiIdbVbE,343,66
24.23,25.78,13.02,26.85,1.391,0.047,0.609,0.07936507936507936,5,5,1.0,1.0,True,0.56,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.2,0.0,0.0,0.0,0.0,66.0,0.0,12.0,0.833,4.13,0.182,ODTpqdM4WL8,363,64
8.36,30.97,19.29,34.08,1.434,0.105,0.724,0.33766233766233766,26,23,0.8695652173913043,0.7692307692307693,True,0.19999999999999996,0.34615384615384615,0.038461538461538464,0.038461538461538464,0.11538461538461539,0.0,0.0,0.038461538461538464,0.15384615384615385,0.07692307692307693,0.0,0.0,0.5384615384615384,0.0,26.33,43.88,4.33,0.25,2.72,0.177,NUHVS0BYyFw,405,78
34.24,16.43,15.9,16.55,1.656,0.156,0.812,0.21875,7,7,1.0,1.0,True,0.40000000000000013,0.42857142857142855,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,34.0,0.0,9.0,0.667,2.39,0.029,aSOwRnQNE_A,198,32
-270.69,137.22,33.89,141.68,1.481,0.084,0.458,0.1867816091954023,65,52,0.8461538461538461,0.676923076923077,False,0.1476923076923078,0.26153846153846155,0.06153846153846154,0.015384615384615385,0.2,0.0,0.0,0.03076923076923077,0.27692307692307694,0.06153846153846154,0.0,0.0,0.35384615384615387,2.0,367.0,0.0,25.0,0.966,4.25,0.131,doQp8QkKyGI,1949,349
-9.87,39.23,17.12,40.41,1.374,0.061,0.727,0.2912621359223301,30,26,0.9230769230769231,0.8,False,0.14666666666666672,0.26666666666666666,0.03333333333333333,0.13333333333333333,0.0,0.0,0.0,0.1,0.16666666666666666,0.1,0.0,0.0,0.4666666666666667,0.0,34.67,11.59,6.67,0.2,3.2,0.173,nawJ3wQUuDM,529,101
59.88,6.65,8.84,8.51,1.653,0.143,0.857,0.08163265306122448,4,4,1.0,1.0,True,0.5,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,13.75,7.63,4.75,0.143,3.02,0.109,RGu-4oON4LE,301,49
-757.41,327.09,49.89,337.87,1.344,0.08,0.344,0.06462984723854288,55,51,0.9411764705882353,0.8727272727272727,True,0.48,0.41818181818181815,0.01818181818181818,0.18181818181818182,0.12727272727272726,0.0,0.0,0.0,0.16363636363636364,0.01818181818181818,0.0,0.0,0.4909090909090909,0.6,88.0,104.24,8.8,0.148,4.08,0.189,uIAFrvKDkWQ,4315,847
11.03,25.14,15.9,25.3,1.667,0.093,0.722,0.24074074074074073,13,12,0.9166666666666666,0.8461538461538461,True,0.24615384615384617,0.3076923076923077,0.0,0.07692307692307693,0.15384615384615385,0.0,0.0,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.0,0.0,0.38461538461538464,0.0,55.0,0.0,10.0,0.857,3.26,0.055,R90c0spsgpw,350,54
86.82,3.69,8.24,6.04,1.296,0.056,0.41,0.0069124423963133645,3,3,1.0,1.0,True,0.40000000000000013,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.049,10.66,5.53,4.88,0.068,2.62,0.208,mWo-G3UQ-zU,2211,430
31.73,22.0,14.55,23.46,1.434,0.075,0.868,0.32075471698113206,17,16,0.9375,0.8823529411764706,False,0.07058823529411762,0.23529411764705882,0.11764705882352941,0.0,0.35294117647058826,0.0,0.0,0.11764705882352941,0.058823529411764705,0.23529411764705882,0.0,0.0,0.11764705882352941,0.5,28.0,11.31,10.0,0.75,2.39,0.143,0KWHndFZ6mc,315,53
-8537.8,3313.02,197.95,3400.57,1.517,0.137,0.17,0.010395010395010396,90,75,0.8933333333333333,0.7444444444444445,True,0.8,1.0,0.03333333333333333,0.044444444444444446,0.08888888888888889,0.0,0.25555555555555554,0.0,0.03333333333333333,0.07777777777777778,0.0,0.011111111111111112,0.45555555555555555,0.534,75.21,82.26,9.25,0.015,4.62,0.138,YKaxzWAPUkY,48158,8597
-10.78,34.64,20.27,36.0,1.613,0.113,0.762,0.3170731707317073,26,24,0.9166666666666666,0.8461538461538461,False,0.15384615384615397,0.2692307692307692,0.0,0.0,0.19230769230769232,0.0,0.0,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.0,0.038461538461538464,0.6153846153846154,0.0,42.5,45.96,10.0,0.5,3.67,0.141,sAIZeb7RxSM,496,82
76.69,5.92,9.39,8.37,1.376,0.078,0.459,0.01511879049676026,7,6,0.8333333333333334,0.7142857142857143,True,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.118,13.88,7.1,4.88,0.069,2.84,0.155,dyOfe7Rljsw,2520,462
-265.78,135.79,31.69,140.27,1.459,0.073,0.471,0.1282051282051282,45,35,0.8857142857142857,0.6888888888888889,False,0.053333333333333455,0.2222222222222222,0.044444444444444446,0.022222222222222223,0.3111111111111111,0.0,0.0,0.13333333333333333,0.044444444444444446,0.022222222222222223,0.0,0.0,0.4222222222222222,1.0,182.0,255.97,13.0,0.485,4.42,0.126,eKTw1JfM17o,1925,350
7.25,31.13,14.55,31.98,1.447,0.053,0.711,0.16883116883116883,13,11,0.9090909090909091,0.7692307692307693,True,0.15384615384615397,0.3076923076923077,0.0,0.0,0.3076923076923077,0.0,0.0,0.07692307692307693,0.0,0.15384615384615385,0.0,0.0,0.46153846153846156,0.5,40.0,55.15,7.5,0.417,3.33,0.062,Q-W704aZFAY,422,77
24.38,22.65,18.11,25.16,1.539,0.133,0.454,0.1291866028708134,54,33,0.8181818181818182,0.5,False,0.22222222222222232,0.2777777777777778,0.25925925925925924,0.0,0.18518518518518517,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.3888888888888889,0.1,42.4,17.98,8.8,0.178,3.76,0.106,P7JVmhcO5PQ,2381,415
-175.24,98.07,35.45,101.97,1.601,0.132,0.539,0.12096774193548387,30,21,0.7142857142857143,0.5,False,0.18666666666666676,0.26666666666666666,0.03333333333333333,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.6666666666666666,0.143,36.57,29.06,8.14,0.324,2.88,0.152,0RgqpvAs0O0,1429,246
-454.0,209.24,41.87,216.52,1.404,0.086,0.463,0.060550458715596334,33,28,0.8928571428571429,0.7575757575757576,True,0.2666666666666666,0.36363636363636365,0.0,0.12121212121212122,0.12121212121212122,0.0,0.0,0.06060606060606061,0.15151515151515152,0.06060606060606061,0.0,0.0,0.48484848484848486,0.538,43.31,36.9,9.46,0.115,3.46,0.174,LOI4-izIfAE,2910,538
-618.49,272.18,46.26,281.11,1.417,0.082,0.374,0.08739255014326648,61,56,0.9107142857142857,0.8360655737704918,True,0.4131147540983606,0.39344262295081966,0.09836065573770492,0.08196721311475409,0.11475409836065574,0.0,0.0,0.04918032786885246,0.04918032786885246,0.14754098360655737,0.0,0.0,0.45901639344262296,0.0,31.65,24.87,6.61,0.078,2.93,0.152,L-7NqjKqqb8,3689,697
50.34,11.46,12.65,13.27,1.598,0.132,0.426,0.023316062176165803,9,8,0.875,0.7777777777777778,True,0.48888888888888893,0.5555555555555556,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.6666666666666666,0.056,22.17,13.12,7.22,0.118,3.42,0.115,gpTuKeclIWo,2255,386
-2455.27,978.53,82.29,1005.32,1.389,0.077,0.248,0.026740070782540308,68,62,0.9032258064516129,0.8235294117647058,True,0.8,1.0,0.029411764705882353,0.17647058823529413,0.20588235294117646,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.029411764705882353,0.4411764705882353,0.294,51.1,49.0,9.16,0.034,3.42,0.174,PcaBYJ8Hxy0,13053,2526
-165.28,100.16,26.68,105.13,1.315,0.066,0.568,0.17054263565891473,44,42,0.9523809523809523,0.9090909090909091,False,0.17272727272727284,0.2727272727272727,0.022727272727272728,0.11363636363636363,0.045454545454545456,0.0,0.0,0.022727272727272728,0.022727272727272728,0.06818181818181818,0.0,0.13636363636363635,0.5681818181818182,0.111,29.0,30.49,6.56,0.181,3.22,0.207,Y3zbUgvBHIQ,1292,257
50.31,9.89,12.33,11.83,1.674,0.177,0.49,0.012531328320802004,5,4,0.75,0.6,True,0.48,0.4,0.0,0.0,0.2,0.0,0.2,0.4,0.2,0.0,0.0,0.0,0.0,0.148,15.22,7.33,6.22,0.066,2.8,0.107,SVO_Ud-glMU,2547,400
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,OLJ3THbhYUM,63,10
-321.65,159.73,34.94,166.24,1.34,0.076,0.445,0.09879518072289156,41,36,0.9166666666666666,0.8048780487804879,True,0.36097560975609766,0.4878048780487805,0.07317073170731707,0.07317073170731707,0.17073170731707318,0.0,0.0,0.04878048780487805,0.07317073170731707,0.0,0.0,0.0,0.5609756097560976,0.125,53.38,85.85,7.12,0.166,4.93,0.166,CVZBa7yBuh4,2088,413
70.91,7.84,10.2,10.09,1.391,0.085,0.439,0.02355072463768116,13,12,0.9166666666666666,0.8461538461538461,True,0.36923076923076925,0.38461538461538464,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.07692307692307693,0.15384615384615385,0.0,0.0,0.0,0.46153846153846156,0.059,16.62,12.27,5.32,0.043,3.5,0.161,xGqRL-58mCg,2997,560
