flesch_reading_ease,flesch_kincaid_grade_level,smog_index,gunning_fog_index,average_word_length,long_word_ratio,lexical_diversity,medical_density,medical_mention_count,medical_unique_count,rare_term_ratio_unique,rare_term_ratio_mentions,term_clustering_concentrated,term_clustering_gini,term_clustering_max_share,condition_ratio,symptom_ratio,therapy_ratio,diagnostic_ratio,medication_ratio,anatomy_ratio,location_ratio,measurement_ratio,context_ratio,activity_ratio,other_ratio,passive_voice_ratio,average_sentence_length,sentence_length_std,syntax_tree_depth,subordinate_clause_density,average_dependency_distance,pronoun_frequency,video_id,text_length,word_count
-305.51,153.5,34.94,159.64,1.341,0.079,0.471,0.14430379746835442,57,52,0.9038461538461539,0.8245614035087719,False,0.19649122807017538,0.2982456140350877,0.03508771929824561,0.12280701754385964,0.12280701754385964,0.0,0.03508771929824561,0.03508771929824561,0.017543859649122806,0.15789473684210525,0.0,0.03508771929824561,0.43859649122807015,0.182,36.82,34.17,6.27,0.144,3.97,0.2,22Ty9QW1x5A,2011,398
-299.71,151.45,34.94,157.78,1.332,0.08,0.469,0.1319796954314721,52,45,0.8888888888888888,0.7692307692307693,False,0.19999999999999996,0.28846153846153844,0.057692307692307696,0.11538461538461539,0.17307692307692307,0.0,0.038461538461538464,0.019230769230769232,0.019230769230769232,0.23076923076923078,0.0,0.0,0.34615384615384615,0.154,30.77,26.73,6.92,0.11,3.02,0.203,EzKwIzujckE,1969,392
-8414.49,3266.01,188.16,3352.05,1.499,0.125,0.134,0.006680731364275668,57,39,0.7692307692307693,0.5263157894736842,True,0.8,1.0,0.24561403508771928,0.017543859649122806,0.19298245614035087,0.0,0.0,0.0,0.07017543859649122,0.017543859649122806,0.0,0.0,0.45614035087719296,0.5,54.0,67.28,7.88,0.012,4.51,0.132,ubrZS1KEMM0,46522,8487
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,2yoM01eIydY,63,10
-195.86,105.91,35.95,109.31,1.605,0.125,0.525,0.15384615384615385,40,31,0.8709677419354839,0.675,True,0.22999999999999998,0.35,0.05,0.075,0.675,0.0,0.025,0.05,0.025,0.025,0.0,0.0,0.075,1.75,66.5,77.81,7.25,0.364,3.7,0.064,dfTkvCaznwI,1593,264
69.4,6.83,10.79,8.67,1.467,0.101,0.41,0.009107468123861567,5,5,1.0,1.0,True,0.6400000000000001,0.6,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.089,10.7,8.64,4.43,0.038,3.06,0.109,Wz50JRNvLgY,3205,567
-546.27,238.51,62.77,246.07,1.703,0.182,0.412,0.076158940397351,46,40,0.925,0.8043478260869565,True,0.43478260869565233,0.43478260869565216,0.021739130434782608,0.0,0.2826086956521739,0.0,0.021739130434782608,0.043478260869565216,0.17391304347826086,0.0,0.0,0.0,0.45652173913043476,16.0,609.0,0.0,25.0,0.97,6.77,0.092,jSMEktkyAFs,3760,605
57.06,9.77,29.39,11.75,1.555,0.13,0.215,0.00222177337911533,11,7,0.5714285714285714,0.36363636363636365,True,0.8,1.0,0.09090909090909091,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.2727272727272727,0.358,18.49,9.77,6.49,0.007,2.91,0.103,3vC_uVwtqc8,28553,4942
-92.05,63.36,33.89,65.6,1.733,0.193,0.6,0.1554054054054054,23,15,0.6666666666666666,0.43478260869565216,False,0.13913043478260878,0.2608695652173913,0.0,0.0,0.34782608695652173,0.0,0.0,0.17391304347826086,0.08695652173913043,0.08695652173913043,0.0,0.0,0.30434782608695654,2.0,150.0,0.0,15.0,0.857,6.27,0.147,XozS9XFplVw,947,150
-310.04,154.88,34.42,160.93,1.359,0.076,0.455,0.10617283950617284,43,34,0.8235294117647058,0.6511627906976745,True,0.17674418604651176,0.32558139534883723,0.023255813953488372,0.06976744186046512,0.06976744186046512,0.0,0.0,0.16279069767441862,0.09302325581395349,0.0,0.0,0.0,0.5813953488372093,0.444,46.89,54.12,7.22,0.145,3.51,0.164,W-UHoEhm2F8,2095,405
-1773.12,714.7,87.67,735.4,1.472,0.12,0.274,0.0261295590636908,48,36,0.9166666666666666,0.6875,True,0.7,0.75,0.020833333333333332,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.08333333333333333,0.020833333333333332,0.0,0.041666666666666664,0.3333333333333333,1.846,145.85,120.23,11.46,0.138,5.62,0.16,5XfjuyMHbKE,10080,1832
-922.78,385.18,74.25,397.28,1.607,0.158,0.396,0.09330628803245436,92,78,0.8589743589743589,0.7282608695652174,True,0.4565217391304348,0.42391304347826086,0.08695652173913043,0.16304347826086957,0.34782608695652173,0.0,0.010869565217391304,0.05434782608695652,0.13043478260869565,0.06521739130434782,0.0,0.0,0.14130434782608695,4.333,332.67,327.1,11.0,0.367,9.59,0.116,BanIGqOoEi0,5852,988
-3561.58,1401.88,115.95,1439.78,1.472,0.109,0.199,0.01715550636413946,62,35,0.6857142857142857,0.3870967741935484,True,0.8,1.0,0.0,0.016129032258064516,0.24193548387096775,0.0,0.0,0.016129032258064516,0.11290322580645161,0.03225806451612903,0.0,0.0,0.5806451612903226,0.329,50.75,48.99,8.45,0.026,3.74,0.135,ZQMPrAzm-7o,19523,3600
47.92,9.94,12.26,11.21,1.716,0.189,0.5,0.0027100271002710027,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.96,6.7,5.78,0.079,2.7,0.114,Sjb_4xlY5qc,2345,369
-771.42,333.01,45.88,343.61,1.317,0.066,0.389,0.07191780821917808,63,57,0.9298245614035088,0.8412698412698413,True,0.42539682539682544,0.36507936507936506,0.09523809523809523,0.1111111111111111,0.06349206349206349,0.0,0.0,0.031746031746031744,0.14285714285714285,0.015873015873015872,0.0,0.12698412698412698,0.4126984126984127,0.429,43.38,55.36,6.86,0.078,3.91,0.173,0WnbzT7kMCI,4441,870
-641.83,276.43,67.51,286.01,1.645,0.182,0.392,0.0764872521246459,54,38,0.8421052631578947,0.5925925925925926,True,0.37777777777777777,0.37037037037037035,0.09259259259259259,0.05555555555555555,0.3148148148148148,0.0,0.0,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.0,0.0,0.3888888888888889,4.5,355.5,484.37,14.5,0.939,12.86,0.108,jTGtmTY0KPs,4099,705
-110.72,72.92,34.94,77.04,1.618,0.174,0.59,0.28415300546448086,52,41,0.8536585365853658,0.6730769230769231,False,0.15384615384615397,0.28846153846153844,0.057692307692307696,0.28846153846153844,0.07692307692307693,0.0,0.019230769230769232,0.11538461538461539,0.0,0.0,0.0,0.0,0.4423076923076923,4.0,185.0,0.0,20.0,0.917,5.74,0.043,_ZNlepuqh7I,1061,184
-5875.37,2293.26,123.5,2354.21,1.36,0.076,0.182,0.013486176668914362,80,69,0.927536231884058,0.8,True,0.8,1.0,0.05,0.2125,0.0875,0.0,0.0125,0.0375,0.05,0.0625,0.0,0.025,0.4625,0.157,34.1,39.46,6.68,0.011,3.53,0.162,Bm20QPadcYY,30463,5903
-67.56,55.23,28.03,57.59,1.672,0.145,0.618,0.11363636363636363,15,10,0.7,0.4666666666666667,True,0.2666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.26666666666666666,0.06666666666666667,0.0,0.0,0.0,0.3333333333333333,2.0,133.0,0.0,18.0,0.857,3.08,0.068,eD_m2dVnjqk,768,131
82.54,4.61,21.7,6.98,1.331,0.069,0.193,0.0008635578583765112,4,4,1.0,1.0,True,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.047,11.17,9.59,4.42,0.005,2.96,0.166,b_txypQJuRU,23902,4614
-387.91,179.16,52.27,186.13,1.631,0.164,0.389,0.09734513274336283,44,32,0.78125,0.5681818181818182,True,0.18181818181818188,0.3409090909090909,0.20454545454545456,0.06818181818181818,0.29545454545454547,0.0,0.18181818181818182,0.022727272727272728,0.06818181818181818,0.06818181818181818,0.0,0.0,0.09090909090909091,1.0,234.5,193.04,14.5,0.804,5.45,0.113,ynTQcAweNNA,2718,450
-16701.93,6449.85,265.73,6617.2,1.522,0.128,0.133,0.00476077124494168,80,62,0.8225806451612904,0.6375,True,0.8,1.0,0.1625,0.025,0.0875,0.0,0.0375,0.0625,0.1125,0.0375,0.0,0.0125,0.4625,0.449,54.58,79.92,7.89,0.006,4.35,0.118,INg0mUbL-KM,93298,16765
-211.28,115.77,33.89,120.46,1.415,0.099,0.578,0.22259136212624583,67,58,0.8793103448275862,0.7611940298507462,True,0.18507462686567178,0.31343283582089554,0.014925373134328358,0.08955223880597014,0.13432835820895522,0.0,0.0,0.04477611940298507,0.11940298507462686,0.029850746268656716,0.0,0.0,0.5671641791044776,0.857,44.14,55.31,6.14,0.255,3.96,0.133,hRu-N4O-RY0,1604,296
56.51,11.18,19.29,13.11,1.497,0.114,0.235,0.011803588290840416,25,19,0.6842105263157895,0.52,True,0.8,1.0,0.04,0.48,0.04,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.04,0.283,23.45,12.41,7.21,0.021,3.26,0.116,LsYFZiJM94E,12048,2116
-310.45,151.46,42.71,156.78,1.531,0.126,0.492,0.09711286089238845,37,29,0.896551724137931,0.7027027027027027,True,0.291891891891892,0.40540540540540543,0.24324324324324326,0.05405405405405406,0.16216216216216217,0.0,0.0,0.10810810810810811,0.0,0.08108108108108109,0.0,0.0,0.35135135135135137,1.333,131.33,130.52,10.33,0.352,4.22,0.145,jKFv4-tHHUs,2201,385
-266.85,137.43,33.36,142.4,1.4,0.08,0.503,0.18487394957983194,66,56,0.8392857142857143,0.7121212121212122,False,0.10909090909090913,0.25757575757575757,0.10606060606060606,0.16666666666666666,0.07575757575757576,0.0,0.015151515151515152,0.015151515151515152,0.07575757575757576,0.045454545454545456,0.0,0.10606060606060606,0.3939393939393939,0.455,33.18,26.0,6.73,0.155,2.86,0.145,8w-Y9QInwQg,1838,353
-612.68,272.62,35.95,281.71,1.289,0.047,0.334,0.15625,110,86,0.8488372093023255,0.6636363636363637,True,0.3272727272727274,0.33636363636363636,0.0,0.00909090909090909,0.2727272727272727,0.0,0.0,0.05454545454545454,0.0,0.2636363636363636,0.0,0.00909090909090909,0.39090909090909093,0.062,45.25,56.22,7.81,0.09,4.06,0.159,6-0CvKbDtPs,3536,700
-1293.93,528.62,81.46,544.19,1.567,0.139,0.275,0.06475349521707138,88,44,0.7727272727272727,0.38636363636363635,True,0.6454545454545455,0.6136363636363636,0.0,0.11363636363636363,0.1590909090909091,0.0,0.3409090909090909,0.11363636363636363,0.011363636363636364,0.011363636363636364,0.0,0.0,0.25,2.667,456.67,442.25,14.0,0.69,12.33,0.139,PBzMMGvy3ME,8000,1358
-305.03,155.42,31.12,162.3,1.239,0.06,0.456,0.14108910891089108,57,48,0.8541666666666666,0.7192982456140351,True,0.18947368421052646,0.3157894736842105,0.0,0.21052631578947367,0.07017543859649122,0.0,0.05263157894736842,0.0,0.17543859649122806,0.08771929824561403,0.0,0.07017543859649122,0.3333333333333333,0.053,21.68,18.63,5.42,0.078,2.96,0.209,Usz4oJyS29M,1890,401
-5636.8,2200.61,135.64,2259.3,1.407,0.095,0.169,0.012152166255723846,69,41,0.7317073170731707,0.43478260869565216,True,0.8,1.0,0.0,0.057971014492753624,0.21739130434782608,0.0,0.014492753623188406,0.2608695652173913,0.043478260869565216,0.014492753623188406,0.0,0.0,0.391304347826087,0.419,55.27,52.61,7.95,0.016,3.96,0.154,DjkmLsl3K8A,30191,5657
59.54,10.24,39.95,12.54,1.486,0.12,0.145,0.0005662514156285391,6,6,1.0,1.0,True,0.8,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.212,20.85,14.16,6.57,0.004,3.28,0.124,4s_XF3NJTvA,58982,10567
49.69,11.42,20.92,13.84,1.612,0.158,0.292,0.014901543374135177,28,22,0.8181818181818182,0.6428571428571429,True,0.8,1.0,0.5357142857142857,0.03571428571428571,0.0,0.0,0.0,0.10714285714285714,0.07142857142857142,0.0,0.0,0.0,0.25,0.233,21.3,13.97,7.07,0.024,3.14,0.103,woqZSRRM5i0,11169,1874
-206.96,115.16,28.68,119.5,1.364,0.068,0.551,0.17006802721088435,50,47,0.9361702127659575,0.88,False,0.1120000000000001,0.26,0.04,0.12,0.16,0.0,0.0,0.06,0.02,0.06,0.0,0.06,0.48,0.2,60.0,70.62,8.6,0.278,3.58,0.213,qX9j_dHRYF8,1530,295
