flesch_reading_ease,flesch_kincaid_grade_level,smog_index,gunning_fog_index,average_word_length,long_word_ratio,lexical_diversity,medical_density,medical_mention_count,medical_unique_count,rare_term_ratio_unique,rare_term_ratio_mentions,term_clustering_concentrated,term_clustering_gini,term_clustering_max_share,condition_ratio,symptom_ratio,therapy_ratio,diagnostic_ratio,medication_ratio,anatomy_ratio,location_ratio,measurement_ratio,context_ratio,activity_ratio,other_ratio,passive_voice_ratio,average_sentence_length,sentence_length_std,syntax_tree_depth,subordinate_clause_density,average_dependency_distance,pronoun_frequency,video_id,text_length,word_count
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,oNSWObWncA8,63,10
-731.19,312.99,58.52,322.42,1.538,0.118,0.377,0.07133917396745933,57,43,0.8604651162790697,0.6491228070175439,True,0.512280701754386,0.49122807017543857,0.17543859649122806,0.0,0.22807017543859648,0.0,0.0,0.0,0.14035087719298245,0.017543859649122806,0.0,0.0,0.43859649122807015,2.667,271.67,190.25,19.0,0.422,4.69,0.093,V0yazJUTlb4,4607,800
-2537.11,1008.33,103.06,1036.43,1.468,0.119,0.238,0.03348729792147806,87,61,0.8852459016393442,0.6206896551724138,True,0.8,1.0,0.12643678160919541,0.08045977011494253,0.04597701149425287,0.0,0.0,0.0,0.06896551724137931,0.2413793103448276,0.0,0.0,0.4367816091954023,0.356,58.47,54.2,10.16,0.044,3.62,0.14,Mu72saPZV6U,14002,2595
-396.57,182.35,50.93,188.7,1.638,0.153,0.461,0.09188034188034189,43,42,0.9761904761904762,0.9534883720930233,False,0.241860465116279,0.27906976744186046,0.023255813953488372,0.0,0.13953488372093023,0.0,0.0,0.023255813953488372,0.13953488372093023,0.06976744186046512,0.0,0.0,0.6046511627906976,2.0,241.0,226.27,16.5,0.507,4.98,0.118,iPyVe4jx7rI,2705,467
61.19,9.31,11.54,10.96,1.5,0.104,0.424,0.012578616352201259,8,8,1.0,1.0,True,0.3500000000000001,0.375,0.0,0.125,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.625,0.167,18.19,12.81,5.75,0.061,3.18,0.125,13X23gF0K_4,3711,651
57.89,8.17,11.0,11.13,1.617,0.158,0.633,0.056,7,6,0.8333333333333334,0.7142857142857143,True,0.22857142857142865,0.42857142857142855,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,13.7,13.64,4.6,0.1,2.96,0.153,f-Uf0XUMqO0,788,125
40.2,14.64,15.15,17.04,1.632,0.157,0.442,0.010101010101010102,4,4,1.0,1.0,True,0.7,0.75,0.25,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.071,29.07,11.08,8.0,0.112,3.77,0.096,ojpeeno-ppg,2469,396
-438.2,201.82,47.75,209.49,1.47,0.119,0.47,0.109375,56,55,0.9818181818181818,0.9642857142857143,True,0.2714285714285716,0.375,0.0,0.05357142857142857,0.25,0.0,0.0,0.0,0.05357142857142857,0.017857142857142856,0.0,0.017857142857142856,0.6071428571428571,0.833,89.33,84.83,9.0,0.327,5.33,0.146,Svuy0sjpP2A,2857,515
-133.25,84.51,30.53,88.2,1.476,0.108,0.594,0.2558139534883721,55,52,0.9423076923076923,0.8909090909090909,False,0.17454545454545456,0.2909090909090909,0.0,0.0,0.10909090909090909,0.0,0.0,0.0,0.16363636363636364,0.03636363636363636,0.0,0.01818181818181818,0.6727272727272727,2.0,219.0,0.0,14.0,0.9,4.89,0.137,VOfqGYNxFs4,1116,215
-183.51,99.97,41.45,105.23,1.663,0.183,0.581,0.23481781376518218,58,53,0.9245283018867925,0.8448275862068966,False,0.1103448275862069,0.27586206896551724,0.017241379310344827,0.08620689655172414,0.2413793103448276,0.0,0.017241379310344827,0.0,0.10344827586206896,0.0,0.0,0.0,0.5344827586206896,0.167,42.5,31.64,8.33,0.19,3.37,0.118,-SE6qHgJYm0,1394,248
-682.23,289.02,73.56,298.28,1.787,0.209,0.417,0.13031550068587106,95,84,0.9047619047619048,0.8,True,0.47578947368421054,0.49473684210526314,0.07368421052631578,0.021052631578947368,0.2736842105263158,0.0,0.0,0.010526315789473684,0.042105263157894736,0.031578947368421054,0.0,0.021052631578947368,0.5263157894736842,1.5,376.0,528.92,14.5,0.488,8.57,0.094,ohGLSYxHFzg,4562,732
-115.38,76.06,32.26,80.73,1.553,0.138,0.516,0.17894736842105263,34,31,0.9032258064516129,0.8235294117647058,False,0.15294117647058836,0.29411764705882354,0.08823529411764706,0.17647058823529413,0.08823529411764706,0.0,0.0,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.0,0.0,0.4117647058823529,1.0,195.0,0.0,15.0,0.947,3.97,0.154,yZ2jdYoZeFw,1102,189
-5738.4,2239.63,135.88,2299.29,1.408,0.094,0.179,0.008945467056597283,52,40,0.85,0.6538461538461539,True,0.8,1.0,0.07692307692307693,0.019230769230769232,0.15384615384615385,0.0,0.019230769230769232,0.0,0.15384615384615385,0.057692307692307696,0.0,0.0,0.5192307692307693,0.156,42.7,44.67,7.84,0.014,3.55,0.15,lvSks9_fu0A,30986,5782
63.93,8.1,11.54,10.79,1.508,0.126,0.444,0.032818532818532815,17,15,0.8666666666666667,0.7647058823529411,False,0.2823529411764707,0.29411764705882354,0.058823529411764705,0.0,0.11764705882352941,0.0,0.23529411764705882,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.47058823529411764,0.176,15.53,5.99,6.12,0.048,2.69,0.114,-QtYNPHW0mQ,3054,520
59.89,8.96,12.16,10.94,1.541,0.131,0.413,0.0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,16.83,9.18,6.11,0.048,2.82,0.115,wTLB9QOTw3w,3340,577
75.03,7.55,10.29,10.34,1.328,0.082,0.597,0.021897810218978103,3,3,1.0,1.0,True,0.6666666666666667,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,20.14,10.76,6.14,0.324,3.14,0.156,4CCA9ojRAoU,720,136
54.27,9.48,13.82,11.0,1.621,0.15,0.452,0.014104372355430184,10,8,0.875,0.7,True,0.52,0.5,0.0,0.2,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.109,16.0,7.41,6.11,0.04,2.98,0.14,kGlGGqoF5-o,4376,707
-754.61,323.96,56.72,334.52,1.443,0.106,0.401,0.07074340527577938,59,51,0.8823529411764706,0.7627118644067796,True,0.46101694915254243,0.4067796610169492,0.06779661016949153,0.11864406779661017,0.1694915254237288,0.0,0.0,0.03389830508474576,0.1016949152542373,0.03389830508474576,0.0,0.0,0.4745762711864407,0.176,49.71,50.66,8.0,0.147,3.36,0.151,krjuiYAzBkk,4408,834
2.85,36.96,11.21,39.62,1.247,0.021,0.639,0.2755102040816326,27,25,0.92,0.8518518518518519,True,0.2962962962962963,0.4444444444444444,0.0,0.037037037037037035,0.2962962962962963,0.0,0.0,0.0,0.0,0.14814814814814814,0.0,0.0,0.5185185185185185,0.0,12.0,12.98,4.0,0.226,2.57,0.241,2uD0VmPdGIE,467,98
-475.32,216.94,45.88,224.74,1.429,0.101,0.438,0.125,70,56,0.9285714285714286,0.7428571428571429,True,0.23428571428571443,0.3,0.05714285714285714,0.18571428571428572,0.2,0.0,0.0,0.0,0.1,0.014285714285714285,0.0,0.0,0.44285714285714284,0.667,63.11,41.51,9.11,0.209,3.62,0.153,tDrKOe8cs_0,2917,559
-193.41,103.09,43.52,107.05,1.696,0.198,0.466,0.22134387351778656,56,44,0.7954545454545454,0.625,True,0.11428571428571432,0.30357142857142855,0.017857142857142856,0.03571428571428571,0.3392857142857143,0.0,0.0,0.30357142857142855,0.0,0.03571428571428571,0.0,0.0,0.26785714285714285,17.0,255.0,0.0,17.0,0.923,3.54,0.012,VGZRMHA4ics,1480,253
-82.78,64.31,26.68,67.88,1.516,0.107,0.591,0.19135802469135801,31,22,0.8636363636363636,0.6129032258064516,False,0.16774193548387095,0.25806451612903225,0.06451612903225806,0.12903225806451613,0.22580645161290322,0.0,0.0,0.0967741935483871,0.0,0.16129032258064516,0.0,0.0,0.3225806451612903,0.0,54.33,79.65,8.0,0.762,3.72,0.141,WZxopWCd9C0,889,160
-462.36,211.16,51.6,219.12,1.467,0.134,0.456,0.16058394160583941,88,64,0.8125,0.5909090909090909,True,0.2727272727272727,0.3181818181818182,0.011363636363636364,0.07954545454545454,0.17045454545454544,0.0,0.011363636363636364,0.17045454545454544,0.11363636363636363,0.07954545454545454,0.0,0.0,0.36363636363636365,1.375,70.38,55.76,10.62,0.189,4.78,0.115,OiRnjmQUylQ,2977,547
-61.84,55.67,26.68,59.4,1.544,0.125,0.699,0.28125,36,36,1.0,1.0,True,0.19999999999999996,0.3333333333333333,0.027777777777777776,0.05555555555555555,0.25,0.0,0.0,0.08333333333333333,0.1111111111111111,0.08333333333333333,0.0,0.027777777777777776,0.3611111111111111,0.286,20.29,41.42,4.43,0.133,3.6,0.099,IrgOE0B8xIw,774,137
50.92,9.98,11.46,10.7,1.659,0.138,0.691,0.0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,16.5,5.37,6.38,0.27,2.78,0.091,VnP22uk1RCw,930,127
74.74,7.64,9.91,10.19,1.33,0.073,0.458,0.03189493433395872,17,14,0.8571428571428571,0.7058823529411765,True,0.3764705882352941,0.35294117647058826,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.35294117647058826,0.17647058823529413,0.0,0.0,0.0,0.35294117647058826,0.143,19.68,11.68,6.14,0.056,3.3,0.134,kAPlNsy-CJ0,2858,525
-7981.41,3097.04,213.65,3178.66,1.623,0.171,0.2,0.006855291038264988,55,45,0.8666666666666667,0.7090909090909091,True,0.8,1.0,0.01818181818181818,0.0,0.23636363636363636,0.0,0.0,0.0,0.07272727272727272,0.01818181818181818,0.0,0.0,0.6545454545454545,1.342,111.25,175.2,9.9,0.019,5.55,0.084,oBzWEtWY--0,46446,8019
-387.46,185.8,33.89,192.9,1.302,0.061,0.432,0.17012448132780084,82,70,0.9,0.7682926829268293,False,0.15121951219512209,0.24390243902439024,0.0,0.13414634146341464,0.18292682926829268,0.0,0.012195121951219513,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0975609756097561,0.47560975609756095,0.143,23.81,23.92,5.43,0.124,3.72,0.196,9aT6yQ-bB0Q,2376,482
-7165.68,2786.01,180.41,2859.97,1.506,0.135,0.159,0.009423503325942351,68,58,0.896551724137931,0.7647058823529411,True,0.8,1.0,0.0,0.014705882352941176,0.3382352941176471,0.0,0.0,0.014705882352941176,0.10294117647058823,0.10294117647058823,0.0,0.0,0.4264705882352941,0.879,74.05,113.54,8.63,0.016,5.05,0.097,IFLM_lpiS70,39288,7207
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,VDcQz0CLVHM,63,10
50.92,9.98,11.46,10.7,1.659,0.138,0.691,0.0078125,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.125,16.5,5.37,6.38,0.27,2.79,0.091,Oj5N4H6Y9wg,930,127
-587.14,260.11,49.89,269.15,1.419,0.101,0.435,0.11210762331838565,75,64,0.90625,0.7733333333333333,True,0.4053333333333333,0.4666666666666667,0.013333333333333334,0.09333333333333334,0.12,0.0,0.0,0.08,0.02666666666666667,0.08,0.0,0.0,0.5866666666666667,0.118,40.94,52.22,6.24,0.073,3.72,0.167,i1Tb5gfymfU,3536,665
68.74,8.6,11.92,11.14,1.395,0.092,0.378,0.016581632653061226,13,9,0.5555555555555556,0.38461538461538464,True,0.5846153846153848,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.8461538461538461,0.256,20.56,13.77,6.38,0.04,3.18,0.118,U8rCoDiRaxY,4267,782
-4017.24,1578.23,113.02,1620.92,1.411,0.091,0.191,0.013202933985330073,54,40,0.8,0.5925925925925926,True,0.8,1.0,0.0,0.037037037037037035,0.2222222222222222,0.0,0.07407407407407407,0.018518518518518517,0.037037037037037035,0.14814814814814814,0.0,0.0,0.46296296296296297,0.284,44.27,39.59,7.54,0.02,3.88,0.17,qzklA8C6D74,21277,4075
-651.96,283.56,57.02,293.23,1.489,0.123,0.384,0.07818930041152264,57,46,0.8695652173913043,0.7017543859649122,True,0.38596491228070184,0.3508771929824561,0.017543859649122806,0.03508771929824561,0.19298245614035087,0.0,0.0,0.0,0.08771929824561403,0.03508771929824561,0.0,0.08771929824561403,0.543859649122807,1.6,152.6,140.78,12.8,0.455,6.15,0.11,gJkemKXDM4w,4136,727
-167.53,97.49,34.94,102.9,1.486,0.127,0.563,0.12601626016260162,31,28,0.8928571428571429,0.8064516129032258,True,0.25806451612903225,0.3225806451612903,0.12903225806451613,0.12903225806451613,0.22580645161290322,0.0,0.03225806451612903,0.0,0.0,0.06451612903225806,0.0,0.0,0.41935483870967744,0.667,86.0,78.08,10.33,0.404,4.41,0.159,1hsP3HxFspI,1373,245
-67.54,57.21,29.31,61.07,1.576,0.151,0.676,0.10869565217391304,15,14,0.9285714285714286,0.8666666666666667,True,0.32000000000000006,0.3333333333333333,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.4666666666666667,1.0,141.0,0.0,12.0,0.909,3.86,0.106,1IauflS1rR0,803,139
51.44,13.59,12.84,15.47,1.474,0.096,0.478,0.02564102564102564,7,7,1.0,1.0,True,0.40000000000000013,0.42857142857142855,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.2,27.8,9.76,7.5,0.191,3.42,0.173,_hf6ifp_aDs,1501,273
77.03,6.12,9.56,8.64,1.36,0.075,0.396,0.0078125,4,4,1.0,1.0,True,0.7,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.75,0.257,14.89,6.64,5.23,0.051,2.9,0.138,1PtxaxcPnGc,2750,497
-265.21,135.96,38.81,141.94,1.441,0.113,0.499,0.10404624277456648,36,34,0.9411764705882353,0.8888888888888888,True,0.18888888888888888,0.3055555555555556,0.0,0.1111111111111111,0.3611111111111111,0.0,0.0,0.0,0.1388888888888889,0.05555555555555555,0.0,0.0,0.3333333333333333,3.0,179.0,164.05,12.5,0.516,3.42,0.148,14m0iXpHVAU,1890,346
