flesch_reading_ease,flesch_kincaid_grade_level,smog_index,gunning_fog_index,average_word_length,long_word_ratio,lexical_diversity,medical_density,medical_mention_count,medical_unique_count,rare_term_ratio_unique,rare_term_ratio_mentions,term_clustering_concentrated,term_clustering_gini,term_clustering_max_share,condition_ratio,symptom_ratio,therapy_ratio,diagnostic_ratio,medication_ratio,anatomy_ratio,location_ratio,measurement_ratio,context_ratio,activity_ratio,other_ratio,passive_voice_ratio,average_sentence_length,sentence_length_std,syntax_tree_depth,subordinate_clause_density,average_dependency_distance,pronoun_frequency,video_id,text_length,word_count
-424.33,200.14,35.95,207.78,1.294,0.064,0.428,0.1532567049808429,80,75,0.9333333333333333,0.875,True,0.2250000000000001,0.325,0.0375,0.1375,0.1125,0.0,0.0,0.025,0.0625,0.05,0.0,0.025,0.55,0.0,29.39,48.64,5.67,0.124,4.77,0.161,m32nueJjIeU,2510,518
50.92,9.98,11.46,10.7,1.659,0.138,0.691,0.0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,16.5,5.37,6.38,0.27,2.79,0.091,rwMVSX5mSm0,930,127
53.53,9.68,12.93,12.22,1.624,0.188,0.528,0.08680555555555555,25,15,0.6666666666666666,0.4,True,0.3680000000000001,0.4,0.0,0.0,0.16,0.0,0.0,0.32,0.04,0.0,0.0,0.0,0.48,0.105,15.53,7.63,5.68,0.1,3.28,0.051,HKTeAOiByLw,1742,290
-204.58,108.62,40.59,113.99,1.636,0.16,0.528,0.241635687732342,65,55,0.8363636363636363,0.7076923076923077,False,0.11076923076923073,0.24615384615384617,0.0,0.015384615384615385,0.2,0.0,0.0,0.18461538461538463,0.0,0.07692307692307693,0.0,0.0,0.5230769230769231,0.0,272.0,0.0,12.0,0.923,6.91,0.092,fhFMG1M4o9M,1557,271
-23.54,41.14,22.92,42.43,1.535,0.121,0.697,0.24,24,23,0.9565217391304348,0.9166666666666666,False,0.15000000000000013,0.2916666666666667,0.0,0.16666666666666666,0.125,0.0,0.0,0.041666666666666664,0.20833333333333334,0.0,0.0,0.041666666666666664,0.4166666666666667,2.0,102.0,0.0,16.0,0.857,3.6,0.108,6JFWJg3zK_c,584,100
-232.68,123.22,36.44,128.26,1.452,0.109,0.535,0.1597444089456869,50,48,0.9583333333333334,0.92,False,0.19999999999999996,0.28,0.02,0.1,0.32,0.0,0.08,0.06,0.1,0.02,0.0,0.0,0.3,1.0,105.33,148.22,7.0,0.417,4.02,0.123,cibyGjzyYNk,1710,313
-1703.86,689.14,78.05,708.82,1.421,0.098,0.277,0.029808773903262094,53,38,0.8421052631578947,0.6037735849056604,True,0.7245283018867925,0.8113207547169812,0.09433962264150944,0.03773584905660377,0.1509433962264151,0.0,0.0,0.11320754716981132,0.07547169811320754,0.05660377358490566,0.0,0.0,0.4716981132075472,0.588,54.0,54.91,8.85,0.062,4.12,0.15,JZAwgkuh6A4,9268,1769
-709.64,302.29,70.24,311.86,1.655,0.18,0.447,0.07544757033248081,59,50,0.9,0.7627118644067796,True,0.4677966101694915,0.4067796610169492,0.0,0.01694915254237288,0.1694915254237288,0.0,0.0,0.0,0.11864406779661017,0.13559322033898305,0.0,0.01694915254237288,0.5423728813559322,8.0,790.0,0.0,25.0,0.979,5.21,0.11,Ue-zN79XHQE,4564,780
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,ygfr21KaGeA,63,10
39.76,18.33,16.06,21.31,1.462,0.12,0.526,0.09221902017291066,32,29,0.896551724137931,0.8125,True,0.26249999999999996,0.34375,0.125,0.15625,0.0,0.0,0.0,0.03125,0.03125,0.0625,0.0,0.1875,0.40625,0.286,25.79,24.71,6.43,0.095,3.57,0.136,nmtmWZ7oUIY,1936,346
15.94,26.19,18.24,28.33,1.525,0.115,0.77,0.21311475409836064,13,13,1.0,1.0,True,0.3076923076923077,0.38461538461538464,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.3076923076923077,0.46153846153846156,0.0,61.0,0.0,13.0,0.5,2.9,0.049,IVEWHlxrf5c,340,61
61.12,11.42,11.7,13.88,1.4,0.084,0.441,0.038181818181818185,21,19,0.8947368421052632,0.8095238095238095,True,0.5714285714285714,0.6190476190476191,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616,0.0,0.19047619047619047,0.0,0.0,0.0,0.6666666666666666,0.227,26.05,40.06,6.82,0.122,3.22,0.152,apf2yQ6AB4E,2987,548
-156.38,92.95,31.69,96.81,1.498,0.107,0.601,0.18828451882845187,45,45,1.0,1.0,False,0.11555555555555563,0.28888888888888886,0.0,0.0,0.17777777777777778,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.044444444444444446,0.5555555555555556,0.75,62.0,81.44,10.0,0.247,3.19,0.081,_VjFcFNunoE,1312,239
-169.75,99.04,32.81,102.88,1.452,0.108,0.488,0.12096774193548387,30,25,0.88,0.7333333333333333,True,0.28,0.36666666666666664,0.0,0.06666666666666667,0.36666666666666664,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.03333333333333333,0.43333333333333335,0.4,50.6,61.0,8.4,0.358,4.44,0.178,N1swXNqhP8A,1349,250
-274.17,141.43,30.53,147.12,1.343,0.064,0.483,0.15945945945945947,59,53,0.9056603773584906,0.8135593220338984,True,0.3389830508474576,0.3220338983050847,0.03389830508474576,0.06779661016949153,0.15254237288135594,0.0,0.0,0.0,0.06779661016949153,0.05084745762711865,0.0,0.03389830508474576,0.5932203389830508,0.375,48.0,34.46,6.62,0.198,4.35,0.188,nXN-xHWxTLw,1904,366
76.43,7.46,10.05,10.29,1.307,0.066,0.406,0.01911764705882353,13,13,1.0,1.0,True,0.7076923076923078,0.7692307692307693,0.07692307692307693,0.0,0.15384615384615385,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.6923076923076923,0.108,18.7,13.12,5.73,0.058,3.35,0.172,OvLewvY40hI,3422,681
-694.51,303.41,45.11,313.26,1.32,0.069,0.391,0.09783989834815757,77,66,0.8787878787878788,0.7532467532467533,True,0.48831168831168825,0.4155844155844156,0.09090909090909091,0.0,0.18181818181818182,0.0,0.012987012987012988,0.012987012987012988,0.025974025974025976,0.07792207792207792,0.0,0.025974025974025976,0.5714285714285714,0.258,25.87,27.02,5.71,0.062,3.15,0.192,LJjkHywUjfc,3958,784
-862.91,362.92,69.01,374.14,1.571,0.144,0.401,0.08180839612486544,76,51,0.8431372549019608,0.5657894736842105,True,0.46842105263157907,0.39473684210526316,0.15789473684210525,0.039473684210526314,0.39473684210526316,0.0,0.0,0.15789473684210525,0.013157894736842105,0.013157894736842105,0.0,0.0,0.2236842105263158,1.75,235.25,216.14,13.5,0.287,7.24,0.087,JoAceYLK6g8,5350,929
-4295.79,1685.15,118.59,1730.44,1.417,0.095,0.148,0.005623780557787214,49,31,0.8387096774193549,0.5306122448979592,True,0.8,1.0,0.42857142857142855,0.0,0.20408163265306123,0.0,0.0,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.0,0.0,0.30612244897959184,0.289,39.29,58.39,7.02,0.008,3.78,0.146,DjYv6s6ePWY,46982,8678
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,lLNlKzFOk0g,63,10
-743.36,319.16,54.54,329.19,1.466,0.1,0.264,0.056200366524129505,92,52,0.7692307692307693,0.43478260869565216,True,0.682608695652174,0.7065217391304348,0.09782608695652174,0.010869565217391304,0.18478260869565216,0.0,0.0,0.0,0.05434782608695652,0.043478260869565216,0.0,0.0,0.6086956521739131,0.385,64.23,51.92,9.73,0.079,3.66,0.114,H5aM9a60eLM,8754,1634
-6046.55,2357.14,146.4,2419.62,1.451,0.104,0.182,0.015077023926581449,92,77,0.8831168831168831,0.7391304347826086,True,0.8,1.0,0.043478260869565216,0.021739130434782608,0.32608695652173914,0.0,0.010869565217391304,0.05434782608695652,0.09782608695652174,0.07608695652173914,0.0,0.010869565217391304,0.358695652173913,0.293,50.6,57.82,7.91,0.017,3.72,0.139,w-g2ipm2li4,32538,6089
50.92,9.98,11.46,10.7,1.659,0.138,0.691,0.0078125,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.125,16.5,5.37,6.38,0.27,2.79,0.091,0xAYdBFKMHk,930,127
12.59,24.92,21.19,27.53,1.648,0.185,0.833,0.25,14,14,1.0,1.0,True,0.37142857142857144,0.42857142857142855,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.2857142857142857,0.21428571428571427,0.0,0.0,0.2857142857142857,0.0,21.0,20.22,8.0,0.25,3.31,0.095,MNg3rM5HWoY,345,56
50.92,9.98,11.46,10.7,1.659,0.138,0.691,0.0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,16.5,5.37,6.38,0.27,2.79,0.091,28FuV1M3YK4,930,127
-17.82,33.63,24.5,35.47,1.792,0.194,0.764,0.3108108108108108,23,23,1.0,1.0,True,0.22608695652173916,0.30434782608695654,0.043478260869565216,0.0,0.21739130434782608,0.0,0.0,0.0,0.13043478260869565,0.043478260869565216,0.0,0.0,0.5652173913043478,0.0,78.0,0.0,11.0,0.667,3.62,0.077,X5iPatyvZc0,480,74
-9151.27,3546.4,232.28,3639.84,1.629,0.177,0.2,0.009218089144344431,85,61,0.819672131147541,0.5882352941176471,True,0.8,1.0,0.12941176470588237,0.0,0.2,0.0,0.011764705882352941,0.0,0.11764705882352941,0.0,0.0,0.0,0.5411764705882353,0.569,53.86,60.02,7.79,0.011,4.25,0.108,CzFZ_7TeBuA,52779,9187
-421.46,198.74,32.81,206.04,1.308,0.053,0.422,0.16380952380952382,86,72,0.8611111111111112,0.7209302325581395,True,0.17674418604651176,0.313953488372093,0.0,0.08139534883720931,0.1511627906976744,0.0,0.0,0.03488372093023256,0.05813953488372093,0.13953488372093023,0.0,0.011627906976744186,0.5232558139534884,0.333,35.67,31.08,7.0,0.102,3.47,0.185,xtrOuE93fgo,2564,523
-337.79,161.98,42.29,167.22,1.531,0.115,0.521,0.1201923076923077,50,40,0.95,0.76,True,0.1280000000000001,0.3,0.0,0.0,0.22,0.0,0.0,0.02,0.02,0.12,0.0,0.0,0.62,1.0,141.33,243.06,7.67,0.318,6.67,0.101,utuqQi9tQGY,2383,416
83.81,5.5,8.0,7.94,1.264,0.046,0.563,0.005681818181818182,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.083,14.67,7.55,5.42,0.109,3.34,0.21,OBBE0-gjYCc,863,168
-87.55,70.93,17.12,74.07,1.284,0.033,0.623,0.20105820105820105,38,36,0.9444444444444444,0.8947368421052632,False,0.09473684210526323,0.23684210526315788,0.05263157894736842,0.07894736842105263,0.13157894736842105,0.0,0.0,0.0,0.07894736842105263,0.02631578947368421,0.0,0.02631578947368421,0.6052631578947368,0.167,32.17,31.86,7.83,0.232,3.36,0.192,98f_BaEpDeI,949,185
-832.22,353.42,55.49,364.21,1.46,0.093,0.349,0.047149122807017545,43,40,0.95,0.8837209302325582,True,0.4744186046511629,0.4186046511627907,0.023255813953488372,0.0,0.18604651162790697,0.0,0.023255813953488372,0.0,0.13953488372093023,0.09302325581395349,0.0,0.0,0.5348837209302325,0.467,63.07,48.01,10.13,0.121,3.48,0.144,wGYYkk7ysp0,4945,911
-244.43,125.36,41.02,130.44,1.567,0.14,0.497,0.06666666666666667,21,18,0.8888888888888888,0.7619047619047619,True,0.32380952380952377,0.38095238095238093,0.09523809523809523,0.09523809523809523,0.2857142857142857,0.0,0.0,0.047619047619047616,0.14285714285714285,0.0,0.0,0.0,0.3333333333333333,0.0,79.25,55.44,12.75,0.415,4.09,0.091,EwkaRBKOmtY,1769,314
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,bNEvTFtY2r8,63,10
66.74,7.76,10.61,9.11,1.472,0.112,0.571,0.0182370820668693,6,4,0.75,0.5,True,0.5333333333333334,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.238,16.0,11.26,5.76,0.084,3.27,0.158,keQgMdhp9cQ,1876,333
-326.83,158.71,43.52,165.38,1.485,0.124,0.45,0.06467661691542288,26,22,0.8636363636363636,0.7307692307692307,True,0.15384615384615397,0.3076923076923077,0.07692307692307693,0.038461538461538464,0.2692307692307692,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.46153846153846156,0.5,68.67,110.7,7.5,0.25,4.51,0.177,WDidg3_Onp0,2204,401
-583.07,256.06,49.54,263.51,1.538,0.102,0.408,0.11463046757164404,76,56,0.8392857142857143,0.618421052631579,True,0.31052631578947376,0.32894736842105265,0.0,0.013157894736842105,0.3157894736842105,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.013157894736842105,0.631578947368421,0.286,97.71,91.02,13.0,0.209,4.95,0.115,YC08dBi0B3w,3896,662
40.64,13.49,15.51,15.58,1.68,0.165,0.389,0.0011574074074074073,1,1,1.0,1.0,True,0.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,22.0,14.59,7.05,0.049,3.49,0.109,uc5jwXXyDzw,5299,863
49.53,11.03,17.47,13.0,1.634,0.148,0.332,0.008283132530120483,11,11,1.0,1.0,True,0.6909090909090909,0.7272727272727273,0.09090909090909091,0.0,0.18181818181818182,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.6363636363636364,0.162,19.97,11.44,6.44,0.029,3.2,0.082,qzVhYs8-TB4,8029,1330
55.86,15.65,14.55,19.33,1.293,0.098,0.732,0.17073170731707318,7,6,0.8333333333333334,0.7142857142857143,True,0.40000000000000013,0.42857142857142855,0.0,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.5714285714285714,2.0,45.0,0.0,7.0,0.889,3.07,0.244,kKA3Wjh6WsQ,210,41
