flesch_reading_ease,flesch_kincaid_grade_level,smog_index,gunning_fog_index,average_word_length,long_word_ratio,lexical_diversity,medical_density,medical_mention_count,medical_unique_count,rare_term_ratio_unique,rare_term_ratio_mentions,term_clustering_concentrated,term_clustering_gini,term_clustering_max_share,condition_ratio,symptom_ratio,therapy_ratio,diagnostic_ratio,medication_ratio,anatomy_ratio,location_ratio,measurement_ratio,context_ratio,activity_ratio,other_ratio,passive_voice_ratio,average_sentence_length,sentence_length_std,syntax_tree_depth,subordinate_clause_density,average_dependency_distance,pronoun_frequency,video_id,text_length,word_count
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,2nIn28UmhN0,63,10
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,0_vHsNOiHfQ,63,10
-602.57,267.23,43.93,275.88,1.361,0.075,0.428,0.11174785100286533,78,68,0.9264705882352942,0.8076923076923077,True,0.36923076923076925,0.3717948717948718,0.02564102564102564,0.0641025641025641,0.1282051282051282,0.0,0.0,0.07692307692307693,0.0641025641025641,0.07692307692307693,0.0,0.01282051282051282,0.5512820512820513,0.385,54.92,44.74,8.69,0.23,3.92,0.151,d1BxnCd7NFU,3569,695
-1174.34,482.13,83.92,496.84,1.593,0.163,0.323,0.06768734891216761,84,60,0.7833333333333333,0.5595238095238095,True,0.6142857142857143,0.5357142857142857,0.023809523809523808,0.011904761904761904,0.35714285714285715,0.0,0.05952380952380952,0.011904761904761904,0.15476190476190477,0.0,0.0,0.0,0.38095238095238093,10.5,630.0,889.54,9.5,0.493,22.43,0.124,gDICuN4uZdE,7357,1244
-1178.81,488.46,61.39,503.21,1.37,0.083,0.24,0.02955082742316785,75,65,0.9384615384615385,0.8133333333333334,True,0.8,1.0,0.04,0.08,0.18666666666666668,0.0,0.013333333333333334,0.08,0.13333333333333333,0.02666666666666667,0.0,0.04,0.4,0.435,57.02,68.35,8.26,0.038,4.2,0.205,SNcbcu44LMo,12939,2513
-3514.41,1383.38,121.32,1421.15,1.491,0.121,0.238,0.02016574585635359,73,55,0.8181818181818182,0.6164383561643836,True,0.8,1.0,0.1643835616438356,0.0136986301369863,0.1780821917808219,0.0,0.0,0.0136986301369863,0.0136986301369863,0.136986301369863,0.0,0.0136986301369863,0.4657534246575342,0.284,39.16,51.99,6.55,0.023,4.21,0.12,KcfMNgIn8hU,19514,3605
-7252.34,2820.95,159.27,2895.75,1.427,0.103,0.149,0.009495387954422138,70,39,0.7948717948717948,0.44285714285714284,True,0.8,1.0,0.34285714285714286,0.02857142857142857,0.04285714285714286,0.0,0.02857142857142857,0.04285714285714286,0.02857142857142857,0.04285714285714286,0.0,0.0,0.44285714285714284,0.359,44.3,41.1,7.47,0.011,3.65,0.126,eLA2UsvMbW4,38515,7347
-5555.34,2166.4,163.7,2224.43,1.548,0.142,0.2,0.01739747914077756,98,83,0.891566265060241,0.7551020408163265,True,0.8,1.0,0.3163265306122449,0.1836734693877551,0.04081632653061224,0.0,0.0,0.030612244897959183,0.061224489795918366,0.09183673469387756,0.0,0.01020408163265306,0.2653061224489796,0.429,62.71,81.3,7.74,0.018,4.33,0.098,tGvOkJJLXQQ,31104,5615
-390.38,183.97,41.02,190.36,1.444,0.094,0.524,0.2542016806722689,121,101,0.8811881188118812,0.7355371900826446,False,0.12231404958677694,0.256198347107438,0.049586776859504134,0.09090909090909091,0.19834710743801653,0.0,0.024793388429752067,0.04132231404958678,0.04132231404958678,0.024793388429752067,0.0,0.03305785123966942,0.49586776859504134,0.7,48.8,82.84,7.4,0.123,4.08,0.127,bIMhatRycIQ,2536,473
-1278.76,522.03,82.39,536.86,1.603,0.145,0.284,0.0206794682422452,56,47,0.8936170212765957,0.75,True,0.8,1.0,0.14285714285714285,0.08928571428571429,0.10714285714285714,0.0,0.0,0.17857142857142858,0.03571428571428571,0.10714285714285714,0.0,0.0,0.3392857142857143,0.833,114.92,112.09,11.58,0.088,4.75,0.096,2KJ2WTWAwi8,15688,2704
76.12,4.78,8.24,7.16,1.442,0.093,0.667,0.06766917293233082,9,9,1.0,1.0,True,0.5333333333333334,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.7777777777777778,0.067,9.2,5.62,3.87,0.117,2.6,0.181,wbot_LqAehQ,720,131
21.49,25.42,15.9,27.68,1.459,0.082,0.656,0.1016949152542373,6,5,0.8,0.6666666666666666,True,0.3333333333333335,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,20.33,33.49,5.33,0.286,2.65,0.066,LXBPENzeXvc,337,61
-265.39,134.24,42.29,140.05,1.527,0.139,0.441,0.15835777126099707,54,25,0.72,0.3333333333333333,False,0.16296296296296298,0.2777777777777778,0.05555555555555555,0.018518518518518517,0.12962962962962962,0.0,0.0,0.05555555555555555,0.037037037037037035,0.037037037037037035,0.0,0.018518518518518517,0.6481481481481481,0.75,88.0,55.39,16.5,0.396,3.65,0.111,1Gj6Sc0WjwM,1875,341
-8133.59,3157.76,182.51,3240.69,1.514,0.122,0.173,0.006222547584187409,51,45,0.8666666666666667,0.7647058823529411,True,0.8,1.0,0.0,0.0,0.27450980392156865,0.0,0.0,0.0,0.19607843137254902,0.0,0.0,0.0,0.5294117647058824,0.532,53.41,54.12,8.54,0.012,3.86,0.128,_O5QMKm4-Ik,45737,8169
-809.79,344.08,62.5,355.09,1.495,0.123,0.458,0.07231638418079096,64,59,0.9661016949152542,0.890625,True,0.45625000000000004,0.390625,0.0,0.0,0.140625,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.84375,0.455,82.09,126.75,9.55,0.121,4.84,0.125,KfL_n-QvZwI,4901,883
-3.2,31.1,22.92,34.29,1.643,0.171,0.743,0.21428571428571427,15,13,0.9230769230769231,0.8,False,0.16000000000000014,0.26666666666666666,0.0,0.06666666666666667,0.13333333333333333,0.0,0.3333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.4,0.0,71.0,0.0,10.0,0.857,2.8,0.099,GtiPkAuoaTc,399,70
-44.97,48.6,25.25,51.93,1.573,0.128,0.615,0.1694915254237288,20,16,0.8125,0.65,True,0.19999999999999996,0.3,0.0,0.0,0.1,0.0,0.0,0.2,0.15,0.0,0.0,0.0,0.55,1.0,120.0,0.0,14.0,0.5,3.52,0.117,sLjOR7deSkw,669,118
-447.36,206.33,43.52,213.9,1.422,0.095,0.496,0.17005545286506468,92,68,0.8382352941176471,0.6195652173913043,True,0.29565217391304355,0.33695652173913043,0.08695652173913043,0.03260869565217391,0.16304347826086957,0.0,0.0,0.14130434782608695,0.07608695652173914,0.14130434782608695,0.0,0.0,0.358695652173913,0.417,46.83,70.19,6.25,0.096,4.48,0.123,FzsrvkMBNv0,2883,537
70.49,5.97,9.46,8.71,1.489,0.12,0.591,0.05240174672489083,12,9,0.7777777777777778,0.5833333333333334,True,0.43333333333333335,0.4166666666666667,0.0,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.091,10.91,6.87,4.23,0.087,2.66,0.133,TdyMv9W_ylo,1247,228
-175.53,103.33,28.03,107.57,1.352,0.072,0.564,0.21132075471698114,56,53,0.9622641509433962,0.9107142857142857,False,0.08571428571428585,0.25,0.07142857142857142,0.19642857142857142,0.10714285714285714,0.0,0.125,0.0,0.05357142857142857,0.03571428571428571,0.0,0.07142857142857142,0.3392857142857143,0.176,16.41,18.22,4.18,0.139,3.19,0.194,n7g8aul7P_U,1375,266
27.98,15.6,17.12,19.15,1.812,0.239,0.54,0.056179775280898875,10,6,0.6666666666666666,0.4,True,0.48,0.4,0.2,0.0,0.1,0.0,0.0,0.6,0.0,0.0,0.0,0.1,0.0,0.429,26.71,11.93,8.29,0.271,3.57,0.118,9Gx-ML5efT4,1125,178
41.28,12.07,13.52,14.05,1.736,0.18,0.485,0.06224066390041494,15,12,0.9166666666666666,0.7333333333333333,False,0.16000000000000014,0.26666666666666666,0.06666666666666667,0.0,0.26666666666666666,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4666666666666667,0.077,18.85,7.01,7.54,0.113,3.01,0.078,L6SWwPQCHGo,1539,241
50.92,9.98,11.46,10.7,1.659,0.138,0.691,0.0078125,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.125,16.5,5.37,6.38,0.27,2.79,0.091,QLX6gfrwXK8,930,127
55.37,12.14,13.24,14.95,1.471,0.118,0.411,0.02481389578163772,10,9,0.8888888888888888,0.8,True,0.43999999999999995,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,21.74,15.14,6.11,0.134,3.39,0.191,KKywuYBJN_k,2178,401
-97.45,62.38,35.45,65.87,1.881,0.224,0.594,0.3013698630136986,44,39,0.8974358974358975,0.7954545454545454,True,0.21818181818181825,0.3181818181818182,0.0,0.0,0.25,0.0,0.0,0.06818181818181818,0.09090909090909091,0.11363636363636363,0.0,0.0,0.4772727272727273,0.0,75.0,104.65,8.0,0.429,4.24,0.067,ypFxZnlv1uQ,957,147
-272.24,137.93,39.26,143.61,1.476,0.115,0.484,0.19101123595505617,68,57,0.8771929824561403,0.7352941176470589,False,0.04117647058823537,0.22058823529411764,0.04411764705882353,0.10294117647058823,0.1323529411764706,0.0,0.0,0.014705882352941176,0.3382352941176471,0.029411764705882353,0.0,0.0,0.3382352941176471,1.5,185.5,246.78,13.0,0.5,5.04,0.097,xc4wzcaO0i4,1947,354
-122.62,70.61,39.26,73.2,1.951,0.247,0.574,0.13414634146341464,22,19,0.8421052631578947,0.7272727272727273,True,0.3272727272727274,0.36363636363636365,0.0,0.0,0.4090909090909091,0.0,0.0,0.0,0.22727272727272727,0.045454545454545456,0.0,0.0,0.3181818181818182,0.0,85.5,119.5,7.0,0.0,4.28,0.053,efHGDPWvols,1105,165
74.52,7.51,9.33,9.75,1.34,0.063,0.5,0.012422360248447204,4,4,1.0,1.0,True,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.045,15.14,10.36,5.09,0.085,3.08,0.171,oS9To0WeSoI,1698,319
67.12,8.43,10.29,10.12,1.432,0.086,0.438,0.01730769230769231,9,9,1.0,1.0,True,0.5333333333333334,0.5555555555555556,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.3333333333333333,0.147,15.79,9.17,5.44,0.062,3.22,0.147,2Ife8c6RHls,2843,519
-22.11,37.71,24.5,40.91,1.674,0.163,0.686,0.29545454545454547,26,24,0.9166666666666666,0.8461538461538461,False,0.12307692307692308,0.2692307692307692,0.11538461538461539,0.0,0.19230769230769232,0.0,0.0,0.0,0.19230769230769232,0.0,0.0,0.0,0.5,0.333,30.33,34.65,6.0,0.0,2.66,0.077,zKUNcbeayq4,519,88
77.59,5.57,8.55,7.43,1.376,0.067,0.505,0.0267639902676399,11,11,1.0,1.0,True,0.47272727272727266,0.45454545454545453,0.36363636363636365,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.031,13.25,8.0,5.0,0.049,2.97,0.116,Ikub1olZUTw,2271,409
-192.58,108.44,31.12,112.91,1.422,0.087,0.575,0.24642857142857144,69,59,0.8813559322033898,0.7536231884057971,False,0.09275362318840585,0.2608695652173913,0.043478260869565216,0.07246376811594203,0.14492753623188406,0.0,0.0,0.057971014492753624,0.028985507246376812,0.057971014492753624,0.0,0.014492753623188406,0.5797101449275363,2.0,145.0,151.32,11.0,0.476,5.68,0.117,5AR_Ol_jRp4,1526,277
74.56,6.1,9.16,8.05,1.407,0.086,0.513,0.05730659025787966,20,16,0.875,0.7,True,0.28,0.35,0.05,0.05,0.2,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.55,0.074,13.37,9.98,5.37,0.074,2.86,0.152,dAC9KYuNbtg,1864,349
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,ojK3ND-vOO4,63,10
-373.11,180.32,31.69,186.76,1.3,0.054,0.436,0.13118279569892474,61,47,0.851063829787234,0.6557377049180327,True,0.17049180327868863,0.32786885245901637,0.01639344262295082,0.08196721311475409,0.16393442622950818,0.0,0.0,0.04918032786885246,0.0,0.09836065573770492,0.0,0.0,0.5901639344262295,0.231,37.31,61.34,5.46,0.094,5.1,0.223,3BXyPWii8l4,2310,463
-45.73,54.91,21.19,59.05,1.282,0.07,0.592,0.11428571428571428,16,16,1.0,1.0,True,0.32499999999999996,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0625,0.6875,0.333,25.0,12.73,6.67,0.257,3.1,0.24,Dt96d97_I7w,685,142
-199.73,110.68,32.26,115.57,1.446,0.093,0.446,0.2724014336917563,76,50,0.7,0.4605263157894737,False,0.12105263157894752,0.25,0.039473684210526314,0.0,0.35526315789473684,0.0,0.07894736842105263,0.02631578947368421,0.0,0.25,0.0,0.0,0.25,0.188,18.62,16.8,4.81,0.098,2.8,0.161,hEWzGcYHjJA,1505,280
-43.93,50.69,23.73,53.89,1.452,0.103,0.619,0.16129032258064516,20,17,0.8823529411764706,0.75,False,0.14000000000000012,0.25,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.2,0.667,42.0,38.35,9.67,0.4,3.24,0.103,TQe6fG94CdM,722,126
-480.15,222.08,34.94,230.29,1.27,0.054,0.438,0.0905982905982906,53,45,0.8444444444444444,0.7169811320754716,True,0.2867924528301886,0.32075471698113206,0.018867924528301886,0.22641509433962265,0.1320754716981132,0.0,0.018867924528301886,0.018867924528301886,0.09433962264150944,0.05660377358490566,0.0,0.07547169811320754,0.3584905660377358,0.357,42.79,29.55,7.64,0.116,3.1,0.184,0fI_01yFmME,2866,570
-419.99,197.3,36.93,203.98,1.35,0.069,0.422,0.11960784313725491,61,46,0.8478260869565217,0.639344262295082,False,0.11803278688524599,0.2786885245901639,0.0,0.04918032786885246,0.14754098360655737,0.0,0.0,0.01639344262295082,0.18032786885245902,0.03278688524590164,0.0,0.04918032786885246,0.5245901639344263,0.667,86.67,121.16,8.83,0.241,4.5,0.194,ood9znmcap8,2612,506
